107/09/20,1.16,1.16,1.14,1.14,13000,14980,-0.02,2
107/09/21,1.26,1.26,1.26,1.26,13000,16380,+0.12,1
107/09/25,1.62,1.62,1.62,1.62,50000,81000,+0.36,1
107/09/26,---,---,---,---,0,0,---,0
107/09/27,1.47,1.47,1.47,1.47,50000,73500,-0.07,1
107/09/28,---,---,---,---,0,0,---,0
107/10/01,1.38,1.46,1.38,1.46,8000,11440,+0.01,2
107/10/02,1.46,1.46,1.42,1.42,16000,23040,-0.04,2
107/10/03,1.33,1.33,1.33,1.33,8000,10640,-0.09,1
107/10/04,---,---,---,---,0,0,---,0
107/10/05,1.00,1.00,0.98,0.98,12000,11920,-0.15,3
107/10/08,---,---,---,---,0,0,---,0
107/10/09,0.69,0.82,0.69,0.82,32000,24680,+0.12,2
107/10/11,0.62,0.62,0.62,0.62,20000,12400,-0.20,1
107/10/12,0.71,0.71,0.71,0.71,10000,7100,+0.09,1
107/10/15,0.72,0.72,0.72,0.72,5000,3600,+0.01,1
107/10/16,0.80,0.80,0.70,0.70,20000,14850,-0.02,4
107/10/17,0.71,0.78,0.71,0.76,35000,26750,+0.06,3
107/10/18,0.81,0.81,0.81,0.81,10000,8100,+0.05,1
107/10/19,0.64,0.64,0.64,0.64,11000,7040,-0.17,2
107/10/22,0.54,0.66,0.54,0.66,25000,14700,+0.02,2
107/10/23,0.60,0.60,0.60,0.60,25000,15000,-0.06,1
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,0.39,0.39,0.39,0.39,4000,1560,+0.01,1
107/10/29,---,---,---,---,0,0,---,0
107/10/30,0.40,0.40,0.40,0.40,20000,8000,0.00,1
107/10/31,0.55,0.55,0.55,0.55,4000,2200,+0.15,2
107/11/01,0.70,0.70,0.70,0.70,1000,700,+0.15,1
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,0.82,0.82,0.82,0.82,5000,4100,-0.12,1
107/11/07,---,---,---,---,0,0,---,0
107/11/08,0.96,0.97,0.95,0.95,20000,19250,+0.04,3
107/11/09,0.84,0.89,0.84,0.89,105000,93200,-0.06,2
107/11/12,0.85,0.89,0.84,0.89,33000,28830,0.00,4
107/11/13,0.80,0.90,0.80,0.86,43000,36650,-0.03,6
107/11/14,0.88,0.90,0.88,0.90,112000,100760,+0.04,4
107/11/15,0.88,0.88,0.87,0.87,70000,61300,-0.03,2
107/11/16,0.95,0.97,0.95,0.97,62000,60000,+0.10,4
107/11/19,0.83,0.84,0.83,0.84,60000,49900,-0.13,2
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.90,0.98,0.90,0.98,70000,64150,+0.14,4
107/11/22,0.95,0.95,0.90,0.90,25000,23300,-0.08,3
107/11/23,0.92,0.92,0.92,0.92,110000,101200,+0.02,1
107/11/26,0.91,0.98,0.91,0.98,20000,18550,+0.06,2
107/11/27,0.96,1.15,0.96,1.15,67000,70920,+0.17,6
107/11/28,1.19,1.45,1.19,1.38,92000,117670,+0.23,8
107/11/29,1.41,1.41,1.41,1.41,20000,28200,+0.03,2
107/11/30,1.46,1.46,1.46,1.46,100000,146000,+0.05,1
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,1.27,1.37,1.27,1.31,168000,219080,-0.14,5
107/12/06,1.29,1.29,1.00,1.00,168000,192020,-0.31,6
107/12/07,1.10,1.10,1.10,1.10,25000,27500,+0.10,2
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,0.96,0.96,0.96,0.96,35000,33600,+0.02,1
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,0.59,0.59,0.59,0.59,10000,5900,-0.06,1
108/01/02,---,---,---,---,0,0,---,0
108/01/03,0.50,0.50,0.37,0.37,90000,38500,-0.15,2
108/01/04,0.32,0.32,0.32,0.32,20000,6400,-0.05,1
108/01/07,0.44,0.51,0.44,0.51,124000,55540,+0.19,3
108/01/08,---,---,---,---,0,0,---,0
108/01/09,0.54,0.56,0.54,0.56,112000,60720,+0.08,3
108/01/10,0.55,0.58,0.55,0.56,93000,53080,0.00,10
108/01/11,0.61,0.61,0.61,0.61,5000,3050,+0.05,1
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,0.37,0.37,0.37,0.37,3000,1110,+0.02,1
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,0.32,0.32,0.32,0.32,3000,960,-0.02,1
108/01/25,0.39,0.39,0.39,0.39,50000,19500,+0.07,1
