108/06/24,1.05,1.05,1.05,1.05,40000,42000,-0.08,1
108/06/25,1.07,1.07,1.07,1.07,40000,42800,+0.02,1
108/06/26,0.97,1.00,0.97,1.00,100000,99700,-0.07,2
108/06/27,0.99,1.01,0.99,1.01,120000,119400,+0.01,3
108/06/28,1.04,1.04,1.03,1.03,120000,124600,+0.02,4
108/07/01,1.16,1.25,1.16,1.25,261000,309350,+0.22,7
108/07/02,1.18,1.20,1.17,1.17,260000,306700,-0.08,11
108/07/03,1.08,1.10,1.02,1.03,296000,313740,-0.14,10
108/07/04,1.03,1.08,1.03,1.08,226000,237760,+0.05,19
108/07/05,1.06,1.06,1.04,1.05,147000,155170,-0.03,9
108/07/08,1.01,1.01,0.99,0.99,51000,50510,-0.06,2
108/07/09,1.00,1.00,1.00,1.00,40000,40000,+0.01,2
108/07/10,1.06,1.11,1.04,1.09,269000,290580,+0.09,8
108/07/11,1.13,1.13,1.07,1.07,360000,393310,-0.02,17
108/07/12,1.07,1.07,1.06,1.06,22000,23480,-0.01,3
108/07/15,1.06,1.09,1.06,1.09,72000,77040,+0.03,6
108/07/16,1.14,1.20,1.14,1.17,264000,310530,+0.08,16
108/07/17,1.17,1.17,1.04,1.05,287000,313890,-0.12,17
108/07/18,1.07,1.07,1.01,1.05,71000,74270,0.00,7
108/07/19,1.06,1.08,1.05,1.08,89000,95100,+0.03,7
108/07/22,1.06,1.18,1.05,1.13,155000,171330,+0.05,10
108/07/23,1.13,1.25,1.09,1.12,774000,900170,-0.01,40
108/07/24,1.14,1.18,1.08,1.08,794000,901680,-0.04,26
108/07/25,1.09,1.21,1.09,1.18,2271000,2572570,+0.10,124
108/07/26,1.16,1.16,1.12,1.12,976000,1103340,-0.06,44
108/07/29,1.14,1.17,1.04,1.08,1678000,1801170,-0.04,123
108/07/30,1.10,1.10,1.00,1.05,510000,526950,-0.03,42
108/07/31,1.03,1.13,0.99,1.13,403000,430790,+0.08,32
108/08/01,1.07,1.27,1.07,1.23,1235000,1478330,+0.10,50
108/08/02,1.28,1.40,1.20,1.40,3516000,4618800,+0.17,188
108/08/05,1.42,1.82,1.42,1.82,1731000,2897170,+0.42,80
108/08/06,1.66,1.92,1.60,1.85,739000,1310750,+0.03,46
108/08/07,1.84,2.05,1.80,2.05,591000,1098100,+0.20,48
108/08/08,2.39,2.58,2.21,2.58,186000,427480,+0.53,22
108/08/12,3.09,3.09,2.66,2.86,6000,16890,+0.28,4
108/08/13,2.89,2.89,2.62,2.68,78000,208330,-0.18,24
108/08/14,2.91,2.93,2.61,2.61,236000,651300,-0.07,34
108/08/15,2.50,2.62,2.50,2.61,108000,277430,0.00,12
108/08/16,2.45,2.55,2.45,2.54,126000,320170,-0.07,19
108/08/19,2.51,2.77,2.51,2.77,100000,268600,+0.23,14
108/08/20,3.09,3.19,2.81,2.81,95000,297130,+0.04,12
108/08/21,2.93,3.33,2.93,3.33,220000,692440,+0.52,29
108/08/22,3.68,4.03,3.68,3.90,278000,1062020,+0.57,58
108/08/23,3.75,3.75,3.40,3.43,104000,365220,-0.47,22
108/08/26,3.16,3.48,3.15,3.48,66000,217950,+0.05,8
108/08/27,3.77,4.29,3.77,4.29,88000,348450,+0.81,20
108/08/28,4.64,4.64,4.30,4.30,7000,31880,+0.01,5
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
