107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,1.58,1.68,1.58,1.68,402000,635460,+0.16,2
107/09/27,1.60,1.60,1.58,1.60,433000,692740,-0.08,7
107/09/28,1.55,1.55,1.55,1.55,31000,48050,-0.05,1
107/10/01,---,---,---,---,0,0,---,0
107/10/02,1.22,1.27,1.19,1.27,45000,54290,-0.06,4
107/10/03,1.29,1.43,1.29,1.43,203000,269140,+0.16,8
107/10/04,1.40,1.43,1.36,1.43,171000,238620,0.00,6
107/10/05,1.54,1.67,1.54,1.67,111000,175940,+0.24,3
107/10/08,1.59,1.59,1.53,1.53,98000,152340,-0.14,3
107/10/09,1.54,1.72,1.54,1.72,82000,135160,+0.19,4
107/10/11,2.09,2.11,2.09,2.11,82000,171560,+0.39,4
107/10/12,2.07,2.09,2.06,2.09,47000,97280,-0.02,3
107/10/15,2.05,2.05,1.94,1.94,47000,92230,-0.15,4
107/10/16,1.95,1.95,1.95,1.95,15000,29250,+0.01,1
107/10/17,1.79,1.79,1.79,1.79,15000,26850,-0.16,1
107/10/18,1.76,1.76,1.76,1.76,10000,17600,-0.03,1
107/10/19,1.85,1.85,1.85,1.85,16000,29600,+0.09,1
107/10/22,1.77,1.77,1.77,1.77,16000,28320,-0.08,1
107/10/23,---,---,---,---,0,0,---,0
107/10/24,1.69,1.77,1.69,1.77,74000,127870,+0.09,4
107/10/25,1.91,2.15,1.90,2.15,276000,573350,+0.38,7
107/10/26,2.08,2.61,2.08,2.60,1410000,3417940,+0.45,23
107/10/29,2.47,2.72,2.39,2.66,881000,2225010,+0.06,27
107/10/30,2.62,2.95,2.62,2.95,207000,567850,+0.29,7
107/10/31,2.65,2.71,2.65,2.71,15000,40350,-0.24,2
107/11/01,2.37,2.37,2.35,2.37,107000,252870,-0.34,5
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,1.89,1.89,1.84,1.84,608000,1148620,-0.15,3
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,2.18,2.18,2.18,2.18,2000,4360,-0.08,1
107/11/27,2.13,2.13,2.13,2.13,2000,4260,-0.05,1
107/11/28,1.74,1.74,1.74,1.74,7000,12180,-0.39,1
107/11/29,1.60,1.67,1.54,1.54,67000,107500,-0.20,6
107/11/30,1.61,1.63,1.61,1.63,133000,214170,+0.09,4
107/12/03,1.42,1.44,1.25,1.25,168000,231640,-0.38,5
107/12/04,1.32,1.33,1.32,1.33,103000,136640,+0.08,2
107/12/05,1.40,1.44,1.40,1.44,131000,185920,+0.11,2
107/12/06,1.74,1.76,1.74,1.76,263000,460620,+0.32,3
107/12/07,2.01,2.12,1.95,2.12,265000,533950,+0.36,4
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,1.90,1.90,1.90,1.90,5000,9500,-0.32,1
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,1.67,1.73,1.67,1.73,274000,463900,+0.20,16
107/12/18,1.85,1.86,1.69,1.86,281000,501870,+0.13,19
107/12/19,1.88,2.08,1.86,2.03,148000,286560,+0.17,7
107/12/20,1.95,2.21,1.89,2.21,172000,334540,+0.18,8
107/12/21,1.99,1.99,1.99,1.99,30000,59700,-0.22,2
107/12/22,1.97,1.98,1.97,1.98,202000,397970,-0.01,5
107/12/24,1.97,1.99,1.80,1.84,243000,453720,-0.14,7
107/12/25,1.87,1.87,1.80,1.80,42000,78400,-0.04,2
107/12/26,---,---,---,---,0,0,---,0
107/12/27,1.69,1.69,1.69,1.69,2000,3380,-0.15,1
107/12/28,1.79,1.83,1.79,1.82,244000,441840,+0.13,6
108/01/02,1.55,1.56,1.55,1.56,240000,373050,-0.26,4
108/01/03,---,---,---,---,0,0,---,0
108/01/04,1.51,1.51,1.47,1.47,127000,191170,+0.12,4
108/01/07,1.25,1.28,1.07,1.07,322000,374030,-0.40,8
108/01/08,0.98,1.07,0.98,1.07,433000,451770,0.00,5
108/01/09,0.94,1.07,0.92,1.07,545000,534250,0.00,7
108/01/10,0.99,1.03,0.93,1.03,403000,390010,-0.04,8
108/01/11,0.98,0.98,0.98,0.98,51000,49980,-0.05,1
108/01/14,0.93,0.93,0.93,0.93,51000,47430,-0.05,1
108/01/15,---,---,---,---,0,0,---,0
108/01/16,0.82,1.05,0.82,0.98,741000,685690,+0.14,8
108/01/17,1.00,1.04,0.92,0.94,651000,653300,-0.04,11
108/01/18,0.97,0.99,0.92,0.92,233000,224250,-0.02,10
108/01/21,0.83,0.86,0.83,0.86,63000,52590,-0.06,2
108/01/22,0.93,0.97,0.93,0.97,478000,454300,+0.11,6
108/01/23,0.99,0.99,0.91,0.91,478000,456540,-0.06,6
108/01/24,---,---,---,---,0,0,---,0
108/01/25,0.89,0.89,0.89,0.89,10000,8900,-0.03,1
108/01/28,---,---,---,---,0,0,---,0
108/01/29,0.80,0.80,0.80,0.80,62000,49600,+0.05,1
108/01/30,0.73,0.73,0.73,0.73,62000,45260,-0.07,1
108/02/11,0.58,0.58,0.52,0.57,354000,195420,-0.16,5
108/02/12,0.44,0.44,0.34,0.34,444000,173440,-0.23,3
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
