108/02/20,2.92,2.92,2.92,2.92,10000,29200,+2.13,1
108/02/21,3.15,3.15,3.15,3.15,5000,15750,+0.23,1
108/02/22,3.24,3.24,3.24,3.24,15000,48600,+0.09,1
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,3.75,3.75,3.74,3.74,25000,93690,+0.25,3
108/03/20,3.78,3.82,3.77,3.82,39000,148170,+0.08,3
108/03/21,3.85,3.96,3.85,3.96,38000,148390,+0.14,2
108/03/22,3.57,3.57,3.57,3.57,19000,67830,-0.39,1
108/03/25,---,---,---,---,0,0,---,0
108/03/26,3.39,3.39,3.34,3.34,20000,67750,-0.12,2
108/03/27,3.18,3.20,3.18,3.20,29000,92420,-0.14,2
108/03/28,3.21,3.31,3.20,3.31,50000,162790,+0.11,4
108/03/29,3.20,3.20,3.16,3.16,129000,408400,-0.15,2
108/04/01,3.13,3.13,3.13,3.13,110000,344300,-0.03,1
108/04/02,---,---,---,---,0,0,---,0
108/04/03,3.12,3.12,3.12,3.12,20000,62400,-0.07,1
108/04/08,---,---,---,---,0,0,---,0
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,1.96,1.96,1.96,1.96,5000,9800,-0.11,1
108/04/29,1.91,1.91,1.91,1.91,5000,9550,-0.05,1
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,---,---,---,---,0,0,---,0
108/05/10,1.61,1.61,1.61,1.61,300000,483000,-0.08,1
108/05/13,1.68,1.68,1.68,1.68,30000,50400,+0.07,1
108/05/14,1.70,1.70,1.70,1.70,330000,561000,+0.02,2
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,1.43,1.43,1.43,1.43,6000,8580,0.00,1
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,1.16,1.16,1.16,1.16,19000,22040,-0.04,1
108/05/31,1.14,1.14,1.14,1.14,19000,21660,-0.02,1
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,1.15,1.15,1.15,1.15,2000,2300,+0.08,1
108/06/26,1.35,1.44,1.35,1.37,32000,45160,+0.22,5
108/06/27,1.33,1.33,1.30,1.30,30000,39570,-0.07,6
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,1.10,1.10,1.10,1.10,1000,1100,+0.01,1
108/07/03,---,---,---,---,0,0,---,0
108/07/04,1.11,1.11,1.11,1.11,114000,126540,-0.08,2
