108/03/12,1.03,1.03,1.03,1.03,52000,53560,+0.05,3
108/03/13,1.02,1.03,1.02,1.03,52000,53540,0.00,2
108/03/14,---,---,---,---,0,0,---,0
108/03/15,1.07,1.07,1.07,1.07,1000,1070,+0.04,1
108/03/18,1.09,1.10,1.08,1.10,5000,5470,+0.03,3
108/03/19,1.04,1.04,1.02,1.02,6000,6180,-0.08,2
108/03/20,1.04,1.04,1.04,1.04,15000,15600,+0.02,2
108/03/21,1.01,1.01,1.01,1.01,10000,10100,-0.03,1
108/03/22,1.00,1.00,1.00,1.00,3000,3000,-0.01,1
108/03/25,1.02,1.02,1.01,1.02,6000,6110,+0.02,3
108/03/26,1.00,1.00,0.98,0.98,9000,8910,-0.04,3
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,1.02,1.02,1.02,1.02,15000,15300,+0.02,2
108/04/02,---,---,---,---,0,0,---,0
108/04/03,0.99,1.01,0.99,1.00,170000,170000,0.00,3
108/04/08,0.97,0.97,0.93,0.93,21000,19760,-0.07,5
108/04/09,0.92,0.92,0.90,0.90,59000,53200,-0.03,3
108/04/10,0.89,0.89,0.89,0.89,10000,8900,-0.01,1
108/04/11,0.88,0.88,0.88,0.88,4000,3520,-0.01,1
108/04/12,0.92,0.96,0.92,0.95,289000,273510,+0.07,8
108/04/15,0.94,0.94,0.94,0.94,103000,96820,-0.01,3
108/04/16,0.94,0.94,0.94,0.94,2000,1880,0.00,1
108/04/17,0.92,0.92,0.90,0.91,19000,17320,-0.03,5
108/04/18,0.92,0.92,0.92,0.92,3000,2760,+0.01,1
108/04/19,---,---,---,---,0,0,---,0
108/04/22,0.89,0.89,0.89,0.89,10000,8900,-0.02,1
108/04/23,0.86,0.89,0.85,0.89,23000,19770,0.00,3
108/04/24,0.88,0.89,0.87,0.89,24000,21060,0.00,3
108/04/25,0.88,0.88,0.88,0.88,10000,8800,-0.01,1
108/04/26,0.89,0.89,0.89,0.89,4000,3560,+0.01,1
108/04/29,0.87,0.87,0.87,0.87,3000,2610,-0.02,1
108/04/30,0.91,0.96,0.90,0.90,578000,542560,+0.03,82
108/05/02,0.88,0.88,0.82,0.85,396000,346250,-0.05,21
108/05/03,0.83,0.83,0.81,0.81,54000,44220,-0.04,5
108/05/06,0.85,0.86,0.85,0.86,80000,68660,+0.05,5
108/05/07,0.84,0.84,0.84,0.84,214000,179760,-0.02,4
108/05/08,0.83,0.83,0.81,0.81,87000,71740,-0.03,4
108/05/09,0.84,0.86,0.84,0.86,25000,21400,+0.05,2
108/05/10,0.82,0.88,0.82,0.88,35000,29600,+0.02,3
108/05/13,0.88,0.91,0.87,0.91,220000,196950,+0.03,10
108/05/14,0.92,0.93,0.90,0.90,212000,194250,-0.01,8
108/05/15,0.88,0.88,0.88,0.88,14000,12320,-0.02,2
108/05/16,0.89,0.89,0.88,0.89,36000,32020,+0.01,3
108/05/17,0.89,0.89,0.88,0.88,31000,27450,-0.01,6
108/05/20,0.92,0.93,0.91,0.91,143000,130780,+0.03,12
108/05/21,0.95,0.95,0.92,0.93,1116000,1045130,+0.02,19
108/05/22,0.88,0.88,0.88,0.88,10000,8800,-0.05,1
108/05/23,0.96,1.02,0.94,0.99,1534000,1486160,+0.11,38
108/05/24,0.98,1.01,0.94,0.98,1467000,1427620,-0.01,25
108/05/27,0.98,0.99,0.97,0.97,309000,302220,-0.01,9
108/05/28,0.98,1.02,0.98,1.01,766000,771610,+0.04,18
108/05/29,1.04,1.04,0.99,0.99,151000,152450,-0.02,11
108/05/30,0.97,0.97,0.95,0.96,114000,109620,-0.03,6
108/05/31,0.91,0.91,0.90,0.91,64000,57940,-0.05,4
108/06/03,---,---,---,---,0,0,---,0
108/06/04,0.91,0.91,0.91,0.91,20000,18200,0.00,1
108/06/05,0.91,0.92,0.91,0.92,16000,14670,+0.01,2
108/06/06,0.92,0.92,0.92,0.92,10000,9200,0.00,1
108/06/10,0.89,0.89,0.88,0.89,35000,31040,-0.03,3
108/06/11,0.89,0.89,0.89,0.89,20000,17800,0.00,1
108/06/12,0.87,0.87,0.87,0.87,9000,7830,-0.02,1
108/06/13,0.86,0.86,0.86,0.86,5000,4300,-0.01,1
108/06/14,0.86,0.86,0.86,0.86,25000,21500,0.00,1
108/06/17,0.85,0.86,0.85,0.86,120000,103000,0.00,2
108/06/18,0.84,0.84,0.81,0.81,127000,106310,-0.05,6
108/06/19,0.76,0.77,0.75,0.76,192000,145600,-0.05,6
108/06/20,0.77,0.77,0.75,0.75,147000,111760,-0.01,5
108/06/21,0.73,0.74,0.73,0.74,12000,8860,-0.01,2
108/06/24,0.76,0.76,0.76,0.76,4000,3040,+0.02,1
108/06/25,0.76,0.78,0.76,0.78,12000,9280,+0.02,3
108/06/26,0.77,0.77,0.76,0.76,40000,30450,-0.02,2
108/06/27,0.75,0.75,0.74,0.74,17000,12610,-0.02,2
108/06/28,0.72,0.72,0.70,0.70,50000,35600,-0.04,3
108/07/01,0.65,0.66,0.65,0.65,47000,30700,-0.05,3
108/07/02,0.65,0.66,0.65,0.66,32000,20820,+0.01,2
108/07/03,0.70,0.70,0.69,0.70,17000,11880,+0.04,3
108/07/04,0.68,0.70,0.68,0.70,18000,12320,0.00,3
108/07/05,0.69,0.69,0.69,0.69,40000,27600,-0.01,2
108/07/08,0.67,0.67,0.67,0.67,5000,3350,-0.02,1
108/07/09,0.66,0.66,0.66,0.66,5000,3300,-0.01,1
108/07/10,0.65,0.65,0.65,0.65,5000,3250,-0.01,1
108/07/11,---,---,---,---,0,0,---,0
108/07/12,0.63,0.63,0.63,0.63,6000,3780,-0.01,1
108/07/15,0.64,0.66,0.64,0.66,30000,19300,+0.03,2
108/07/16,0.61,0.61,0.61,0.61,10000,6100,-0.05,1
108/07/17,0.60,0.60,0.60,0.60,20000,12000,-0.01,1
108/07/18,0.62,0.62,0.62,0.62,5000,3100,+0.02,1
108/07/19,0.60,0.60,0.60,0.60,5000,3000,-0.02,1
108/07/22,0.59,0.59,0.59,0.59,20000,11800,-0.01,1
108/07/23,---,---,---,---,0,0,---,0
108/07/24,0.55,0.55,0.54,0.54,35000,18950,-0.05,2
108/07/25,0.55,0.55,0.55,0.55,5000,2750,+0.01,1
108/07/26,0.55,0.55,0.55,0.55,1000,550,0.00,1
108/07/29,---,---,---,---,0,0,---,0
108/07/30,0.59,0.60,0.59,0.60,10000,5950,+0.04,2
108/07/31,0.59,0.59,0.59,0.59,55000,32450,-0.01,2
108/08/01,0.59,0.60,0.59,0.60,6000,3590,+0.01,2
108/08/02,0.59,0.59,0.56,0.56,60000,33660,-0.04,3
108/08/05,0.54,0.58,0.54,0.58,52000,29880,+0.02,3
108/08/06,0.58,0.58,0.57,0.57,24000,13700,-0.01,3
108/08/07,0.56,0.57,0.56,0.57,115000,65450,0.00,3
108/08/08,0.54,0.54,0.53,0.53,180000,97000,-0.04,4
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,0.49,0.51,0.49,0.51,36000,17760,-0.02,2
108/08/15,0.53,0.53,0.53,0.53,50000,26500,+0.02,4
108/08/16,0.52,0.52,0.50,0.50,3000,1540,-0.03,2
108/08/19,0.43,0.43,0.41,0.42,68000,28670,-0.08,7
108/08/20,0.40,0.40,0.40,0.40,20000,8000,-0.02,2
108/08/21,0.39,0.39,0.39,0.39,20000,7800,-0.01,1
108/08/22,0.36,0.36,0.35,0.35,30000,10700,-0.04,3
108/08/23,0.34,0.36,0.34,0.36,19000,6630,+0.01,5
108/08/26,0.37,0.38,0.37,0.38,99000,37520,+0.02,5
108/08/27,---,---,---,---,0,0,---,0
108/08/28,0.35,0.37,0.35,0.37,15000,5450,-0.01,2
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,0.34,0.34,0.34,0.34,2000,680,-0.01,1
108/09/04,0.32,0.32,0.32,0.32,30000,9600,-0.02,1
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,0.33,0.33,0.31,0.31,30000,9600,-0.01,3
108/09/11,---,---,---,---,0,0,---,0
108/09/12,0.28,0.28,0.28,0.28,10000,2800,-0.03,1
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,0.26,0.26,0.26,0.26,10000,2600,0.00,1
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,0.17,0.17,0.17,0.17,10000,1700,-0.02,1
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,0.11,0.13,0.11,0.13,110000,13050,+0.02,4
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
