108/03/26,1.13,1.13,1.13,1.13,10000,11300,-0.04,1
108/03/27,---,---,---,---,0,0,---,0
108/03/28,1.08,1.08,1.08,1.08,3000,3240,-0.02,1
108/03/29,1.08,1.12,1.08,1.10,31000,34120,+0.02,5
108/04/01,1.09,1.09,1.09,1.09,3000,3270,-0.01,1
108/04/02,1.03,1.03,1.02,1.02,10000,10250,-0.07,2
108/04/03,1.06,1.06,1.06,1.06,42000,44520,+0.04,1
108/04/08,1.07,1.07,0.94,0.94,58000,60080,-0.12,3
108/04/09,0.85,0.85,0.85,0.85,10000,8500,-0.09,2
108/04/10,0.77,0.80,0.72,0.73,105000,78640,-0.12,17
108/04/11,0.75,0.77,0.65,0.65,274000,192530,-0.08,37
108/04/12,0.67,0.67,0.67,0.67,132000,88440,+0.02,11
108/04/15,0.68,0.73,0.68,0.72,356000,251190,+0.05,16
108/04/16,0.76,0.76,0.72,0.73,375000,274050,+0.01,16
108/04/17,0.75,0.80,0.73,0.78,204000,159940,+0.05,8
108/04/18,0.80,0.85,0.80,0.84,211000,174780,+0.06,13
108/04/19,0.86,0.91,0.86,0.88,117000,102790,+0.04,8
108/04/22,0.87,0.87,0.87,0.87,71000,61770,-0.01,6
108/04/23,0.78,0.80,0.78,0.80,56000,44200,-0.07,2
108/04/24,0.80,0.80,0.77,0.77,30000,23550,-0.03,4
108/04/25,0.80,0.80,0.80,0.80,25000,20000,+0.03,1
108/04/26,0.76,0.76,0.76,0.76,5000,3800,-0.04,1
108/04/29,0.82,0.82,0.82,0.82,5000,4100,+0.06,1
108/04/30,0.73,0.73,0.73,0.73,10000,7300,-0.09,1
108/05/02,0.74,0.74,0.73,0.73,10000,7350,0.00,2
108/05/03,0.77,0.77,0.77,0.77,20000,15400,+0.04,1
108/05/06,---,---,---,---,0,0,---,0
108/05/07,0.76,0.95,0.76,0.95,167000,137930,+0.21,4
108/05/08,0.82,0.89,0.82,0.89,187000,158930,-0.06,5
108/05/09,0.92,0.93,0.80,0.89,187000,166760,0.00,6
108/05/10,0.86,0.89,0.84,0.86,256000,221200,-0.03,7
108/05/13,0.86,0.86,0.79,0.79,107000,91530,-0.07,2
108/05/14,---,---,---,---,0,0,---,0
108/05/15,0.68,0.68,0.68,0.68,20000,13600,-0.06,2
108/05/16,0.65,0.65,0.65,0.65,20000,13000,-0.03,1
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,0.46,0.56,0.46,0.56,40000,20800,+0.15,3
108/06/03,0.59,0.60,0.54,0.54,80000,44900,-0.02,3
108/06/04,0.48,0.48,0.40,0.40,40000,17900,-0.14,3
108/06/05,0.48,0.53,0.48,0.53,70000,36100,+0.13,2
108/06/06,---,---,---,---,0,0,---,0
108/06/10,0.65,0.65,0.63,0.63,33000,21250,+0.08,2
108/06/11,0.55,0.55,0.53,0.53,63000,33850,-0.10,2
108/06/12,0.55,0.55,0.55,0.55,10000,5500,+0.02,1
108/06/13,0.52,0.52,0.52,0.52,10000,5200,-0.03,1
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,0.56,0.56,0.56,0.56,10000,5600,+0.15,1
108/06/20,0.51,0.51,0.51,0.51,10000,5100,-0.05,1
108/06/21,---,---,---,---,0,0,---,0
108/06/24,0.48,0.48,0.48,0.48,40000,19200,+0.02,2
108/06/25,0.50,0.50,0.50,0.50,40000,20000,+0.02,1
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,---,---,---,---,0,0,---,0
108/07/03,0.44,0.44,0.44,0.44,1000,440,+0.02,1
108/07/04,0.46,0.46,0.46,0.46,1000,460,+0.02,1
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,0.44,0.45,0.44,0.45,152000,66900,+0.01,2
108/07/17,0.41,0.42,0.41,0.42,22000,9220,-0.03,2
108/07/18,0.42,0.42,0.40,0.40,200000,80600,-0.02,2
108/07/19,0.40,0.40,0.40,0.40,30000,12000,0.00,1
108/07/22,---,---,---,---,0,0,---,0
108/07/23,0.50,0.57,0.50,0.57,232000,117560,+0.15,4
108/07/24,0.59,0.59,0.53,0.53,216000,126240,-0.04,2
108/07/25,0.60,0.60,0.59,0.59,11000,6500,+0.06,2
108/07/26,0.66,0.66,0.62,0.62,120000,78400,+0.03,8
108/07/29,0.67,0.67,0.61,0.61,132000,87410,-0.01,5
108/07/30,0.52,0.52,0.52,0.52,5000,2600,-0.09,1
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,0.51,0.51,0.51,0.51,147000,74970,+0.01,2
108/08/05,0.63,0.63,0.63,0.63,147000,92610,+0.12,1
108/08/06,---,---,---,---,0,0,---,0
108/08/07,0.55,0.57,0.55,0.57,259000,144550,+0.03,3
108/08/08,0.49,0.63,0.49,0.63,270000,133040,+0.06,4
108/08/12,0.55,0.55,0.55,0.55,11000,6050,-0.08,2
108/08/13,---,---,---,---,0,0,---,0
108/08/14,0.66,0.67,0.61,0.61,216000,132700,+0.03,3
108/08/15,0.61,0.63,0.57,0.57,225000,134330,-0.04,3
