107/09/17,1.18,1.18,1.18,1.18,3000,3540,+0.01,1
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,0.99,0.99,0.99,0.99,3000,2970,-0.15,2
107/09/21,1.02,1.02,1.00,1.00,500000,508000,+0.01,5
107/09/25,1.07,1.09,1.07,1.09,500000,543000,+0.09,2
107/09/26,1.00,1.00,1.00,1.00,20000,20000,-0.09,1
107/09/27,0.99,0.99,0.99,0.99,20000,19800,-0.01,1
107/09/28,0.98,0.98,0.98,0.98,300000,294000,-0.01,3
107/10/01,0.98,0.98,0.98,0.98,140000,137200,0.00,2
107/10/02,0.96,0.96,0.96,0.96,10000,9600,-0.02,1
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,0.62,0.62,0.62,0.62,60000,37200,-0.16,2
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,0.43,0.47,0.42,0.45,127000,57190,-0.09,8
107/10/12,0.46,0.49,0.45,0.49,449000,211600,+0.04,12
107/10/15,0.46,0.47,0.45,0.47,352000,163440,-0.02,9
107/10/16,0.46,0.46,0.44,0.46,193000,88060,-0.01,7
107/10/17,0.49,0.52,0.47,0.50,590000,291590,+0.04,17
107/10/18,0.50,0.50,0.48,0.48,321000,156380,-0.02,8
107/10/19,0.44,0.47,0.43,0.47,230000,102730,-0.01,9
107/10/22,0.48,0.50,0.48,0.50,10000,4820,+0.03,3
107/10/23,0.46,0.46,0.46,0.46,120000,55200,-0.04,2
107/10/24,---,---,---,---,0,0,---,0
107/10/25,0.40,0.40,0.40,0.40,12000,4800,-0.06,2
107/10/26,---,---,---,---,0,0,---,0
107/10/29,0.37,0.39,0.36,0.38,222000,86200,0.00,6
107/10/30,0.39,0.41,0.39,0.41,21000,8210,+0.03,2
107/10/31,0.43,0.44,0.43,0.44,281000,122030,+0.03,4
107/11/01,0.46,0.47,0.45,0.45,253000,115180,+0.01,6
107/11/02,0.49,0.50,0.47,0.47,175000,86060,+0.02,10
107/11/05,---,---,---,---,0,0,---,0
107/11/06,0.49,0.49,0.47,0.47,36000,17040,0.00,2
107/11/07,0.44,0.44,0.44,0.44,100000,44000,-0.03,1
107/11/08,0.46,0.47,0.45,0.46,70000,32160,+0.02,4
107/11/09,0.47,0.48,0.46,0.46,127000,59600,0.00,5
107/11/12,0.46,0.46,0.46,0.46,13000,5980,0.00,2
107/11/13,0.40,0.40,0.40,0.40,1000,400,-0.06,1
107/11/14,0.47,0.47,0.46,0.46,10000,4650,+0.06,2
107/11/15,0.43,0.43,0.41,0.41,6000,2500,-0.05,3
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,0.41,0.41,0.41,0.41,6000,2460,-0.02,1
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.37,0.38,0.37,0.38,130000,48600,+0.03,2
107/11/28,0.39,0.40,0.39,0.40,75000,29500,+0.02,3
107/11/29,0.42,0.47,0.42,0.46,770000,340610,+0.06,22
107/11/30,0.47,0.52,0.47,0.48,624000,303230,+0.02,15
107/12/03,0.51,0.53,0.51,0.53,386000,200060,+0.05,9
107/12/04,0.52,0.53,0.51,0.53,299000,153290,0.00,6
107/12/05,0.49,0.49,0.45,0.45,335000,157460,-0.08,11
107/12/06,0.45,0.45,0.41,0.41,115000,47700,-0.04,7
107/12/07,0.43,0.46,0.43,0.46,217000,93820,+0.05,4
107/12/10,0.47,0.48,0.44,0.44,246000,111670,-0.02,6
107/12/11,0.45,0.45,0.42,0.42,233000,101410,-0.02,5
107/12/12,0.44,0.44,0.43,0.43,160000,70100,+0.01,3
107/12/13,0.45,0.48,0.45,0.48,384000,179730,+0.05,9
107/12/14,0.51,0.56,0.46,0.46,1127000,589650,-0.02,25
107/12/17,0.44,0.45,0.41,0.41,615000,262350,-0.05,10
107/12/18,0.39,0.41,0.36,0.38,546000,208710,-0.03,11
107/12/19,0.35,0.35,0.31,0.32,334000,107560,-0.06,5
107/12/20,0.31,0.31,0.28,0.28,1316000,387990,-0.04,36
107/12/21,0.28,0.30,0.27,0.30,470000,132010,+0.02,15
107/12/22,0.32,0.32,0.30,0.31,99000,30240,+0.01,6
107/12/24,0.30,0.31,0.30,0.31,137000,42410,0.00,3
107/12/25,0.28,0.29,0.28,0.29,150000,42500,-0.02,3
107/12/26,0.32,0.32,0.31,0.31,40000,12600,+0.02,2
107/12/27,0.33,0.33,0.30,0.30,90000,28150,-0.01,8
107/12/28,0.29,0.29,0.27,0.27,130000,36060,-0.03,11
108/01/02,---,---,---,---,0,0,---,0
108/01/03,0.27,0.28,0.27,0.27,249000,67430,0.00,3
108/01/04,0.26,0.26,0.26,0.26,169000,43940,-0.01,1
108/01/07,0.27,0.27,0.26,0.26,1128000,294460,0.00,12
108/01/08,0.26,0.40,0.26,0.35,1291000,448620,+0.09,35
108/01/09,0.36,0.42,0.36,0.37,459000,180260,+0.02,14
108/01/10,0.43,0.55,0.43,0.48,1118000,556380,+0.11,79
108/01/11,0.57,0.57,0.45,0.52,406000,200120,+0.04,22
108/01/14,0.54,0.65,0.53,0.53,488000,267820,+0.01,27
108/01/15,0.52,0.62,0.52,0.62,566000,316330,+0.09,12
108/01/16,0.58,0.60,0.53,0.60,145000,82110,-0.02,11
108/01/17,0.66,0.66,0.61,0.62,119000,75880,+0.02,14
108/01/18,0.59,0.63,0.59,0.63,48000,29040,+0.01,7
108/01/21,0.61,0.62,0.61,0.62,3000,1840,-0.01,2
108/01/22,0.64,0.65,0.60,0.60,52000,31520,-0.02,5
108/01/23,0.54,0.59,0.54,0.59,704000,405420,-0.01,5
108/01/24,0.61,0.66,0.61,0.63,150000,94700,+0.04,11
108/01/25,0.60,0.60,0.58,0.59,80000,47250,-0.04,8
108/01/28,0.69,0.72,0.66,0.66,117000,81540,+0.07,14
108/01/29,0.58,0.58,0.54,0.54,394000,215220,-0.12,5
108/01/30,0.50,0.50,0.50,0.50,2000,1000,-0.04,1
108/02/11,0.50,0.52,0.50,0.51,90000,46200,+0.01,8
