107/10/19,0.96,0.96,0.87,0.91,226000,197610,-0.48,6
107/10/22,0.91,1.02,0.91,1.02,219000,208100,+0.11,11
107/10/23,1.01,1.02,1.01,1.02,23000,23380,0.00,2
107/10/24,1.06,1.07,1.06,1.07,101000,107070,+0.05,2
107/10/25,1.01,1.01,0.97,1.01,101000,99990,-0.06,9
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,1.51,1.51,1.50,1.51,30000,45240,+0.23,3
107/11/02,1.51,1.59,1.51,1.59,50000,77010,+0.08,3
107/11/05,1.47,1.64,1.47,1.63,38000,60400,+0.04,4
107/11/06,1.62,1.67,1.62,1.67,22000,35840,+0.04,2
107/11/07,1.48,1.56,1.48,1.56,44000,67720,-0.11,3
107/11/08,1.58,1.58,1.58,1.58,40000,63200,+0.02,1
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,1.33,1.33,1.33,1.33,14000,18620,-0.07,1
107/11/14,1.50,1.50,1.50,1.50,14000,21000,+0.17,1
107/11/15,1.40,1.40,1.40,1.40,4000,5600,-0.10,1
107/11/16,1.40,1.41,1.40,1.41,34000,47900,+0.01,3
107/11/19,1.35,1.36,1.35,1.36,30000,40530,-0.05,2
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,1.45,1.45,1.45,1.45,3000,4350,+0.03,1
107/11/23,1.28,1.28,1.28,1.28,3000,3840,-0.17,1
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,1.42,1.42,1.42,1.42,4000,5680,+0.11,1
107/11/29,1.65,1.68,1.65,1.68,200000,333000,+0.26,2
107/11/30,1.58,1.64,1.58,1.64,207000,328780,-0.04,18
107/12/03,2.02,2.02,2.02,2.02,7000,14140,+0.38,1
107/12/04,---,---,---,---,0,0,---,0
107/12/05,1.76,1.79,1.76,1.79,16000,28310,-0.18,3
107/12/06,1.53,1.53,1.53,1.53,10000,15300,-0.26,1
107/12/07,---,---,---,---,0,0,---,0
107/12/10,1.47,1.47,1.47,1.47,17000,24990,+0.03,3
107/12/11,1.63,1.63,1.63,1.63,3000,4890,+0.16,1
107/12/12,1.63,1.63,1.60,1.60,30000,48810,-0.03,4
107/12/13,1.53,1.53,1.52,1.52,104000,159080,-0.08,3
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,1.22,1.23,1.22,1.23,54000,66110,-0.17,8
107/12/19,1.13,1.13,1.12,1.12,50000,56160,-0.11,6
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,1.15,1.15,1.15,1.15,3000,3450,-0.01,1
107/12/24,1.23,1.27,1.17,1.17,144000,177840,+0.02,5
107/12/25,1.09,1.13,1.09,1.13,140000,156600,-0.04,5
107/12/26,1.18,1.18,1.18,1.18,50000,59000,+0.05,1
107/12/27,1.20,1.22,1.20,1.22,350000,426000,+0.04,4
107/12/28,1.19,1.19,1.18,1.18,300000,355000,-0.04,3
108/01/02,1.37,1.41,1.33,1.33,220000,304600,+0.15,4
108/01/03,1.25,1.25,1.18,1.24,217000,264490,-0.09,29
108/01/04,---,---,---,---,0,0,---,0
108/01/07,1.30,1.30,1.30,1.30,101000,131300,+0.09,2
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,1.31,1.32,1.30,1.30,234000,307800,+0.11,4
108/01/11,1.25,1.25,1.20,1.20,204000,253750,-0.10,12
108/01/14,---,---,---,---,0,0,---,0
108/01/15,1.25,1.25,1.25,1.25,42000,52500,+0.12,2
108/01/16,1.29,1.47,1.29,1.47,179000,246190,+0.22,4
108/01/17,1.46,1.46,1.37,1.37,144000,203420,-0.10,14
108/01/18,1.24,1.30,1.24,1.28,310000,393010,-0.09,11
108/01/21,1.28,1.37,1.24,1.37,490000,649200,+0.09,14
108/01/22,1.40,1.46,1.35,1.40,507000,712410,+0.03,30
108/01/23,1.35,1.45,1.34,1.44,189000,267360,+0.04,13
108/01/24,1.44,1.45,1.44,1.45,73000,105520,+0.01,3
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,1.34,1.47,1.34,1.38,738000,1038810,+0.11,30
108/02/12,1.36,1.38,1.28,1.28,571000,750620,-0.10,16
108/02/13,1.45,1.45,1.45,1.45,33000,47850,+0.17,4
108/02/14,1.39,1.47,1.39,1.41,66000,93930,-0.04,13
108/02/15,1.33,1.38,1.33,1.37,44000,59750,-0.04,8
108/02/18,1.44,1.44,1.44,1.44,21000,30240,+0.07,2
108/02/19,1.41,1.41,1.41,1.41,2000,2820,-0.03,1
108/02/20,1.42,1.42,1.42,1.42,2000,2840,+0.01,1
108/02/21,---,---,---,---,0,0,---,0
108/02/22,1.73,1.73,1.73,1.73,10000,17300,+0.19,1
108/02/25,1.65,1.65,1.57,1.57,177000,280790,-0.16,7
108/02/26,1.80,1.82,1.80,1.80,35000,63200,+0.23,4
108/02/27,1.60,1.60,1.60,1.60,30000,48000,-0.20,1
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,1.16,1.16,1.16,1.16,10000,11600,+0.17,1
108/03/11,1.07,1.07,1.05,1.05,10000,10520,-0.11,2
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,1.60,1.93,1.60,1.93,130000,225700,+0.51,13
108/03/22,1.84,1.99,1.81,1.97,160000,307600,+0.04,11
108/03/25,1.59,1.59,1.53,1.53,30000,46800,-0.44,3
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,1.57,1.57,1.57,1.57,20000,31400,+0.06,2
