107/10/29,1.60,1.60,1.60,1.60,20000,32000,-0.07,1
107/10/30,1.81,1.89,1.75,1.83,18000,32740,+0.23,4
107/10/31,1.76,1.76,1.74,1.74,8000,13980,-0.09,2
107/11/01,1.86,1.86,1.86,1.86,6000,11160,+0.12,1
107/11/02,1.96,1.96,1.94,1.94,4000,7800,+0.08,2
107/11/05,1.93,1.96,1.93,1.96,4000,7780,+0.02,2
107/11/06,---,---,---,---,0,0,---,0
107/11/07,1.90,1.95,1.89,1.95,119000,230470,+0.07,7
107/11/08,2.04,2.15,2.04,2.13,162000,341800,+0.18,8
107/11/09,2.08,2.08,1.98,2.05,185000,377890,-0.08,14
107/11/12,2.04,2.04,2.01,2.01,86000,172980,-0.04,2
107/11/13,1.88,1.88,1.88,1.88,21000,39480,-0.13,1
107/11/14,2.09,2.09,2.09,2.09,21000,43890,+0.21,3
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,1.92,1.92,1.92,1.92,9000,17280,+0.02,1
107/11/20,1.90,1.90,1.90,1.90,9000,17100,-0.02,2
107/11/21,1.90,1.90,1.90,1.90,101000,191900,0.00,2
107/11/22,1.90,1.95,1.84,1.84,35000,67450,-0.06,4
107/11/23,1.83,1.84,1.83,1.84,70000,128780,0.00,2
107/11/26,1.95,1.95,1.93,1.93,37000,72050,+0.09,2
107/11/27,1.88,2.35,1.88,2.35,740000,1668370,+0.42,21
107/11/28,2.50,2.50,2.37,2.42,708000,1714740,+0.07,50
107/11/29,2.42,2.60,2.42,2.60,6000,14700,+0.18,2
107/11/30,2.41,2.41,2.41,2.41,1000,2410,-0.19,1
107/12/03,2.63,2.63,2.63,2.63,1000,2630,+0.22,1
107/12/04,2.56,2.56,2.56,2.56,1000,2560,-0.07,1
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
