107/08/21,0.78,0.78,0.78,0.78,1000,780,0.00,1
107/08/22,0.74,0.74,0.74,0.74,40000,29600,-0.04,1
107/08/23,0.75,0.79,0.75,0.78,604000,468330,+0.04,7
107/08/24,0.79,0.79,0.73,0.74,785000,583950,-0.04,18
107/08/27,0.75,0.84,0.75,0.84,1155000,922970,+0.10,34
107/08/28,0.86,0.87,0.85,0.85,1302000,1127730,+0.01,35
107/08/29,0.84,0.90,0.83,0.88,647000,559980,+0.03,24
107/08/30,0.87,0.87,0.83,0.84,816000,694520,-0.04,17
107/08/31,0.79,0.81,0.78,0.81,90000,71600,-0.03,5
107/09/03,0.85,0.85,0.68,0.68,161000,134000,-0.13,10
107/09/04,0.72,0.72,0.71,0.72,115000,82700,+0.04,5
107/09/05,0.74,0.80,0.73,0.76,798000,612200,+0.04,23
107/09/06,0.72,0.74,0.70,0.74,735000,534470,-0.02,17
107/09/07,0.71,0.71,0.71,0.71,3000,2130,-0.03,1
107/09/10,0.54,0.54,0.41,0.41,409000,204360,-0.30,7
107/09/11,0.37,0.38,0.32,0.38,319000,119820,-0.03,4
107/09/12,0.40,0.40,0.34,0.34,249000,87060,-0.04,3
107/09/13,---,---,---,---,0,0,---,0
107/09/14,0.38,0.38,0.38,0.38,40000,15200,+0.04,1
107/09/17,---,---,---,---,0,0,---,0
107/09/18,0.42,0.42,0.42,0.42,10000,4200,-0.02,1
107/09/19,0.45,0.46,0.45,0.46,32000,14620,+0.04,2
107/09/20,0.45,0.45,0.43,0.43,52000,22960,-0.03,7
107/09/21,0.43,0.47,0.43,0.46,86000,39400,+0.03,4
107/09/25,0.46,0.51,0.46,0.51,211000,103800,+0.05,20
107/09/26,0.47,0.57,0.47,0.55,242000,119860,+0.04,29
107/09/27,0.50,0.51,0.49,0.49,117000,59010,-0.06,10
107/09/28,0.48,0.48,0.48,0.48,4000,1920,-0.01,1
107/10/01,0.47,0.47,0.47,0.47,4000,1880,-0.01,1
107/10/02,0.47,0.50,0.47,0.50,295000,141920,+0.03,5
107/10/03,0.48,0.48,0.47,0.47,295000,141450,-0.03,11
107/10/04,0.40,0.40,0.40,0.40,9000,3600,-0.07,2
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,0.27,0.27,0.27,0.27,10000,2700,-0.09,1
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.13,0.18,0.13,0.18,22000,2960,-0.01,2
107/10/15,0.18,0.18,0.18,0.18,32000,5760,0.00,2
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,0.29,0.36,0.29,0.33,4401000,1458450,+0.06,25
107/10/23,0.32,0.33,0.29,0.29,1820000,552700,-0.04,22
107/10/24,0.30,0.30,0.30,0.30,400000,120000,+0.01,2
107/10/25,0.27,0.27,0.27,0.27,40000,10800,-0.03,2
107/10/26,0.28,0.28,0.17,0.17,1070000,225090,-0.10,5
107/10/29,0.14,0.22,0.14,0.22,201000,39140,+0.05,3
107/10/30,0.19,0.19,0.19,0.19,200000,38000,-0.03,2
107/10/31,0.21,0.27,0.21,0.27,700000,159000,+0.08,3
107/11/01,0.29,0.31,0.29,0.31,50000,15100,+0.04,3
107/11/02,0.31,0.42,0.31,0.39,98000,38580,+0.08,4
107/11/05,0.43,0.43,0.40,0.40,886000,369100,+0.01,19
107/11/06,0.45,0.47,0.44,0.46,158000,73060,+0.06,6
107/11/07,0.43,0.46,0.42,0.44,822000,369220,-0.02,14
107/11/08,0.44,0.44,0.37,0.38,680000,291600,-0.06,8
107/11/09,0.33,0.37,0.28,0.32,6719000,2236620,-0.06,52
107/11/12,0.23,0.40,0.23,0.38,930000,273250,+0.06,16
107/11/13,0.30,0.38,0.30,0.38,574000,210840,0.00,11
107/11/14,0.36,0.39,0.36,0.37,610000,222000,-0.01,6
107/11/15,0.34,0.35,0.34,0.35,120000,41000,-0.02,3
107/11/16,0.40,0.43,0.40,0.43,437000,175300,+0.08,8
107/11/19,0.43,0.43,0.40,0.40,620000,258650,-0.03,4
107/11/20,0.38,0.40,0.38,0.40,125000,49500,0.00,2
107/11/21,0.36,0.37,0.36,0.37,1125000,411260,-0.03,4
107/11/22,0.32,0.32,0.32,0.32,100000,32000,-0.05,1
107/11/23,0.28,0.28,0.25,0.25,250000,63100,-0.07,4
107/11/26,0.23,0.26,0.23,0.26,103000,23780,+0.01,3
107/11/27,---,---,---,---,0,0,---,0
107/11/28,0.30,0.30,0.30,0.30,60000,18000,+0.04,1
107/11/29,---,---,---,---,0,0,---,0
107/11/30,0.35,0.37,0.35,0.37,61000,22410,+0.07,4
107/12/03,0.47,0.47,0.36,0.36,445000,194910,-0.01,16
107/12/04,0.36,0.36,0.29,0.29,331000,110250,-0.07,11
107/12/05,0.23,0.24,0.23,0.24,125000,28950,-0.05,3
107/12/06,0.21,0.23,0.21,0.23,30000,6500,-0.01,3
107/12/07,0.24,0.24,0.21,0.22,303000,65660,-0.01,4
107/12/10,0.18,0.18,0.17,0.17,106000,19020,-0.05,2
107/12/11,0.19,0.19,0.19,0.19,29000,5510,+0.02,1
107/12/12,0.22,0.22,0.22,0.22,20000,4400,+0.03,2
107/12/13,0.23,0.23,0.22,0.22,12000,2740,0.00,2
107/12/14,0.21,0.21,0.21,0.21,10000,2100,-0.01,1
107/12/17,0.18,0.18,0.18,0.18,40000,7200,-0.03,1
107/12/18,0.16,0.16,0.16,0.16,99000,15840,-0.02,1
107/12/19,0.21,0.23,0.21,0.21,964000,214640,+0.05,12
107/12/20,0.21,0.21,0.20,0.20,490000,98200,-0.01,6
107/12/21,0.20,0.24,0.20,0.21,130000,28000,+0.01,6
107/12/22,---,---,---,---,0,0,---,0
107/12/24,0.24,0.24,0.24,0.24,250000,60000,+0.03,1
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,0.15,0.15,0.15,0.15,10000,1500,0.00,1
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,0.12,0.12,0.12,0.12,400000,48000,-0.02,1
108/01/04,---,---,---,---,0,0,---,0
108/01/07,0.06,0.06,0.06,0.06,40000,2400,+0.01,1
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,0.04,0.05,0.04,0.05,25000,1050,+0.01,2
108/01/17,---,---,---,---,0,0,---,0
108/01/18,0.03,0.04,0.03,0.04,230000,7400,0.00,2
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,0.02,0.02,0.02,0.02,24000,480,-0.02,2
108/01/29,---,---,---,---,0,0,---,0
108/01/30,0.01,0.01,0.01,0.01,23000,230,-0.01,2
108/02/11,---,---,---,---,0,0,---,0
108/02/12,0.01,0.01,0.01,0.01,180000,1800,0.00,2
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
