107/08/01,0.80,0.80,0.80,0.80,42000,33600,-0.16,2
107/08/02,0.78,0.79,0.64,0.70,853000,559750,-0.10,8
107/08/03,0.65,0.65,0.63,0.63,808000,515040,-0.07,9
107/08/06,0.71,0.73,0.71,0.73,45000,32150,+0.10,3
107/08/07,0.81,0.81,0.81,0.81,80000,64800,+0.08,2
107/08/08,0.77,0.77,0.63,0.65,170000,122200,-0.16,10
107/08/09,0.55,0.55,0.55,0.55,160000,88000,-0.10,3
107/08/10,---,---,---,---,0,0,---,0
107/08/13,0.47,0.47,0.42,0.42,150000,64250,-0.13,3
107/08/14,---,---,---,---,0,0,---,0
107/08/15,0.38,0.38,0.38,0.38,50000,19000,-0.05,2
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,0.33,0.33,0.30,0.30,36000,11380,-0.03,3
107/08/23,---,---,---,---,0,0,---,0
107/08/24,0.27,0.27,0.27,0.27,200000,54000,-0.04,1
107/08/27,0.31,0.31,0.31,0.31,6000,1860,+0.04,1
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,0.30,0.30,0.30,0.30,10000,3000,-0.06,1
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,0.23,0.23,0.23,0.23,10000,2300,+0.03,1
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,0.11,0.11,0.11,0.11,10000,1100,-0.01,1
107/10/01,0.12,0.14,0.12,0.14,11000,1340,+0.03,2
107/10/02,0.12,0.12,0.12,0.12,1000,120,-0.02,1
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,0.01,0.01,0.01,0.01,10000,100,-0.03,1
107/11/01,---,---,---,---,0,0,---,0
