107/07/24,1.01,1.07,1.01,1.07,136000,139700,-0.39,4
107/07/25,1.08,1.08,1.06,1.06,136000,146280,-0.01,3
107/07/26,1.06,1.10,1.05,1.06,119000,125280,0.00,7
107/07/27,1.07,1.10,1.05,1.10,258000,277970,+0.04,16
107/07/30,1.07,1.08,1.02,1.02,165000,171870,-0.08,12
107/07/31,1.02,1.06,0.97,0.99,43000,43220,-0.03,7
107/08/01,1.04,1.13,1.04,1.05,832000,901410,+0.06,16
107/08/02,1.04,1.04,1.00,1.00,890000,901170,-0.05,15
107/08/03,1.00,1.00,0.98,0.98,177000,174470,-0.02,3
107/08/06,1.01,1.06,1.00,1.00,135000,137070,+0.02,7
107/08/07,0.93,0.93,0.91,0.91,50000,45900,-0.09,4
107/08/08,0.86,0.88,0.85,0.88,115000,98230,-0.03,5
107/08/09,0.66,0.66,0.59,0.65,316000,194160,-0.23,8
107/08/10,0.52,0.58,0.52,0.54,413000,221470,-0.11,14
107/08/13,0.51,0.56,0.51,0.51,399000,218300,-0.03,11
107/08/14,0.52,0.58,0.52,0.57,632000,336310,+0.06,13
107/08/15,0.52,0.58,0.52,0.58,287000,156420,+0.01,10
107/08/16,0.54,0.56,0.51,0.52,429000,238680,-0.06,7
107/08/17,0.54,0.56,0.54,0.56,399000,219210,+0.04,7
107/08/20,0.55,0.55,0.54,0.54,40000,21630,-0.02,5
107/08/21,0.54,0.55,0.52,0.52,87000,45810,-0.02,5
107/08/22,0.52,0.52,0.52,0.52,11000,5720,0.00,1
107/08/23,0.53,0.55,0.53,0.55,15000,8130,+0.03,3
107/08/24,0.52,0.52,0.52,0.52,15000,7800,-0.03,1
107/08/27,0.53,0.53,0.53,0.53,10000,5300,+0.01,1
107/08/28,0.53,0.63,0.53,0.61,710000,407690,+0.08,16
107/08/29,0.60,0.66,0.58,0.62,688000,407130,+0.01,16
107/08/30,0.61,0.62,0.60,0.60,20000,12100,-0.02,5
107/08/31,0.68,0.70,0.64,0.64,284000,189270,+0.04,8
107/09/03,0.63,0.67,0.63,0.65,283000,183290,+0.01,10
107/09/04,0.58,0.61,0.57,0.61,134000,77660,-0.04,3
