107/07/12,1.01,1.05,1.00,1.05,227000,230450,+0.25,6
107/07/13,1.15,1.15,1.08,1.09,138000,152330,+0.04,8
107/07/16,1.03,1.03,1.00,1.00,6000,6030,-0.09,2
107/07/17,1.07,1.19,1.07,1.13,277000,312930,+0.13,17
107/07/18,1.14,1.15,1.01,1.01,72000,79940,-0.12,11
107/07/19,1.00,1.02,0.99,0.99,76000,76560,-0.02,9
107/07/20,1.02,1.02,0.91,0.93,115000,111000,-0.06,9
107/07/23,0.95,0.97,0.93,0.93,170000,162200,0.00,6
107/07/24,0.98,0.99,0.98,0.98,35000,34550,+0.05,3
107/07/25,---,---,---,---,0,0,---,0
107/07/26,0.99,0.99,0.99,0.99,15000,14850,+0.02,1
107/07/27,---,---,---,---,0,0,---,0
107/07/30,0.91,0.91,0.91,0.91,9000,8190,-0.03,1
107/07/31,---,---,---,---,0,0,---,0
107/08/01,---,---,---,---,0,0,---,0
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,0.70,0.70,0.70,0.70,20000,14000,-0.04,2
107/08/09,0.67,0.67,0.67,0.67,200000,134000,-0.03,5
107/08/10,0.81,0.86,0.78,0.86,928000,773500,+0.19,16
107/08/13,0.77,0.84,0.77,0.84,323000,252080,-0.02,4
107/08/14,0.83,0.85,0.82,0.82,394000,327380,-0.02,14
107/08/15,0.83,0.83,0.79,0.79,194000,154450,-0.03,7
107/08/16,---,---,---,---,0,0,---,0
107/08/17,0.78,0.80,0.74,0.74,361000,287740,-0.01,5
107/08/20,0.73,0.73,0.71,0.71,356000,253320,-0.03,4
107/08/21,0.68,0.69,0.68,0.68,141000,95890,-0.03,3
107/08/22,0.67,0.68,0.67,0.67,309000,210100,-0.01,3
107/08/23,0.69,0.69,0.69,0.69,1000,690,+0.02,1
107/08/24,0.65,0.70,0.65,0.70,175000,121950,+0.01,3
107/08/27,0.72,0.73,0.72,0.73,190000,137000,+0.03,2
107/08/28,---,---,---,---,0,0,---,0
107/08/29,0.75,0.86,0.75,0.86,114000,92080,+0.13,12
107/08/30,0.83,0.83,0.82,0.82,110000,91200,-0.04,4
107/08/31,0.78,0.78,0.78,0.78,77000,60060,-0.04,1
107/09/03,0.80,0.80,0.77,0.77,87000,69300,-0.01,3
107/09/04,0.78,0.78,0.78,0.78,10000,7800,+0.01,1
107/09/05,---,---,---,---,0,0,---,0
107/09/06,0.69,0.74,0.68,0.74,897000,626210,+0.01,13
107/09/07,0.74,0.82,0.72,0.72,1207000,945910,-0.02,33
107/09/10,0.70,0.70,0.65,0.65,331000,228220,-0.07,16
107/09/11,0.68,0.78,0.68,0.78,1540000,1138910,+0.13,14
107/09/12,0.79,0.82,0.74,0.82,1374000,1030490,+0.04,29
107/09/13,0.87,0.87,0.83,0.84,150000,129380,+0.02,11
107/09/14,0.83,0.85,0.83,0.83,360000,303360,-0.01,12
107/09/17,0.84,0.84,0.82,0.84,330000,275280,+0.01,13
107/09/18,0.84,0.97,0.84,0.94,353000,325030,+0.10,16
107/09/19,0.94,0.97,0.93,0.97,417000,395010,+0.03,16
107/09/20,0.96,0.99,0.95,0.98,30000,28980,+0.01,7
107/09/21,0.96,0.96,0.94,0.94,26000,24640,-0.04,7
107/09/25,0.94,0.94,0.93,0.93,12000,11260,-0.01,2
107/09/26,0.91,1.05,0.91,0.99,542000,537820,+0.06,19
107/09/27,0.96,0.96,0.92,0.92,528000,490880,-0.07,22
107/09/28,0.87,0.87,0.79,0.79,65000,52070,-0.13,9
107/10/01,0.78,0.91,0.78,0.91,30000,25900,+0.12,3
107/10/02,0.89,0.91,0.89,0.91,30000,26900,0.00,3
107/10/03,0.81,0.86,0.81,0.84,58000,48620,-0.07,4
107/10/04,0.77,0.77,0.72,0.72,58000,44160,-0.12,5
107/10/05,0.58,0.58,0.58,0.58,20000,11600,-0.14,2
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.17,0.17,0.17,0.17,100000,17000,-0.10,1
107/10/15,0.18,0.18,0.18,0.18,100000,18000,+0.01,2
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,0.11,0.15,0.11,0.15,99000,11010,0.00,4
107/10/23,0.10,0.10,0.10,0.10,47000,4700,-0.05,1
107/10/24,0.12,0.12,0.12,0.12,1000,120,+0.02,1
107/10/25,0.07,0.07,0.07,0.07,49000,3430,-0.05,2
107/10/26,0.04,0.04,0.04,0.04,750000,30000,-0.03,5
107/10/29,0.04,0.04,0.04,0.04,408000,16320,0.00,1
107/10/30,---,---,---,---,0,0,---,0
107/10/31,0.06,0.06,0.06,0.06,5000,300,+0.02,1
107/11/01,0.08,0.09,0.08,0.09,18000,1570,+0.03,3
107/11/02,---,---,---,---,0,0,---,0
107/11/05,0.09,0.09,0.09,0.09,5000,450,+0.01,1
107/11/06,0.08,0.08,0.08,0.08,15000,1200,-0.01,1
107/11/07,0.08,0.09,0.08,0.09,55000,4500,+0.01,2
107/11/08,0.09,0.09,0.09,0.09,149000,13410,0.00,3
107/11/09,---,---,---,---,0,0,---,0
107/11/12,0.08,0.08,0.08,0.08,7000,560,-0.01,1
107/11/13,0.06,0.06,0.06,0.06,7000,420,-0.02,1
107/11/14,0.13,0.13,0.13,0.13,59000,7670,+0.07,2
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
