107/10/19,2.32,2.37,2.32,2.37,320000,748400,-0.02,4
107/10/22,2.46,2.58,2.46,2.58,527000,1326830,+0.21,14
107/10/23,2.57,2.64,2.47,2.47,869000,2234490,-0.11,11
107/10/24,2.46,2.70,2.43,2.70,1066000,2702080,+0.23,30
107/10/25,2.32,2.35,2.27,2.35,686000,1587300,-0.35,22
107/10/26,2.41,2.41,2.36,2.36,120000,285360,+0.01,5
107/10/29,2.08,2.27,2.08,2.27,944000,2064660,-0.09,13
107/10/30,2.30,2.35,2.23,2.31,1432000,3296080,+0.04,21
107/10/31,2.41,2.56,2.41,2.53,1020000,2527730,+0.22,26
107/11/01,2.54,2.71,2.47,2.69,770000,1974280,+0.16,25
107/11/02,2.83,2.88,2.77,2.88,414000,1169360,+0.19,22
107/11/05,2.75,2.78,2.70,2.70,676000,1845600,-0.18,10
107/11/06,2.72,2.74,2.71,2.72,622000,1699840,+0.02,8
107/11/07,2.61,2.77,2.61,2.75,413000,1117360,+0.03,24
107/11/08,2.91,2.91,2.71,2.71,482000,1360020,-0.04,10
107/11/09,2.63,2.72,2.63,2.72,344000,919710,+0.01,9
107/11/12,2.66,2.77,2.66,2.77,330000,891090,+0.05,13
107/11/13,2.58,3.00,2.58,3.00,389000,1119620,+0.23,14
107/11/14,3.04,3.24,3.03,3.24,642000,2009040,+0.24,29
107/11/15,3.26,3.26,3.05,3.05,303000,973880,-0.19,21
107/11/16,3.13,3.13,3.13,3.13,21000,65730,+0.08,2
107/11/19,3.13,3.27,3.13,3.27,162000,516620,+0.14,11
107/11/20,3.10,3.12,3.06,3.10,141000,437840,-0.17,4
107/11/21,---,---,---,---,0,0,---,0
107/11/22,3.32,3.41,3.30,3.30,146000,490840,+0.23,8
107/11/23,3.21,3.21,3.21,3.21,131000,420510,-0.09,3
107/11/26,---,---,---,---,0,0,---,0
107/11/27,3.56,3.56,3.56,3.56,9000,32040,+0.17,2
107/11/28,3.79,3.85,3.79,3.85,22000,84580,+0.29,2
107/11/29,3.93,3.93,3.93,3.93,7000,27510,+0.08,1
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,3.36,3.36,3.36,3.36,6000,20160,-0.52,1
107/12/17,3.25,3.25,3.25,3.25,3000,9750,-0.11,1
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,3.09,3.11,3.09,3.11,4000,12420,+0.15,3
107/12/21,2.95,2.98,2.95,2.98,5000,14860,-0.13,4
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
