108/03/14,---,---,---,---,0,0,---,0
108/03/15,2.55,2.55,2.55,2.55,2000,5100,-0.19,1
108/03/18,2.56,2.56,2.56,2.56,47000,120320,+0.01,1
108/03/19,2.53,2.53,2.47,2.47,49000,123850,-0.09,2
108/03/20,2.37,2.37,2.37,2.37,35000,82950,-0.10,2
108/03/21,2.34,2.45,2.34,2.45,35000,83000,+0.08,2
108/03/22,2.41,2.45,2.41,2.45,31000,74870,0.00,4
108/03/25,2.65,2.65,2.62,2.63,41000,108270,+0.18,3
108/03/26,2.54,2.57,2.54,2.57,55000,141050,-0.06,2
108/03/27,2.55,2.60,2.55,2.60,107000,275950,+0.03,3
108/03/28,2.53,2.53,2.46,2.46,117000,292960,-0.14,7
108/03/29,2.52,2.52,2.47,2.47,22000,54440,+0.01,2
108/04/01,2.34,2.34,2.06,2.06,47000,99280,-0.41,4
108/04/02,2.06,2.06,2.06,2.06,10000,20600,0.00,1
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,1.89,1.89,1.89,1.89,32000,60480,+0.10,1
108/04/12,1.96,2.02,1.96,2.02,121000,242520,+0.13,3
108/04/15,1.94,1.95,1.94,1.95,89000,172950,-0.07,3
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,1.66,1.66,1.66,1.66,100000,166000,-0.04,2
108/04/22,1.59,1.59,1.59,1.59,50000,79500,-0.07,1
108/04/23,1.66,1.66,1.66,1.66,100000,166000,+0.07,2
108/04/24,1.58,1.58,1.58,1.58,250000,395000,-0.08,1
108/04/25,---,---,---,---,0,0,---,0
108/04/26,---,---,---,---,0,0,---,0
108/04/29,1.69,1.69,1.69,1.69,36000,60840,+0.13,1
108/04/30,1.73,1.73,1.73,1.73,36000,62280,+0.04,2
108/05/02,---,---,---,---,0,0,---,0
108/05/03,1.49,1.53,1.46,1.53,469000,702180,-0.13,9
108/05/06,1.56,1.59,1.53,1.54,469000,726350,+0.01,22
108/05/07,---,---,---,---,0,0,---,0
108/05/08,1.47,1.47,1.47,1.47,61000,89670,0.00,1
108/05/09,1.44,1.56,1.44,1.56,69000,100330,+0.09,4
108/05/10,1.41,1.41,1.41,1.41,8000,11280,-0.15,1
108/05/13,1.51,1.57,1.51,1.57,157000,242830,+0.16,2
108/05/14,1.76,1.76,1.59,1.59,157000,263650,+0.02,11
108/05/15,---,---,---,---,0,0,---,0
108/05/16,1.56,1.73,1.56,1.73,71000,119420,+0.17,4
108/05/17,1.66,1.84,1.63,1.84,114000,196750,+0.11,6
108/05/20,1.79,1.95,1.79,1.95,141000,262530,+0.11,8
108/05/21,1.98,1.98,1.76,1.76,81000,159960,-0.19,4
108/05/22,1.71,1.71,1.70,1.70,5000,8530,-0.06,2
108/05/23,1.90,1.90,1.89,1.89,8000,15170,+0.19,3
108/05/24,1.90,1.90,1.90,1.90,2000,3800,+0.01,1
108/05/27,1.90,1.90,1.90,1.90,52000,98800,0.00,3
108/05/28,1.88,1.93,1.87,1.93,97000,184390,+0.03,6
108/05/29,2.04,2.04,1.97,2.00,65000,129530,+0.07,8
108/05/30,1.92,1.95,1.92,1.95,5000,9660,-0.05,2
108/05/31,1.93,1.93,1.76,1.76,7000,12930,-0.19,3
108/06/03,1.78,1.82,1.78,1.82,20000,36000,+0.06,3
108/06/04,1.83,1.83,1.83,1.83,8000,14640,+0.01,1
108/06/05,1.71,1.77,1.71,1.77,5000,8670,-0.06,2
108/06/06,1.82,1.92,1.82,1.92,951000,1803460,+0.15,22
108/06/10,1.78,1.82,1.78,1.80,943000,1709260,-0.12,8
108/06/11,1.61,1.62,1.61,1.62,58000,93820,-0.18,2
108/06/12,1.52,1.57,1.52,1.57,8000,12400,-0.05,4
108/06/13,1.56,1.59,1.54,1.57,24000,37410,0.00,5
108/06/14,1.53,1.53,1.53,1.53,6000,9180,-0.04,1
108/06/17,1.51,1.51,1.50,1.50,10000,15050,-0.03,2
108/06/18,1.51,1.51,1.50,1.50,35000,52550,0.00,2
108/06/19,1.50,1.50,1.50,1.50,255000,382500,0.00,3
108/06/20,1.36,1.36,1.35,1.36,255000,345340,-0.14,3
108/06/21,---,---,---,---,0,0,---,0
108/06/24,1.38,1.38,1.38,1.38,98000,135240,-0.03,1
108/06/25,1.36,1.52,1.36,1.52,518000,749600,+0.14,5
108/06/26,1.53,1.53,1.41,1.41,425000,642450,-0.11,23
108/06/27,1.37,1.37,1.37,1.37,5000,6850,-0.04,1
108/06/28,1.27,1.27,1.27,1.27,10000,12700,-0.10,1
108/07/01,---,---,---,---,0,0,---,0
108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,0.96,0.96,0.96,0.96,200000,192000,-0.10,2
108/07/05,0.91,0.92,0.89,0.89,200000,179700,-0.07,17
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,0.46,0.46,0.46,0.46,290000,133400,+0.02,3
108/07/31,0.43,0.44,0.43,0.44,290000,127310,-0.02,2
108/08/01,---,---,---,---,0,0,---,0
108/08/02,0.46,0.46,0.46,0.46,261000,120060,+0.08,1
108/08/05,0.44,0.45,0.44,0.45,261000,116950,-0.01,2
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,0.89,0.89,0.88,0.88,23000,20340,+0.14,3
108/08/16,0.71,0.71,0.71,0.71,23000,16330,-0.17,1
108/08/19,---,---,---,---,0,0,---,0
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
