107/12/18,2.51,2.71,2.51,2.71,100000,259750,+2.05,5
107/12/19,2.59,2.59,2.58,2.58,60000,155300,-0.13,2
107/12/20,2.56,2.60,2.54,2.60,125000,323800,+0.02,3
107/12/21,2.54,2.61,2.54,2.61,115000,293150,+0.01,2
107/12/22,2.70,2.73,2.70,2.73,125000,338700,+0.12,5
107/12/24,2.64,2.69,2.63,2.65,156000,412950,-0.08,7
107/12/25,2.73,2.74,2.62,2.62,32000,87290,-0.03,4
107/12/26,2.68,2.68,2.68,2.68,42000,112560,+0.06,2
107/12/27,2.56,2.56,2.56,2.56,37000,94720,-0.12,1
107/12/28,---,---,---,---,0,0,---,0
108/01/02,2.61,2.61,2.61,2.61,1000,2610,0.00,1
108/01/03,2.66,2.67,2.66,2.67,48000,127780,+0.06,2
108/01/04,2.75,2.84,2.73,2.83,185000,517980,+0.16,10
108/01/07,2.72,2.75,2.72,2.74,141000,383920,-0.09,4
108/01/08,2.79,2.79,2.79,2.79,5000,13950,+0.05,1
108/01/09,2.76,2.76,2.76,2.76,5000,13800,-0.03,1
108/01/10,2.54,2.54,2.54,2.54,5000,12700,-0.22,1
108/01/11,---,---,---,---,0,0,---,0
108/01/14,2.50,2.50,2.50,2.50,5000,12500,-0.01,1
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,2.40,2.44,2.40,2.44,20000,48400,+0.01,2
108/01/23,2.37,2.37,2.24,2.24,31000,72240,-0.20,4
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,2.23,2.23,2.23,2.23,20000,44600,-0.02,1
108/01/30,---,---,---,---,0,0,---,0
108/02/11,2.22,2.22,2.22,2.22,20000,44400,-0.03,1
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,2.04,2.04,2.04,2.04,10000,20400,-0.06,1
108/02/18,---,---,---,---,0,0,---,0
108/02/19,1.79,1.79,1.79,1.79,19000,34010,-0.20,1
108/02/20,1.85,1.90,1.85,1.90,87000,163900,+0.11,3
108/02/21,1.85,1.90,1.85,1.90,106000,198750,0.00,2
108/02/22,1.83,1.95,1.83,1.95,156000,297320,+0.05,3
108/02/25,1.87,1.91,1.87,1.87,210000,396900,-0.08,3
108/02/26,1.79,1.85,1.79,1.85,161000,291530,-0.02,3
108/02/27,1.84,1.84,1.84,1.84,54000,99360,-0.01,1
108/03/04,1.90,1.90,1.90,1.90,53000,100700,+0.06,1
108/03/05,1.86,1.86,1.86,1.86,53000,98580,-0.04,1
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,1.76,1.76,1.76,1.76,171000,300960,-0.02,2
108/03/11,1.65,1.66,1.65,1.66,186000,308610,-0.10,2
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,1.69,1.75,1.69,1.75,104000,178820,+0.05,2
108/03/15,1.58,1.58,1.58,1.58,104000,164320,-0.17,1
108/03/18,1.42,1.42,1.42,1.42,19000,26980,-0.16,1
108/03/19,1.35,1.41,1.32,1.41,332000,460510,-0.01,5
108/03/20,1.40,1.42,1.30,1.30,338000,465540,-0.11,4
108/03/21,1.31,1.31,1.31,1.31,44000,57640,+0.01,3
108/03/22,1.26,1.30,1.22,1.30,158000,200120,-0.01,6
108/03/25,1.37,1.37,1.35,1.35,79000,107030,+0.05,2
