108/01/07,1.46,1.46,1.46,1.46,20000,29200,+0.03,2
108/01/08,1.39,1.41,1.37,1.37,40000,55060,-0.09,3
108/01/09,1.35,1.35,1.34,1.34,52000,69900,-0.03,2
108/01/10,1.27,1.30,1.21,1.21,138000,175610,-0.13,20
108/01/11,1.22,1.22,1.13,1.13,86000,101390,-0.08,6
108/01/14,1.02,1.02,1.01,1.01,65000,65700,-0.12,2
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,0.89,0.90,0.89,0.90,133000,118400,+0.05,5
108/01/18,0.89,0.89,0.78,0.78,193000,162390,-0.12,20
108/01/21,0.82,0.88,0.81,0.88,81000,66280,+0.10,6
108/01/22,0.92,0.92,0.90,0.90,128000,116510,+0.02,10
108/01/23,0.88,0.90,0.86,0.86,85000,74650,-0.04,6
108/01/24,0.76,0.76,0.76,0.76,2000,1520,-0.10,1
108/01/25,0.74,0.74,0.74,0.74,10000,7400,-0.02,1
108/01/28,0.75,0.75,0.75,0.75,2000,1500,+0.01,1
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,0.78,0.90,0.76,0.90,643000,498640,+0.19,10
108/02/12,0.87,0.87,0.79,0.80,683000,558380,-0.10,28
108/02/13,0.81,0.81,0.81,0.81,30000,24300,+0.01,3
108/02/14,0.82,0.91,0.82,0.87,87000,74790,+0.06,7
108/02/15,0.85,0.88,0.85,0.85,57000,49260,-0.02,4
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,0.98,1.02,0.96,0.98,329000,323320,+0.10,26
108/02/21,0.92,0.92,0.84,0.84,309000,278720,-0.14,48
108/02/22,0.84,0.84,0.77,0.77,41000,34090,-0.07,2
108/02/25,0.82,0.86,0.80,0.86,196000,166310,+0.09,7
108/02/26,0.83,0.83,0.81,0.82,165000,135530,-0.04,17
108/02/27,---,---,---,---,0,0,---,0
108/03/04,0.82,0.84,0.77,0.77,167000,137340,-0.02,6
108/03/05,0.74,0.78,0.73,0.77,266000,203540,0.00,11
108/03/06,0.85,0.85,0.82,0.82,139000,117720,+0.05,7
108/03/07,---,---,---,---,0,0,---,0
108/03/08,0.63,0.63,0.63,0.63,10000,6300,0.00,1
108/03/11,---,---,---,---,0,0,---,0
108/03/12,0.66,0.66,0.62,0.62,255000,158500,-0.06,4
108/03/13,0.58,0.59,0.55,0.55,460000,267600,-0.07,6
108/03/14,0.52,0.53,0.52,0.52,235000,122350,-0.03,6
108/03/15,0.52,0.52,0.50,0.50,430000,215300,-0.02,6
108/03/18,0.48,0.49,0.45,0.45,411000,192290,-0.05,8
108/03/19,0.41,0.41,0.38,0.38,280000,111400,-0.07,5
108/03/20,0.37,0.37,0.32,0.32,673000,223690,-0.06,11
108/03/21,0.31,0.37,0.30,0.36,625000,209800,+0.04,10
108/03/22,0.37,0.40,0.37,0.40,509000,197410,+0.04,15
108/03/25,0.40,0.40,0.40,0.40,40000,16000,0.00,2
108/03/26,0.42,0.47,0.42,0.46,247000,111290,+0.06,5
108/03/27,0.46,0.46,0.44,0.44,463000,208220,-0.02,6
108/03/28,0.42,0.42,0.41,0.41,687000,283970,-0.03,8
108/03/29,---,---,---,---,0,0,---,0
108/04/01,0.45,0.46,0.42,0.43,865000,372140,0.00,6
108/04/02,0.40,0.40,0.40,0.40,1000,400,-0.03,1
108/04/03,0.41,0.41,0.41,0.41,2000,820,+0.01,2
108/04/08,0.47,0.47,0.47,0.47,6000,2820,+0.06,1
108/04/09,0.43,0.43,0.43,0.43,100000,43000,-0.04,1
108/04/10,0.42,0.42,0.42,0.42,490000,205800,-0.01,3
108/04/11,---,---,---,---,0,0,---,0
108/04/12,0.40,0.44,0.40,0.43,71000,30040,+0.01,3
108/04/15,0.41,0.41,0.41,0.41,51000,20910,-0.02,6
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
108/04/22,0.47,0.47,0.47,0.47,5000,2350,+0.02,1
108/04/23,0.48,0.48,0.48,0.48,208000,99840,+0.01,1
108/04/24,0.49,0.60,0.49,0.60,514000,272010,+0.12,19
108/04/25,0.58,0.59,0.55,0.55,86000,48880,-0.05,7
108/04/26,0.62,0.62,0.61,0.61,325000,199860,+0.06,2
108/04/29,0.61,0.64,0.61,0.63,325000,204750,+0.02,8
108/04/30,0.48,0.48,0.48,0.48,10000,4800,-0.15,1
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
