107/08/16,1.19,1.24,1.19,1.22,33000,39670,+0.18,7
107/08/17,1.28,1.37,1.26,1.35,277000,370430,+0.13,16
107/08/20,1.38,1.38,1.28,1.33,261000,346330,-0.02,11
107/08/21,1.31,1.39,1.31,1.31,420000,566420,-0.02,18
107/08/22,1.26,1.26,1.16,1.17,228000,282680,-0.14,9
107/08/23,1.15,1.15,1.10,1.10,269000,302420,-0.07,6
107/08/24,1.16,1.16,1.06,1.06,390000,451900,-0.04,7
107/08/27,1.09,1.14,1.03,1.14,476000,507680,+0.08,11
107/08/28,1.18,1.18,1.12,1.12,196000,228970,-0.02,8
107/08/29,1.10,1.13,1.10,1.10,166000,185980,-0.02,6
107/08/30,1.11,1.14,1.08,1.13,231000,259400,+0.03,7
107/08/31,1.19,1.22,1.12,1.12,337000,395720,-0.01,14
107/09/03,1.13,1.13,1.10,1.10,162000,180600,-0.02,5
107/09/04,1.12,1.12,1.05,1.08,91000,97650,-0.02,6
107/09/05,1.10,1.10,1.08,1.08,89000,97800,0.00,6
107/09/06,1.03,1.04,1.00,1.00,204000,208210,-0.08,7
107/09/07,0.89,0.89,0.77,0.81,115000,96580,-0.19,10
107/09/10,0.76,0.76,0.62,0.63,136000,99360,-0.18,5
107/09/11,0.61,0.61,0.43,0.48,254000,131290,-0.15,11
107/09/12,0.46,0.53,0.46,0.53,175000,81970,+0.05,5
107/09/13,0.51,0.70,0.51,0.66,726000,439110,+0.13,15
107/09/14,0.66,0.76,0.63,0.74,1217000,833840,+0.08,19
107/09/17,0.68,0.78,0.68,0.78,718000,514120,+0.04,13
107/09/18,0.80,0.85,0.79,0.79,681000,555710,+0.01,15
107/09/19,0.69,0.77,0.62,0.77,760000,530330,-0.02,26
107/09/20,0.72,0.72,0.58,0.60,208000,146980,-0.17,17
107/09/21,0.59,0.63,0.59,0.63,15000,9030,+0.03,3
107/09/25,0.66,0.66,0.66,0.66,1000,660,+0.03,1
107/09/26,---,---,---,---,0,0,---,0
