107/08/09,1.46,1.51,1.44,1.51,27000,39900,-0.11,5
107/08/10,1.50,1.50,1.39,1.39,37000,53310,-0.12,8
107/08/13,1.21,1.22,1.21,1.22,95000,115090,-0.17,3
107/08/14,1.17,1.32,1.17,1.32,688000,846280,+0.10,29
107/08/15,1.26,1.38,1.20,1.38,1117000,1414690,+0.06,36
107/08/16,1.21,1.37,1.21,1.33,368000,483490,-0.05,18
107/08/17,1.37,1.37,1.30,1.31,100000,131360,-0.02,11
107/08/20,1.26,1.38,1.26,1.32,982000,1304160,+0.01,32
107/08/21,1.34,1.34,1.27,1.32,667000,869120,0.00,35
107/08/22,1.36,1.36,1.31,1.33,157000,208960,+0.01,6
107/08/23,1.32,1.36,1.28,1.28,169000,224960,-0.05,17
107/08/24,1.26,1.38,1.19,1.37,836000,1104730,+0.09,28
107/08/27,1.34,1.37,1.28,1.36,966000,1290940,-0.01,42
107/08/28,1.39,1.48,1.33,1.40,1495000,2129760,+0.04,50
107/08/29,1.31,1.31,1.24,1.24,1419000,1799160,-0.16,66
107/08/30,1.25,1.25,1.19,1.19,109000,132540,-0.05,17
107/08/31,1.13,1.27,1.13,1.24,775000,963340,+0.05,19
107/09/03,1.21,1.23,1.13,1.14,753000,886710,-0.10,31
107/09/04,1.13,1.16,1.13,1.16,113000,128880,+0.02,6
107/09/05,1.16,1.27,1.16,1.23,933000,1143830,+0.07,30
107/09/06,1.21,1.24,1.14,1.21,925000,1090970,-0.02,40
107/09/07,1.17,1.19,1.07,1.09,134000,156230,-0.12,10
107/09/10,1.03,1.03,0.96,0.96,30000,30200,-0.13,2
107/09/11,0.90,1.08,0.90,1.01,350000,354500,+0.05,8
107/09/12,0.96,0.97,0.93,0.93,355000,336990,-0.08,14
107/09/13,0.94,0.94,0.94,0.94,5000,4700,+0.01,1
107/09/14,---,---,---,---,0,0,---,0
107/09/17,1.08,1.09,1.08,1.09,37000,40030,+0.10,2
107/09/18,1.00,1.00,0.96,0.97,238000,229760,-0.12,5
