108/03/29,---,---,---,---,0,0,---,0
108/04/01,1.09,1.09,1.07,1.07,115000,124800,-0.01,9
108/04/02,1.01,1.04,1.01,1.03,95000,97590,-0.04,5
108/04/03,1.04,1.05,1.03,1.05,36000,37430,+0.02,6
108/04/08,1.07,1.08,1.06,1.08,83000,89300,+0.03,5
108/04/09,1.08,1.08,1.08,1.08,58000,62640,0.00,1
108/04/10,1.05,1.05,1.05,1.05,10000,10500,-0.03,1
108/04/11,---,---,---,---,0,0,---,0
108/04/12,1.07,1.08,1.07,1.08,41000,43990,+0.03,2
108/04/15,1.06,1.10,1.06,1.10,279000,303740,+0.02,4
108/04/16,1.07,1.10,1.07,1.10,355000,382900,0.00,3
108/04/17,1.05,1.05,1.05,1.05,100000,105000,-0.05,1
108/04/18,1.03,1.03,1.03,1.03,15000,15450,-0.02,1
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,0.92,0.93,0.92,0.93,35000,32350,-0.05,2
108/04/25,0.97,0.97,0.97,0.97,10000,9700,+0.04,1
108/04/26,0.97,0.97,0.97,0.97,10000,9700,0.00,1
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,1.02,1.02,1.02,1.02,100000,102000,+0.01,1
108/05/06,1.04,1.11,1.04,1.10,696000,754520,+0.08,13
108/05/07,1.05,1.08,1.04,1.08,646000,679000,-0.02,10
108/05/08,1.09,1.10,1.08,1.08,60000,65400,0.00,3
108/05/09,1.08,1.10,1.08,1.10,152000,164700,+0.02,5
108/05/10,1.10,1.15,1.10,1.15,339000,377890,+0.05,12
108/05/13,1.14,1.21,1.13,1.21,623000,718730,+0.06,20
108/05/14,1.22,1.22,1.15,1.15,308000,357730,-0.06,7
108/05/15,1.11,1.13,1.11,1.13,11000,12410,-0.02,2
108/05/16,1.14,1.19,1.14,1.18,220000,257790,+0.05,7
108/05/17,1.21,1.21,1.21,1.21,229000,277090,+0.03,3
108/05/20,1.23,1.27,1.22,1.27,111000,137330,+0.06,5
108/05/21,1.27,1.28,1.20,1.20,69000,86520,-0.07,4
108/05/22,1.13,1.13,1.13,1.13,40000,45200,-0.07,1
108/05/23,---,---,---,---,0,0,---,0
108/05/24,1.11,1.14,1.11,1.12,180000,201200,-0.10,10
108/05/27,1.11,1.13,1.11,1.13,310000,347900,+0.01,9
108/05/28,1.12,1.12,1.11,1.11,180000,200000,-0.02,4
108/05/29,1.12,1.12,1.05,1.08,35000,37600,-0.03,4
108/05/30,1.08,1.11,1.08,1.08,40000,43850,0.00,5
108/05/31,1.07,1.10,1.07,1.08,178000,194640,0.00,6
108/06/03,1.12,1.14,1.12,1.14,314000,353950,+0.06,12
108/06/04,1.11,1.11,1.08,1.08,170000,186900,-0.06,3
108/06/05,---,---,---,---,0,0,---,0
108/06/06,1.09,1.09,1.08,1.08,80000,86600,0.00,4
108/06/10,1.05,1.05,1.05,1.05,90000,94500,-0.03,2
108/06/11,0.98,0.99,0.98,0.99,53000,51970,-0.06,3
108/06/12,1.01,1.01,1.01,1.01,160000,161600,+0.02,4
108/06/13,1.00,1.02,0.99,1.02,212000,212640,+0.01,10
108/06/14,1.00,1.02,1.00,1.02,102000,103000,0.00,4
108/06/17,1.01,1.01,1.01,1.01,50000,50500,-0.01,1
108/06/18,0.99,1.00,0.99,0.99,536000,531940,-0.02,20
108/06/19,0.98,0.99,0.96,0.96,462000,450640,-0.03,23
108/06/20,0.93,0.95,0.91,0.92,472000,440210,-0.04,51
108/06/21,0.86,0.88,0.86,0.88,29000,25140,-0.04,4
108/06/24,---,---,---,---,0,0,---,0
108/06/25,0.86,0.90,0.85,0.90,108000,95020,+0.03,11
108/06/26,0.85,0.86,0.85,0.86,28000,24020,-0.04,4
108/06/27,0.87,0.87,0.87,0.87,50000,43500,+0.01,1
108/06/28,0.89,0.90,0.87,0.89,45000,39950,+0.02,5
108/07/01,0.83,0.85,0.83,0.85,230000,193200,-0.04,22
108/07/02,0.84,0.85,0.84,0.84,490000,412200,-0.01,49
108/07/03,0.83,0.83,0.83,0.83,10000,8300,-0.01,1
108/07/04,0.83,0.88,0.83,0.88,150000,130000,+0.05,12
108/07/05,0.90,0.95,0.89,0.94,620000,577050,+0.06,31
108/07/08,0.94,0.94,0.89,0.93,715000,657500,-0.01,18
108/07/09,0.90,0.93,0.90,0.93,1090000,1013400,0.00,12
108/07/10,0.92,0.93,0.92,0.93,100000,92500,0.00,2
108/07/11,0.87,0.88,0.87,0.88,100000,87400,-0.05,3
108/07/12,---,---,---,---,0,0,---,0
108/07/15,0.81,0.81,0.80,0.80,25000,20100,-0.07,2
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,0.80,0.80,0.79,0.79,20000,15900,0.00,2
108/07/19,0.75,0.76,0.75,0.76,618000,465100,-0.03,19
108/07/22,0.71,0.72,0.71,0.72,20000,14300,-0.04,2
108/07/23,0.66,0.66,0.63,0.65,690000,450500,-0.07,69
108/07/24,0.62,0.62,0.62,0.62,10000,6200,-0.03,1
108/07/25,0.62,0.63,0.62,0.63,60000,37700,+0.01,6
108/07/26,---,---,---,---,0,0,---,0
108/07/29,0.68,0.70,0.68,0.70,35000,24100,+0.03,2
108/07/30,0.73,0.74,0.73,0.73,873000,644200,+0.03,11
108/07/31,0.73,0.73,0.73,0.73,3000,2190,0.00,1
108/08/01,---,---,---,---,0,0,---,0
108/08/02,0.74,0.76,0.74,0.75,1120000,842850,+0.04,72
108/08/05,0.80,0.81,0.79,0.81,1215000,981050,+0.06,12
108/08/06,0.90,0.90,0.86,0.86,660000,584150,+0.05,13
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
