107/07/27,1.75,1.75,1.75,1.75,5000,8750,+0.10,1
107/07/30,---,---,---,---,0,0,---,0
107/07/31,1.71,1.73,1.71,1.71,244000,419240,0.00,3
107/08/01,1.66,1.66,1.45,1.45,259000,414930,-0.26,4
107/08/02,1.44,1.44,1.13,1.15,321000,368850,-0.30,4
107/08/03,1.21,1.24,1.06,1.21,660000,767340,+0.06,7
107/08/06,1.16,1.29,1.16,1.28,364000,450430,+0.07,10
107/08/07,1.31,1.44,1.31,1.43,60000,81020,+0.15,5
107/08/08,---,---,---,---,0,0,---,0
107/08/09,---,---,---,---,0,0,---,0
107/08/10,0.97,0.97,0.97,0.97,1000,970,+0.06,1
107/08/13,0.67,0.67,0.67,0.67,1000,670,-0.30,1
107/08/14,0.75,0.75,0.75,0.75,2000,1500,+0.08,1
107/08/15,0.65,0.65,0.65,0.65,3000,1950,-0.10,1
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,0.46,0.46,0.46,0.46,10000,4600,-0.12,1
107/08/21,0.56,0.56,0.56,0.56,20000,11200,+0.10,1
107/08/22,---,---,---,---,0,0,---,0
107/08/23,0.48,0.48,0.48,0.48,199000,95520,-0.02,1
107/08/24,0.47,0.48,0.42,0.42,544000,248880,-0.06,4
107/08/27,0.42,0.50,0.42,0.50,554000,254540,+0.08,5
107/08/28,0.49,0.49,0.49,0.49,199000,97510,-0.01,1
107/08/29,0.52,0.52,0.50,0.51,50000,25550,+0.02,4
107/08/30,0.60,0.60,0.60,0.60,10000,6000,+0.09,1
107/08/31,---,---,---,---,0,0,---,0
107/09/03,0.40,0.40,0.40,0.40,10000,4000,-0.12,1
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,0.15,0.15,0.15,0.15,20000,3000,-0.09,2
107/09/11,0.13,0.17,0.13,0.17,70000,11100,+0.02,2
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,0.11,0.11,0.11,0.11,50000,5500,+0.01,1
107/09/17,0.15,0.15,0.14,0.14,210000,30900,+0.03,4
107/09/18,0.11,0.12,0.10,0.10,390000,41050,-0.04,6
107/09/19,0.10,0.10,0.10,0.10,500000,50000,0.00,3
107/09/20,0.11,0.11,0.11,0.11,20000,2200,+0.01,1
107/09/21,0.18,0.19,0.18,0.19,100000,18500,+0.08,2
107/09/25,0.22,0.22,0.22,0.22,20000,4400,+0.03,1
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,0.22,0.22,0.22,0.22,200000,44000,+0.02,1
107/10/02,0.18,0.19,0.18,0.18,500000,92000,-0.04,3
107/10/03,0.17,0.17,0.17,0.17,100000,17000,-0.01,1
107/10/04,0.13,0.13,0.11,0.11,700000,82000,-0.06,6
107/10/05,0.07,0.07,0.06,0.06,780000,52300,-0.05,49
107/10/08,0.05,0.05,0.04,0.04,630000,27700,-0.02,49
107/10/09,0.03,0.07,0.03,0.07,21000,670,+0.03,3
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.03,0.03,0.03,0.03,20000,600,-0.01,2
107/10/15,0.03,0.03,0.03,0.03,20000,600,0.00,2
107/10/16,0.04,0.04,0.03,0.03,629000,24960,0.00,7
107/10/17,0.03,0.03,0.03,0.03,20000,600,0.00,2
107/10/18,0.04,0.04,0.04,0.04,260000,10400,+0.01,5
107/10/19,0.02,0.02,0.02,0.02,80000,1600,-0.02,3
