107/09/13,1.06,1.06,1.04,1.04,30000,31500,+0.11,3
107/09/14,---,---,---,---,0,0,---,0
107/09/17,1.03,1.08,1.03,1.04,47000,50260,+0.01,5
107/09/18,0.96,0.97,0.96,0.97,4000,3860,-0.07,2
107/09/19,0.99,0.99,0.95,0.95,12000,11650,-0.02,3
107/09/20,1.03,1.03,1.03,1.03,10000,10300,+0.08,1
107/09/21,0.94,0.96,0.94,0.96,35000,33100,-0.07,2
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,0.96,0.96,0.96,0.96,2000,1920,+0.01,1
107/09/28,0.88,0.88,0.88,0.88,2000,1760,-0.08,1
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,0.91,0.92,0.91,0.92,103000,94730,+0.04,5
107/10/04,0.84,0.89,0.82,0.89,105000,90760,-0.03,4
107/10/05,0.83,0.91,0.83,0.91,61000,55350,+0.02,2
107/10/08,0.72,0.72,0.72,0.72,39000,28080,-0.19,1
107/10/09,0.57,0.57,0.57,0.57,20000,11400,-0.15,2
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,0.41,0.41,0.39,0.39,15000,6050,-0.03,2
107/10/24,---,---,---,---,0,0,---,0
107/10/25,0.28,0.28,0.28,0.28,10000,2800,-0.04,1
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,0.39,0.39,0.39,0.39,25000,9750,+0.07,1
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
