108/01/17,0.79,0.79,0.75,0.75,25000,19150,-0.17,3
108/01/18,0.73,0.73,0.69,0.73,40000,28800,-0.02,3
108/01/21,0.69,0.69,0.66,0.66,40000,27000,-0.07,2
108/01/22,0.70,0.70,0.61,0.61,40000,26200,-0.05,2
108/01/23,0.63,0.66,0.63,0.66,21000,13260,+0.05,2
108/01/24,0.67,0.67,0.67,0.67,1000,670,+0.01,1
108/01/25,0.65,0.65,0.64,0.64,21000,13450,-0.03,2
108/01/28,0.63,0.64,0.62,0.64,41000,25830,0.00,3
108/01/29,0.63,0.63,0.63,0.63,20000,12600,-0.01,1
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,0.58,0.69,0.58,0.68,102000,66270,+0.15,5
108/02/13,0.66,0.72,0.64,0.64,316000,218000,-0.04,15
108/02/14,0.63,0.69,0.62,0.67,968000,633910,+0.03,19
108/02/15,0.68,0.68,0.58,0.61,1696000,1012620,-0.06,16
108/02/18,0.61,0.63,0.59,0.59,1538000,942180,-0.02,16
108/02/19,0.58,0.59,0.54,0.57,2472000,1371160,-0.02,19
108/02/20,0.55,0.57,0.55,0.55,262000,144360,-0.02,11
108/02/21,0.56,0.59,0.51,0.51,65000,35550,-0.04,7
108/02/22,0.53,0.53,0.47,0.49,410000,203150,-0.02,9
108/02/25,0.49,0.49,0.44,0.46,266000,124210,-0.03,8
108/02/26,0.48,0.51,0.47,0.50,373000,183740,+0.04,15
108/02/27,0.49,0.49,0.46,0.46,326000,156040,-0.04,11
108/03/04,0.47,0.47,0.47,0.47,35000,16450,+0.01,4
108/03/05,0.47,0.47,0.46,0.46,30000,13900,-0.01,3
108/03/06,0.47,0.49,0.47,0.49,155000,74550,+0.03,6
108/03/07,0.48,0.48,0.46,0.46,125000,59600,-0.03,4
108/03/08,0.41,0.44,0.41,0.43,160000,67400,-0.03,10
108/03/11,0.44,0.49,0.44,0.49,135000,63050,+0.06,14
108/03/12,0.50,0.63,0.50,0.62,792000,432620,+0.13,36
108/03/13,0.63,0.64,0.54,0.54,685000,428440,-0.08,12
108/03/14,0.55,0.55,0.51,0.52,181000,96150,-0.02,9
108/03/15,0.51,0.52,0.48,0.48,215000,107600,-0.04,5
108/03/18,0.47,0.47,0.47,0.47,50000,23500,-0.01,1
