107/10/18,0.94,0.94,0.94,0.94,10000,9400,0.00,1
107/10/19,0.81,0.81,0.81,0.81,10000,8100,-0.13,1
107/10/22,0.81,0.81,0.81,0.81,20000,16200,0.00,1
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,0.76,0.80,0.76,0.80,267000,207160,+0.11,5
107/11/05,0.68,0.69,0.68,0.68,267000,181660,-0.12,5
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,0.66,0.79,0.66,0.79,285000,204490,+0.20,10
107/11/20,0.81,0.88,0.81,0.88,658000,562500,+0.09,18
107/11/21,0.82,0.86,0.82,0.86,440000,369500,-0.02,7
107/11/22,0.76,0.76,0.72,0.72,70000,51500,-0.14,4
107/11/23,0.64,0.64,0.64,0.64,1000,640,-0.08,1
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.72,0.72,0.72,0.72,90000,64800,+0.03,1
107/11/28,0.80,0.83,0.79,0.79,27000,21470,+0.07,3
107/11/29,0.87,0.87,0.79,0.79,13000,10550,0.00,4
107/11/30,0.85,0.87,0.82,0.82,315000,268630,+0.03,25
107/12/03,0.94,1.06,0.94,1.05,678000,675760,+0.23,14
107/12/04,1.07,1.15,1.04,1.11,504000,551340,+0.06,14
107/12/05,1.06,1.14,1.06,1.14,64000,72160,+0.03,4
107/12/06,1.14,1.23,0.99,0.99,79000,85320,-0.15,6
107/12/07,0.92,0.95,0.92,0.95,40000,37700,-0.04,2
107/12/10,0.79,0.79,0.79,0.79,7000,5530,-0.16,1
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,0.67,0.67,0.67,0.67,2000,1340,-0.09,1
107/12/19,---,---,---,---,0,0,---,0
107/12/20,0.53,0.53,0.53,0.53,13000,6890,-0.13,2
107/12/21,0.50,0.50,0.50,0.50,30000,15000,-0.03,1
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,0.45,0.45,0.45,0.45,111000,49950,+0.03,1
108/01/10,0.48,0.48,0.48,0.48,111000,53280,+0.03,1
108/01/11,0.49,0.49,0.49,0.49,10000,4900,+0.01,1
108/01/14,---,---,---,---,0,0,---,0
108/01/15,0.44,0.44,0.44,0.44,10000,4400,0.00,1
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,0.44,0.51,0.44,0.51,284000,130840,+0.06,3
108/01/21,0.65,0.69,0.65,0.67,494000,331780,+0.16,6
108/01/22,0.60,0.62,0.59,0.60,201000,120890,-0.07,9
108/01/23,---,---,---,---,0,0,---,0
108/01/24,0.53,0.53,0.53,0.53,10000,5300,-0.01,1
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,0.45,0.45,0.45,0.45,110000,49500,-0.05,2
108/01/30,0.53,0.53,0.53,0.53,110000,58300,+0.08,2
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,0.59,0.74,0.59,0.72,462000,311530,+0.18,14
108/02/14,0.65,0.72,0.65,0.65,428000,293670,-0.07,23
108/02/15,0.59,0.59,0.59,0.59,20000,11800,-0.06,1
108/02/18,0.63,0.64,0.62,0.62,210000,132300,+0.03,3
108/02/19,0.62,0.62,0.60,0.61,403000,246100,-0.01,9
108/02/20,0.66,0.72,0.66,0.67,604000,417940,+0.06,14
108/02/21,0.66,0.70,0.64,0.64,764000,518040,-0.03,13
108/02/22,0.65,0.70,0.65,0.70,500000,330000,+0.06,4
108/02/25,0.67,0.67,0.67,0.67,100000,67000,-0.03,1
108/02/26,---,---,---,---,0,0,---,0
108/02/27,0.54,0.54,0.54,0.54,100000,54000,-0.10,1
108/03/04,0.52,0.52,0.50,0.50,100000,51200,-0.04,4
108/03/05,---,---,---,---,0,0,---,0
