107/07/09,1.79,1.79,1.73,1.77,13000,23130,+0.29,3
107/07/10,1.80,1.81,1.80,1.81,20000,36030,+0.04,2
107/07/11,1.66,1.69,1.66,1.69,21000,34980,-0.12,2
107/07/12,1.65,1.74,1.65,1.74,223000,386440,+0.05,11
107/07/13,1.81,1.83,1.81,1.82,219000,399160,+0.08,7
107/07/16,1.76,1.76,1.76,1.76,200000,352000,-0.06,4
107/07/17,1.78,1.78,1.73,1.74,190000,332170,-0.02,6
107/07/18,1.75,1.78,1.75,1.78,54000,95520,+0.04,2
107/07/19,1.60,1.65,1.60,1.65,249000,404930,-0.13,7
107/07/20,1.82,1.89,1.77,1.77,205000,379650,+0.12,8
107/07/23,---,---,---,---,0,0,---,0
107/07/24,1.56,1.63,1.54,1.63,153000,245200,+0.10,6
107/07/25,1.65,1.74,1.63,1.71,179000,306660,+0.08,9
107/07/26,1.76,1.79,1.76,1.79,117000,208060,+0.08,7
107/07/27,1.61,1.69,1.54,1.69,261000,418750,-0.10,12
107/07/30,1.68,1.68,1.47,1.47,170000,255980,-0.22,6
107/07/31,1.49,1.49,1.49,1.49,13000,19370,+0.02,2
107/08/01,1.41,1.41,1.20,1.20,65000,80730,-0.29,3
107/08/02,1.12,1.12,1.08,1.08,61000,66240,-0.12,2
107/08/03,0.96,1.01,0.89,1.01,235000,224950,-0.07,18
107/08/06,1.01,1.09,0.98,1.09,354000,365860,+0.08,17
107/08/07,1.12,1.30,1.11,1.26,1770000,2124140,+0.17,48
107/08/08,1.21,1.22,1.11,1.11,1520000,1757700,-0.15,24
107/08/09,1.01,1.05,0.95,1.05,811000,805910,-0.06,8
107/08/10,1.01,1.02,0.88,0.88,224000,221380,-0.17,10
107/08/13,0.81,0.81,0.70,0.70,122000,94970,-0.18,9
107/08/14,0.75,0.81,0.74,0.81,134000,104710,+0.11,7
107/08/15,0.77,0.77,0.74,0.74,81000,61140,-0.07,6
107/08/16,0.79,0.82,0.79,0.82,311000,246960,+0.08,7
107/08/17,0.85,0.86,0.84,0.84,331000,278640,+0.02,7
107/08/20,0.75,0.75,0.64,0.64,24000,17560,-0.20,2
107/08/21,0.59,0.65,0.59,0.65,32000,20040,+0.01,6
107/08/22,0.61,0.64,0.60,0.64,45000,27740,-0.01,7
107/08/23,0.61,0.64,0.61,0.64,39000,24450,0.00,6
107/08/24,0.57,0.57,0.55,0.55,26000,14720,-0.09,6
107/08/27,0.57,0.67,0.57,0.67,724000,463910,+0.12,16
107/08/28,0.66,0.68,0.61,0.63,754000,483080,-0.04,20
107/08/29,0.63,0.64,0.62,0.63,148000,94250,0.00,9
107/08/30,0.65,0.68,0.63,0.68,394000,262920,+0.05,20
107/08/31,0.57,0.59,0.57,0.59,355000,203530,-0.09,8
107/09/03,0.58,0.59,0.57,0.58,77000,44660,-0.01,5
107/09/04,0.51,0.54,0.51,0.54,60000,32040,-0.04,5
107/09/05,0.52,0.53,0.51,0.53,80000,41810,-0.01,8
107/09/06,0.50,0.53,0.49,0.53,59000,30450,0.00,7
107/09/07,0.54,0.54,0.53,0.53,37000,19810,0.00,4
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,0.30,0.30,0.30,0.30,3000,900,-0.01,1
