108/02/18,---,---,---,---,0,0,---,0
108/02/19,1.96,1.96,1.96,1.96,50000,98000,+0.06,1
108/02/20,1.90,1.90,1.90,1.90,102000,193800,-0.06,3
108/02/21,1.95,1.95,1.95,1.95,52000,101400,+0.05,1
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,2.00,2.00,2.00,2.00,20000,40000,-0.05,1
108/02/27,2.06,2.06,2.02,2.03,127000,258390,+0.03,7
108/03/04,1.99,2.05,1.99,2.05,11000,22010,+0.02,2
108/03/05,2.11,2.11,2.11,2.11,96000,202560,+0.06,3
108/03/06,2.06,2.06,2.02,2.05,8000,16330,-0.06,3
108/03/07,2.10,2.25,2.10,2.25,26000,56190,+0.20,5
108/03/08,2.30,2.30,2.23,2.23,36000,81170,-0.02,5
108/03/11,---,---,---,---,0,0,---,0
108/03/12,2.15,2.25,2.15,2.25,33000,71450,+0.05,2
108/03/13,2.22,2.31,2.22,2.28,59000,132170,+0.03,7
108/03/14,2.32,2.34,2.32,2.34,12000,28040,+0.06,2
108/03/15,2.21,2.21,2.21,2.21,10000,22100,-0.13,1
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,2.07,2.07,2.07,2.07,101000,209070,-0.02,3
108/03/22,2.10,2.10,2.10,2.10,100000,210000,+0.03,1
108/03/25,2.23,2.23,2.23,2.23,5000,11150,+0.13,1
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,2.14,2.14,2.14,2.14,1000,2140,-0.10,1
108/03/29,2.14,2.14,2.14,2.14,1000,2140,0.00,1
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,1.71,1.71,1.71,1.71,10000,17100,-0.11,1
108/04/09,1.60,1.60,1.60,1.60,1000,1600,-0.11,1
108/04/10,1.65,1.66,1.65,1.66,53000,87470,+0.06,3
108/04/11,1.68,1.68,1.68,1.68,52000,87360,+0.02,2
108/04/12,1.82,1.82,1.82,1.82,50000,91000,+0.14,1
108/04/15,1.74,1.74,1.74,1.74,52000,90480,-0.08,2
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,1.47,1.47,1.47,1.47,10000,14700,-0.11,1
108/04/22,1.38,1.49,1.35,1.49,13000,18060,+0.02,4
108/04/23,1.53,1.53,1.52,1.52,47000,71740,+0.03,4
108/04/24,1.48,1.48,1.48,1.48,10000,14800,-0.04,1
