108/02/18,2.39,2.39,2.24,2.24,26000,61990,+0.14,4
108/02/19,2.24,2.26,2.24,2.26,38000,85380,+0.02,2
108/02/20,2.28,2.55,2.28,2.55,193000,450440,+0.29,12
108/02/21,2.54,2.54,2.31,2.43,183000,454140,-0.12,21
108/02/22,2.51,2.56,2.51,2.56,162000,410530,+0.13,9
108/02/25,2.48,2.51,2.45,2.51,152000,378070,-0.05,11
108/02/26,2.52,2.67,2.43,2.43,207000,540660,-0.08,10
108/02/27,2.43,2.43,2.25,2.25,244000,584500,-0.18,16
108/03/04,---,---,---,---,0,0,---,0
108/03/05,2.13,2.16,2.13,2.16,29000,62340,-0.09,2
108/03/06,2.20,2.20,2.20,2.20,19000,41800,+0.04,1
108/03/07,1.89,1.89,1.78,1.78,161000,288700,-0.42,8
108/03/08,1.86,1.98,1.86,1.93,431000,838620,+0.15,8
108/03/11,1.92,1.97,1.92,1.95,346000,670470,+0.02,11
108/03/12,2.01,2.04,2.01,2.04,50000,101220,+0.09,4
108/03/13,2.12,2.20,2.12,2.20,266000,574190,+0.16,18
108/03/14,2.11,2.16,2.06,2.16,386000,805670,-0.04,31
108/03/15,2.15,2.42,2.15,2.28,397000,882420,+0.12,36
108/03/18,2.22,2.36,2.16,2.36,442000,992400,+0.08,19
108/03/19,2.35,2.35,2.25,2.26,388000,896340,-0.10,17
108/03/20,2.27,2.34,2.27,2.34,162000,374260,+0.08,8
108/03/21,2.47,2.81,2.45,2.81,330000,876040,+0.47,14
108/03/22,2.64,2.84,2.64,2.67,377000,1050970,-0.14,16
108/03/25,2.45,2.48,2.40,2.46,41000,100670,-0.21,10
108/03/26,2.56,2.57,2.56,2.57,32000,82040,+0.11,2
108/03/27,2.38,2.38,2.38,2.38,12000,28560,-0.19,1
108/03/28,---,---,---,---,0,0,---,0
108/03/29,2.42,2.70,2.42,2.70,162000,406320,+0.24,10
108/04/01,2.62,2.62,2.59,2.62,138000,361260,-0.08,8
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,2.42,2.42,2.33,2.33,17000,40510,-0.04,2
108/04/16,2.46,2.46,2.46,2.46,17000,41820,+0.13,2
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,---,---,---,---,0,0,---,0
