107/12/03,1.36,1.39,1.36,1.39,26000,35420,+0.08,6
107/12/04,1.35,1.35,1.31,1.31,21000,27710,-0.08,8
107/12/05,1.13,1.26,1.13,1.26,336000,417490,-0.05,11
107/12/06,1.30,1.30,1.12,1.12,448000,522350,-0.14,15
107/12/07,1.18,1.21,1.15,1.21,707000,827010,+0.09,11
107/12/10,1.16,1.19,1.14,1.14,208000,245470,-0.07,7
107/12/11,1.20,1.28,1.20,1.28,125000,156620,+0.14,5
107/12/12,1.25,1.27,1.23,1.27,125000,155550,-0.01,10
107/12/13,---,---,---,---,0,0,---,0
107/12/14,1.35,1.39,1.32,1.39,156000,215680,-0.04,5
107/12/17,1.38,1.38,1.34,1.34,143000,196160,-0.05,5
107/12/18,1.33,1.36,1.30,1.30,150000,198750,-0.04,5
107/12/19,1.33,1.41,1.33,1.41,241000,325810,+0.11,7
107/12/20,1.35,1.35,1.30,1.31,123000,163270,-0.10,12
107/12/21,1.29,1.29,1.22,1.23,305000,379450,-0.08,15
107/12/22,1.20,1.20,1.20,1.20,100000,120000,-0.03,1
107/12/24,1.20,1.20,1.20,1.20,3000,3600,0.00,1
107/12/25,---,---,---,---,0,0,---,0
107/12/26,1.04,1.04,1.04,1.04,11000,11440,-0.08,2
107/12/27,1.07,1.22,1.07,1.22,316000,353480,+0.18,10
107/12/28,1.25,1.25,1.15,1.18,274000,334770,-0.04,24
108/01/02,1.19,1.19,1.15,1.15,37000,42860,-0.03,4
108/01/03,1.23,1.24,1.19,1.23,394000,484470,+0.08,15
108/01/04,1.27,1.29,1.23,1.29,508000,641970,+0.06,24
108/01/07,1.37,1.38,1.24,1.26,390000,521180,-0.03,14
108/01/08,1.28,1.28,1.24,1.24,359000,458960,-0.02,2
108/01/09,1.22,1.23,1.22,1.23,6000,7330,-0.01,2
108/01/10,1.17,1.19,1.10,1.10,62000,72930,-0.13,13
108/01/11,1.09,1.09,1.02,1.02,47000,49710,-0.08,3
108/01/14,0.95,0.95,0.92,0.92,55000,51350,-0.10,5
108/01/15,0.90,0.90,0.90,0.90,25000,22500,-0.02,2
108/01/16,0.77,0.77,0.68,0.68,9000,6300,-0.22,3
108/01/17,0.73,0.75,0.73,0.75,5000,3730,+0.07,2
108/01/18,0.70,0.70,0.66,0.67,150000,100100,-0.08,3
108/01/21,0.72,0.74,0.72,0.74,130000,94050,+0.07,3
108/01/22,0.77,0.80,0.77,0.80,17000,13350,+0.06,4
108/01/23,0.75,0.76,0.74,0.74,40000,30100,-0.06,4
108/01/24,0.66,0.67,0.62,0.63,160000,100890,-0.11,8
108/01/25,0.56,0.61,0.56,0.61,104000,59640,-0.02,5
108/01/28,0.63,0.63,0.57,0.57,20000,12000,-0.04,2
108/01/29,0.52,0.54,0.52,0.52,22000,11520,-0.05,4
108/01/30,0.61,0.62,0.61,0.62,21000,13010,+0.10,2
108/02/11,0.64,0.72,0.64,0.70,582000,391230,+0.08,13
108/02/12,0.70,0.72,0.67,0.68,434000,296240,-0.02,4
108/02/13,---,---,---,---,0,0,---,0
108/02/14,0.71,0.71,0.71,0.71,45000,31950,+0.04,3
108/02/15,0.70,0.73,0.70,0.70,144000,101860,-0.01,8
108/02/18,---,---,---,---,0,0,---,0
108/02/19,0.72,0.73,0.72,0.73,101000,72730,+0.03,2
108/02/20,0.84,0.88,0.81,0.81,271000,230020,+0.08,19
108/02/21,0.74,0.76,0.68,0.68,217000,160840,-0.13,22
108/02/22,0.61,0.61,0.61,0.61,2000,1220,-0.07,1
108/02/25,0.63,0.69,0.63,0.69,21000,13880,+0.08,4
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,0.65,0.65,0.62,0.62,25000,16190,+0.01,3
108/03/05,0.56,0.59,0.56,0.59,25000,14060,-0.03,2
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,0.45,0.47,0.45,0.47,15000,6850,+0.01,2
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,0.39,0.39,0.38,0.38,260000,99800,-0.06,3
108/03/14,0.35,0.35,0.34,0.34,10000,3450,-0.04,2
108/03/15,0.29,0.29,0.29,0.29,5000,1450,-0.05,1
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,0.24,0.24,0.24,0.24,5000,1200,+0.01,1
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,0.24,0.24,0.24,0.24,10000,2400,+0.03,1
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,0.19,0.19,0.19,0.19,14000,2660,-0.02,1
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,0.21,0.21,0.21,0.21,10000,2100,0.00,1
108/04/24,0.26,0.26,0.26,0.26,10000,2600,+0.05,1
108/04/25,---,---,---,---,0,0,---,0
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,0.14,0.14,0.14,0.14,1000,140,-0.03,1
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,0.08,0.08,0.08,0.08,4000,320,-0.02,1
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,0.01,0.01,0.01,0.01,5000,50,-0.07,1
