107/08/28,1.29,1.29,1.29,1.29,1000,1290,+0.19,1
107/08/29,1.25,1.34,1.24,1.33,46000,59900,+0.04,10
107/08/30,1.28,1.30,1.26,1.26,40000,51630,-0.07,8
107/08/31,1.45,1.45,1.32,1.32,39000,53560,+0.06,7
107/09/03,1.32,1.41,1.29,1.29,98000,134740,-0.03,10
107/09/04,1.24,1.30,1.21,1.30,128000,158220,+0.01,9
107/09/05,1.33,1.35,1.31,1.32,62000,82430,+0.02,9
107/09/06,1.21,1.23,1.15,1.15,22000,25800,-0.17,6
107/09/07,1.22,1.29,1.17,1.17,46000,57090,+0.02,9
107/09/10,1.12,1.12,1.07,1.07,40000,43800,-0.10,6
107/09/11,1.11,1.11,1.11,1.11,1000,1110,+0.04,1
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,1.11,1.11,1.11,1.11,3000,3330,+0.09,1
107/09/17,---,---,---,---,0,0,---,0
107/09/18,1.03,1.03,1.03,1.03,10000,10300,-0.03,1
107/09/19,1.01,1.05,1.01,1.04,35000,36100,+0.01,5
107/09/20,1.06,1.11,0.98,0.98,54000,57360,-0.06,11
107/09/21,1.00,1.00,0.96,0.97,26000,25520,-0.01,12
107/09/25,1.02,1.11,1.02,1.11,50000,53500,+0.14,5
107/09/26,1.06,1.07,1.05,1.05,50000,52920,-0.06,7
107/09/27,---,---,---,---,0,0,---,0
107/09/28,1.02,1.02,1.00,1.00,13000,13060,-0.03,2
107/10/01,1.02,1.07,1.02,1.06,40000,41900,+0.06,5
107/10/02,1.04,1.04,1.01,1.01,24000,24580,-0.05,3
107/10/03,0.98,0.98,0.98,0.98,1000,980,-0.03,1
107/10/04,0.89,0.93,0.86,0.93,337000,291490,-0.05,9
107/10/05,0.91,0.94,0.72,0.72,194000,173470,-0.21,13
107/10/08,0.72,0.73,0.65,0.65,424000,299820,-0.07,14
107/10/09,0.63,0.63,0.63,0.63,1000,630,-0.02,1
107/10/11,0.42,0.42,0.42,0.42,1000,420,-0.21,1
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,0.49,0.49,0.49,0.49,308000,150920,-0.01,4
107/10/25,0.52,0.52,0.52,0.52,308000,160160,+0.03,1
107/10/26,---,---,---,---,0,0,---,0
