107/10/05,1.55,1.55,1.55,1.55,1000,1550,-0.03,1
107/10/08,1.53,1.53,1.53,1.53,4000,6120,-0.02,1
107/10/09,---,---,---,---,0,0,---,0
107/10/11,1.08,1.11,1.08,1.08,18000,19740,-0.30,3
107/10/12,1.03,1.10,1.03,1.10,23000,25060,+0.02,4
107/10/15,1.02,1.06,1.02,1.06,22000,22900,-0.04,3
107/10/16,1.15,1.20,1.15,1.20,30000,35200,+0.14,3
107/10/17,1.22,1.22,1.18,1.18,30000,36200,-0.02,3
107/10/18,1.20,1.20,1.20,1.20,50000,60000,+0.02,1
107/10/19,0.96,0.96,0.96,0.96,10000,9600,-0.24,1
107/10/22,1.02,1.11,1.02,1.11,30000,32000,+0.15,3
107/10/23,1.09,1.09,1.02,1.02,30000,32000,-0.09,2
107/10/24,1.04,1.14,1.04,1.13,81000,88960,+0.11,10
107/10/25,1.04,1.16,1.01,1.16,459000,522190,+0.03,12
107/10/26,1.10,1.12,1.01,1.01,490000,536970,-0.15,15
107/10/29,1.18,1.21,1.11,1.11,126000,147900,+0.10,10
107/10/30,1.07,1.12,1.05,1.12,47000,50400,+0.01,5
107/10/31,1.19,1.24,1.17,1.17,45000,54050,+0.05,5
107/11/01,1.04,1.10,1.04,1.10,59000,62100,-0.07,5
107/11/02,1.11,1.17,1.10,1.17,87000,97700,+0.07,8
107/11/05,0.85,0.90,0.81,0.81,135000,117700,-0.36,19
107/11/06,0.82,0.84,0.58,0.59,173000,127690,-0.22,10
107/11/07,0.49,0.49,0.41,0.41,68000,29610,-0.18,4
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,0.44,0.44,0.42,0.42,30000,12800,+0.04,2
107/12/03,0.46,0.46,0.46,0.46,30000,13800,+0.04,1
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,0.37,0.37,0.30,0.30,499000,164200,-0.19,8
107/12/07,---,---,---,---,0,0,---,0
107/12/10,0.27,0.27,0.27,0.27,10000,2700,-0.02,1
107/12/11,0.28,0.28,0.28,0.28,10000,2800,+0.01,1
107/12/12,---,---,---,---,0,0,---,0
107/12/13,0.25,0.34,0.25,0.34,350000,94700,+0.09,8
107/12/14,0.40,0.40,0.32,0.35,125000,48600,+0.01,4
107/12/17,0.35,0.36,0.35,0.36,135000,47300,+0.01,5
107/12/18,0.37,0.37,0.37,0.37,779000,288230,+0.01,3
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
