108/05/16,2.30,2.30,2.30,2.30,10000,23000,+0.14,1
108/05/17,2.54,2.54,2.54,2.54,15000,38100,+0.24,2
108/05/20,---,---,---,---,0,0,---,0
108/05/21,2.17,2.23,2.17,2.23,11000,24070,+0.07,5
108/05/22,2.45,2.61,2.32,2.32,291000,738340,+0.09,22
108/05/23,2.25,2.45,2.22,2.45,504000,1177530,+0.13,40
108/05/24,2.54,2.54,2.39,2.39,229000,566180,-0.06,17
108/05/27,2.61,2.61,2.51,2.51,215000,542960,+0.12,9
108/05/28,2.40,2.43,2.29,2.34,206000,482410,-0.17,12
108/05/29,---,---,---,---,0,0,---,0
108/05/30,2.12,2.12,2.12,2.12,5000,10600,-0.01,1
108/05/31,2.17,2.25,2.17,2.21,139000,309490,+0.09,7
108/06/03,2.15,2.15,2.08,2.15,139000,296150,-0.06,12
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,2.14,2.14,2.14,2.14,6000,12840,0.00,1
108/06/10,1.94,1.94,1.94,1.94,6000,11640,-0.20,1
108/06/11,2.15,2.16,2.15,2.16,4000,8620,+0.22,2
108/06/12,2.22,2.33,2.22,2.33,163000,376260,+0.17,13
108/06/13,2.15,2.34,2.13,2.34,529000,1198190,+0.01,29
108/06/14,2.48,2.55,2.44,2.51,435000,1085810,+0.17,31
108/06/17,2.43,2.60,2.41,2.60,191000,478760,+0.09,14
108/06/18,2.58,2.58,2.38,2.38,414000,1024390,-0.22,23
108/06/19,2.49,2.50,2.38,2.38,202000,485990,0.00,6
108/06/20,2.46,2.57,2.46,2.47,172000,430340,+0.09,11
108/06/21,2.49,2.52,2.34,2.34,315000,769570,-0.13,16
108/06/24,2.36,2.42,2.36,2.39,43000,103340,+0.05,5
108/06/25,2.43,2.43,2.40,2.41,33000,79630,+0.02,3
108/06/26,2.26,2.28,2.26,2.28,116000,263320,-0.13,4
108/06/27,2.12,2.25,2.07,2.22,541000,1184170,-0.06,27
108/06/28,2.23,2.25,2.17,2.25,375000,823520,+0.03,25
108/07/01,2.41,2.65,2.41,2.65,318000,829530,+0.40,14
108/07/02,2.65,2.81,2.65,2.79,394000,1083800,+0.14,12
108/07/03,2.81,2.81,2.73,2.73,13000,36290,-0.06,2
108/07/04,---,---,---,---,0,0,---,0
108/07/05,2.69,2.72,2.69,2.72,95000,258250,+0.09,9
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,2.78,2.78,2.78,2.78,3000,8340,+0.03,1
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,2.72,2.74,2.72,2.74,12000,32800,+0.05,2
108/07/23,2.78,2.78,2.78,2.78,12000,33360,+0.04,1
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,2.19,2.19,2.19,2.19,2000,4380,+0.05,1
108/08/13,---,---,---,---,0,0,---,0
108/08/14,2.13,2.13,2.13,2.13,2000,4260,-0.05,1
108/08/15,1.96,1.96,1.96,1.96,41000,80360,-0.17,1
108/08/16,1.92,1.92,1.87,1.91,61000,115780,-0.05,7
108/08/19,2.02,2.02,2.02,2.02,20000,40400,+0.11,1
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,1.59,1.59,1.58,1.58,103000,163740,+0.12,2
108/09/02,1.45,1.47,1.44,1.47,23000,33450,-0.11,4
108/09/03,1.52,1.59,1.52,1.59,136000,208880,+0.12,4
108/09/04,1.54,1.59,1.52,1.59,136000,210700,0.00,11
108/09/05,---,---,---,---,0,0,---,0
108/09/06,1.56,1.56,1.56,1.56,59000,92040,-0.03,1
108/09/09,1.51,1.51,1.51,1.51,59000,89090,-0.05,2
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,1.47,1.52,1.47,1.52,186000,277720,+0.19,3
108/09/16,1.56,1.56,1.48,1.48,186000,284020,-0.04,16
108/09/17,1.46,1.46,1.46,1.46,6000,8760,-0.02,2
