107/07/24,0.95,0.97,0.95,0.96,25000,24050,+0.08,3
107/07/25,0.96,0.98,0.94,0.94,279000,272050,-0.02,8
107/07/26,0.94,0.98,0.92,0.95,702000,662650,+0.01,25
107/07/27,0.98,1.01,0.96,1.01,603000,597420,+0.06,18
107/07/30,0.96,0.96,0.78,0.78,188000,172760,-0.23,13
107/07/31,0.80,0.84,0.78,0.78,744000,610030,0.00,12
107/08/01,0.83,0.83,0.81,0.83,744000,613620,+0.05,12
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,0.79,0.79,0.79,0.79,200000,158000,+0.04,2
107/08/08,0.80,0.80,0.77,0.77,200000,157920,-0.02,12
107/08/09,0.73,0.76,0.73,0.76,392000,292680,-0.01,8
107/08/10,0.72,0.74,0.72,0.73,392000,285960,-0.03,11
107/08/13,0.56,0.57,0.56,0.57,113000,63340,-0.16,2
107/08/14,0.63,0.68,0.62,0.68,454000,297650,+0.11,15
107/08/15,0.64,0.64,0.63,0.64,254000,162340,-0.04,10
107/08/16,0.71,0.71,0.71,0.71,100000,71000,+0.07,2
107/08/17,---,---,---,---,0,0,---,0
107/08/20,0.64,0.65,0.64,0.65,509000,327950,+0.02,9
107/08/21,0.68,0.68,0.67,0.67,509000,343030,+0.02,3
107/08/22,0.65,0.65,0.64,0.64,15000,9630,-0.03,2
107/08/23,---,---,---,---,0,0,---,0
107/08/24,0.61,0.61,0.61,0.61,10000,6100,+0.02,2
107/08/27,0.61,0.70,0.61,0.70,264000,179340,+0.09,9
107/08/28,0.67,0.69,0.66,0.67,241000,160370,-0.03,7
107/08/29,0.67,0.74,0.67,0.72,339000,234490,+0.05,14
107/08/30,0.71,0.71,0.70,0.70,337000,236760,-0.02,12
107/08/31,0.72,0.72,0.72,0.72,26000,18720,+0.02,3
107/09/03,0.72,0.72,0.72,0.72,14000,10080,0.00,1
107/09/04,0.68,0.70,0.68,0.70,27000,18560,-0.02,3
107/09/05,0.67,0.67,0.67,0.67,27000,18090,-0.03,3
