108/04/10,1.62,1.62,1.62,1.62,11000,17820,+0.09,1
108/04/11,1.57,1.57,1.45,1.45,151000,232450,-0.17,6
108/04/12,1.47,1.57,1.47,1.55,291000,442870,+0.10,10
108/04/15,1.58,1.76,1.58,1.73,445000,725220,+0.18,19
108/04/16,1.61,1.75,1.61,1.75,326000,551810,+0.02,11
108/04/17,1.68,1.74,1.68,1.68,89000,152520,-0.07,4
108/04/18,1.71,1.92,1.51,1.51,424000,768550,-0.17,17
108/04/19,1.59,1.75,1.59,1.75,389000,660480,+0.24,9
108/04/22,1.75,1.83,1.73,1.80,371000,658570,+0.05,18
108/04/23,1.74,1.81,1.73,1.73,363000,647750,-0.07,16
108/04/24,1.81,1.81,1.72,1.72,140000,243300,-0.01,3
108/04/25,1.71,1.72,1.71,1.72,30000,51400,0.00,2
108/04/26,1.61,1.61,1.59,1.59,42000,67580,-0.13,2
108/04/29,1.60,1.61,1.60,1.60,100000,160200,+0.01,4
108/04/30,1.54,1.54,1.51,1.53,112000,171920,-0.07,5
108/05/02,1.56,1.56,1.50,1.52,100000,153200,-0.01,3
108/05/03,1.52,1.57,1.52,1.57,80000,123600,+0.05,3
108/05/06,1.43,1.43,1.36,1.36,55000,77650,-0.21,3
108/05/07,---,---,---,---,0,0,---,0
108/05/08,1.31,1.31,1.31,1.31,5000,6550,-0.07,1
108/05/09,1.17,1.17,1.17,1.17,5000,5850,-0.14,1
108/05/10,1.23,1.23,1.09,1.09,10000,11600,-0.08,2
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,0.95,0.95,0.95,0.95,40000,38000,-0.02,1
108/05/20,0.85,0.85,0.85,0.85,80000,68000,-0.10,3
108/05/21,0.77,0.85,0.77,0.85,55000,43350,0.00,3
108/05/22,0.84,0.84,0.81,0.81,9000,7500,-0.04,3
108/05/23,0.72,0.72,0.72,0.72,5000,3600,-0.09,1
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,0.72,0.72,0.72,0.72,5000,3600,+0.01,1
108/05/29,0.70,0.70,0.70,0.70,5000,3500,-0.02,1
108/05/30,---,---,---,---,0,0,---,0
108/05/31,0.76,0.77,0.76,0.77,121000,92010,+0.04,5
108/06/03,0.72,0.72,0.70,0.70,116000,81500,-0.07,3
108/06/04,0.75,0.75,0.75,0.75,60000,45000,+0.05,1
108/06/05,0.75,0.75,0.75,0.75,60000,45000,0.00,1
108/06/06,---,---,---,---,0,0,---,0
108/06/10,0.70,0.71,0.70,0.71,158000,111180,+0.01,3
108/06/11,0.70,0.77,0.70,0.77,368000,264310,+0.06,8
108/06/12,0.75,0.75,0.74,0.74,205000,151970,-0.03,3
108/06/13,---,---,---,---,0,0,---,0
108/06/14,0.74,0.74,0.74,0.74,10000,7400,0.00,1
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,0.74,0.75,0.74,0.75,116000,86420,+0.06,2
108/06/20,0.74,0.74,0.74,0.74,116000,85840,-0.01,1
108/06/21,0.75,0.75,0.75,0.75,10000,7500,+0.01,1
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,0.74,0.76,0.74,0.76,387000,287980,+0.04,5
108/06/27,0.81,0.81,0.79,0.80,387000,311870,+0.04,3
108/06/28,0.80,0.80,0.80,0.80,15000,12000,0.00,2
108/07/01,0.84,0.88,0.84,0.88,247000,215600,+0.08,5
108/07/02,0.83,0.86,0.83,0.86,232000,196080,-0.02,4
108/07/03,0.85,0.85,0.85,0.85,24000,20400,-0.01,1
