108/06/12,1.22,1.22,1.22,1.22,20000,24400,-0.15,2
108/06/13,1.21,1.21,1.20,1.20,20000,24100,-0.02,2
108/06/14,1.23,1.35,1.21,1.35,522000,659680,+0.15,21
108/06/17,1.34,1.34,1.24,1.24,378000,494060,-0.11,21
108/06/18,1.24,1.24,1.18,1.18,75000,92700,-0.06,3
108/06/19,1.11,1.11,1.05,1.05,193000,208950,-0.13,8
108/06/20,1.05,1.05,1.03,1.05,85000,89060,0.00,5
108/06/21,1.00,1.02,0.99,1.02,137000,137700,-0.03,4
108/06/24,1.05,1.07,1.04,1.05,79000,82810,+0.03,5
108/06/25,1.03,1.04,1.03,1.04,54000,56120,-0.01,4
108/06/26,1.02,1.03,1.02,1.02,134000,137280,-0.02,3
108/06/27,1.01,1.03,1.00,1.03,45000,45650,+0.01,3
108/06/28,0.98,0.98,0.98,0.98,30000,29400,-0.05,1
108/07/01,---,---,---,---,0,0,---,0
108/07/02,0.80,0.80,0.79,0.79,163000,129370,-0.05,6
108/07/03,0.83,0.83,0.80,0.80,50000,40600,+0.01,2
108/07/04,0.75,0.76,0.75,0.75,328000,248990,-0.05,4
108/07/05,0.74,0.80,0.73,0.77,604000,456410,+0.02,12
108/07/08,0.81,0.81,0.76,0.76,117000,90240,-0.01,8
108/07/09,0.76,0.76,0.73,0.73,60000,44700,-0.03,2
108/07/10,0.72,0.72,0.72,0.72,24000,17280,-0.01,1
108/07/11,0.70,0.70,0.67,0.67,70000,47900,-0.05,5
108/07/12,0.72,0.72,0.72,0.72,70000,50400,+0.05,1
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,0.67,0.67,0.66,0.66,50000,33300,-0.03,2
108/07/18,0.66,0.66,0.66,0.66,114000,75240,0.00,1
108/07/19,0.60,0.60,0.60,0.60,50000,30000,-0.06,1
108/07/22,0.52,0.52,0.50,0.50,430000,219000,-0.10,2
108/07/23,---,---,---,---,0,0,---,0
108/07/24,0.39,0.39,0.37,0.37,8000,3060,-0.07,2
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,0.42,0.42,0.38,0.38,32000,12600,0.00,4
108/07/31,0.37,0.37,0.37,0.37,30000,11100,-0.01,1
108/08/01,0.36,0.36,0.36,0.36,2000,720,-0.01,1
108/08/02,0.42,0.42,0.42,0.42,2000,840,+0.06,1
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,---,---,---,---,0,0,---,0
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,0.29,0.29,0.29,0.29,3000,870,+0.01,1
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
