107/08/13,1.07,1.07,1.05,1.05,332000,351920,-0.17,2
107/08/14,1.05,1.15,1.05,1.15,662000,725160,+0.10,11
107/08/15,1.14,1.14,1.13,1.13,329000,374740,-0.02,4
107/08/16,1.10,1.15,1.10,1.15,139000,156040,+0.02,4
107/08/17,1.14,1.14,1.09,1.09,183000,206820,-0.06,9
107/08/20,1.02,1.02,1.02,1.02,44000,44880,-0.07,1
107/08/21,1.04,1.06,1.04,1.04,269000,283080,+0.02,4
107/08/22,1.03,1.05,1.02,1.03,275000,283860,-0.01,5
107/08/23,0.97,0.97,0.97,0.97,26000,25220,-0.06,1
107/08/24,0.90,0.90,0.90,0.90,20000,18000,-0.07,2
107/08/27,0.99,1.05,0.99,1.05,313000,319930,+0.15,4
107/08/28,1.03,1.03,1.00,1.03,313000,320110,-0.02,3
107/08/29,1.04,1.05,1.01,1.01,278000,289110,-0.02,14
107/08/30,1.03,1.06,1.01,1.06,686000,709090,+0.05,8
107/08/31,1.04,1.05,1.04,1.04,468000,488630,-0.02,4
107/09/03,1.06,1.10,1.06,1.10,226000,243410,+0.06,3
107/09/04,1.05,1.10,1.05,1.10,340000,365700,0.00,5
107/09/05,1.13,1.13,1.05,1.05,321000,354110,-0.05,16
107/09/06,0.99,1.02,0.99,1.00,156000,156170,-0.05,10
107/09/07,1.00,1.04,0.98,0.98,211000,214010,-0.02,8
107/09/10,0.88,0.88,0.72,0.73,294000,233620,-0.25,13
107/09/11,0.65,0.66,0.54,0.54,1085000,612880,-0.19,17
107/09/12,0.56,0.57,0.54,0.54,90000,50650,0.00,6
107/09/13,0.56,0.56,0.56,0.56,160000,89600,+0.02,1
107/09/14,0.57,0.62,0.57,0.62,203000,120710,+0.06,3
107/09/17,0.57,0.58,0.54,0.54,346000,195180,-0.08,5
107/09/18,0.45,0.46,0.43,0.44,936000,405980,-0.10,10
107/09/19,0.45,0.55,0.45,0.55,430000,228100,+0.11,5
107/09/20,0.53,0.53,0.50,0.50,403000,201830,-0.05,7
107/09/21,0.54,0.54,0.53,0.53,252000,135060,+0.03,3
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,0.40,0.40,0.40,0.40,10000,4000,-0.06,1
107/10/01,0.40,0.43,0.40,0.43,313000,132190,+0.03,2
107/10/02,0.39,0.40,0.39,0.40,233000,90980,-0.03,2
107/10/03,0.45,0.45,0.44,0.44,191000,85150,+0.04,2
107/10/04,0.41,0.41,0.41,0.41,111000,45510,-0.03,1
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,0.19,0.19,0.19,0.19,130000,24700,-0.01,1
107/10/17,0.20,0.20,0.19,0.19,230000,45000,0.00,2
107/10/18,0.16,0.16,0.16,0.16,52000,8320,-0.03,2
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,0.13,0.13,0.13,0.13,150000,19500,-0.03,1
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,0.23,0.23,0.23,0.23,1000,230,+0.01,1
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.32,0.32,0.32,0.32,2000,640,+0.03,1
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,0.10,0.10,0.10,0.10,350000,35000,0.00,1
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
