108/03/19,1.15,1.15,1.01,1.01,73000,78020,-0.26,5
108/03/20,1.03,1.03,0.89,0.93,24000,22570,-0.08,4
108/03/21,0.97,1.02,0.97,0.99,176000,178310,+0.06,8
108/03/22,0.99,0.99,0.89,0.89,174000,168120,-0.10,8
108/03/25,0.87,0.87,0.85,0.85,100000,86000,-0.04,4
108/03/26,0.91,0.97,0.91,0.95,187000,174400,+0.10,10
108/03/27,0.96,1.01,0.95,0.95,913000,904320,0.00,22
108/03/28,0.94,0.94,0.91,0.93,710000,661000,-0.02,9
108/03/29,0.94,0.96,0.91,0.91,77000,73370,-0.02,4
108/04/01,0.93,0.93,0.90,0.90,207000,189910,-0.01,6
108/04/02,0.90,1.02,0.88,1.01,200000,191430,+0.11,17
108/04/03,1.00,1.07,0.98,0.98,304000,317560,-0.03,14
108/04/08,0.99,1.09,0.99,1.04,1115000,1146290,+0.06,23
108/04/09,1.04,1.29,1.03,1.29,3026000,3378210,+0.25,40
108/04/10,1.24,1.29,1.13,1.16,2637000,3293750,-0.13,58
108/04/11,1.18,1.21,1.08,1.12,661000,784290,-0.04,26
108/04/12,1.12,1.17,1.10,1.10,811000,939130,-0.02,21
108/04/15,1.06,1.10,1.02,1.06,1265000,1341140,-0.04,17
108/04/16,1.09,1.10,1.05,1.10,828000,889720,+0.04,13
108/04/17,1.19,1.21,1.09,1.12,1240000,1460600,+0.02,23
108/04/18,1.10,1.10,0.99,0.99,1033000,1108600,-0.13,17
108/04/19,1.00,1.00,0.91,0.92,15000,14520,-0.07,4
108/04/22,0.93,0.93,0.90,0.90,10000,9090,-0.02,3
108/04/23,0.84,0.93,0.84,0.93,289000,256160,+0.03,8
108/04/24,0.92,0.92,0.89,0.89,271000,246290,-0.04,5
108/04/25,0.88,0.88,0.86,0.87,270000,233670,-0.02,6
108/04/26,0.82,0.82,0.68,0.75,406000,323880,-0.12,10
108/04/29,0.60,0.61,0.60,0.61,30000,18200,-0.14,2
108/04/30,0.64,0.67,0.62,0.67,198000,125710,+0.06,4
108/05/02,0.65,0.69,0.65,0.69,859000,585670,+0.02,9
108/05/03,0.72,0.75,0.70,0.73,1132000,824810,+0.04,20
108/05/06,0.67,0.67,0.61,0.61,329000,213590,-0.12,7
108/05/07,0.63,0.63,0.61,0.62,212000,133420,+0.01,3
108/05/08,0.60,0.71,0.60,0.71,392000,263130,+0.09,8
108/05/09,0.68,0.68,0.60,0.60,349000,225240,-0.11,11
108/05/10,0.68,0.68,0.60,0.60,57000,34920,0.00,3
108/05/13,0.61,0.61,0.61,0.61,146000,89060,+0.01,3
108/05/14,0.52,0.62,0.52,0.62,156000,85280,+0.01,4
108/05/15,0.68,0.71,0.68,0.71,118000,81140,+0.09,2
108/05/16,0.68,0.68,0.68,0.68,118000,80240,-0.03,2
108/05/17,0.55,0.56,0.55,0.56,20000,11100,-0.12,2
108/05/20,0.54,0.54,0.50,0.50,318000,171320,-0.06,3
108/05/21,0.43,0.43,0.40,0.40,308000,132140,-0.10,2
108/05/22,0.43,0.50,0.43,0.49,554000,240950,+0.09,12
108/05/23,0.42,0.46,0.42,0.46,456000,192840,-0.03,8
108/05/24,0.49,0.49,0.48,0.48,11000,5290,+0.02,2
108/05/27,0.47,0.47,0.47,0.47,50000,23500,-0.01,1
108/05/28,0.47,0.47,0.47,0.47,10000,4700,0.00,1
108/05/29,0.49,0.49,0.49,0.49,40000,19600,+0.02,3
108/05/30,---,---,---,---,0,0,---,0
108/05/31,0.49,0.49,0.49,0.49,5000,2450,+0.01,1
108/06/03,0.47,0.47,0.47,0.47,6000,2820,-0.02,1
108/06/04,---,---,---,---,0,0,---,0
108/06/05,0.54,0.56,0.54,0.56,305000,164840,+0.10,2
108/06/06,0.55,0.56,0.55,0.56,298000,164880,0.00,3
108/06/10,0.55,0.56,0.55,0.56,106000,59190,0.00,3
108/06/11,0.53,0.53,0.52,0.52,388000,202650,-0.04,2
108/06/12,0.49,0.49,0.49,0.49,299000,146510,-0.03,1
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,0.42,0.42,0.42,0.42,100000,42000,+0.03,1
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,0.36,0.36,0.36,0.36,100000,36000,-0.05,1
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,0.39,0.40,0.39,0.40,75000,29700,+0.02,2
108/07/02,---,---,---,---,0,0,---,0
