107/10/16,1.12,1.12,1.12,1.12,58000,64960,+0.05,1
107/10/17,1.08,1.08,1.08,1.08,58000,62640,-0.04,1
107/10/18,1.08,1.08,1.08,1.08,28000,30240,0.00,2
107/10/19,0.94,0.94,0.94,0.94,28000,26320,-0.14,1
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,0.75,0.75,0.75,0.75,37000,27750,-0.15,1
107/10/26,0.67,0.67,0.63,0.63,37000,24110,-0.12,2
107/10/29,0.61,0.61,0.61,0.61,9000,5490,-0.02,1
107/10/30,0.68,0.69,0.68,0.69,233000,159400,+0.08,8
107/10/31,0.72,0.78,0.72,0.78,569000,428720,+0.09,13
107/11/01,0.81,0.83,0.81,0.83,285000,234470,+0.05,4
107/11/02,0.88,0.89,0.84,0.84,146000,128330,+0.01,3
107/11/05,0.81,0.85,0.81,0.85,164000,133750,+0.01,4
107/11/06,0.86,0.86,0.81,0.81,22000,17920,-0.04,2
107/11/07,0.83,0.86,0.83,0.85,411000,348030,+0.04,10
107/11/08,0.80,0.81,0.71,0.71,411000,307040,-0.14,11
107/11/09,0.66,0.66,0.66,0.66,4000,2640,-0.05,1
107/11/12,0.66,0.66,0.66,0.66,50000,33000,0.00,2
107/11/13,0.72,0.72,0.72,0.72,1000,720,+0.06,1
107/11/14,0.79,0.87,0.79,0.85,339000,282730,+0.13,14
107/11/15,0.85,0.85,0.82,0.84,315000,264550,-0.01,6
107/11/16,---,---,---,---,0,0,---,0
107/11/19,0.89,0.96,0.88,0.96,179000,169560,+0.13,11
107/11/20,0.89,0.93,0.89,0.92,93000,85380,-0.04,8
107/11/21,0.89,1.00,0.88,1.00,460000,444080,+0.08,27
107/11/22,0.97,0.97,0.93,0.93,166000,159390,-0.07,11
107/11/23,0.97,0.97,0.94,0.94,11000,10370,+0.01,2
107/11/26,0.91,0.94,0.91,0.94,79000,73270,0.00,3
107/11/27,0.96,0.99,0.95,0.97,257000,248840,+0.03,17
107/11/28,0.96,0.98,0.95,0.98,709000,690910,+0.01,37
107/11/29,1.07,1.09,0.97,0.97,690000,737800,-0.01,32
107/11/30,1.00,1.05,1.00,1.05,51000,52210,+0.08,8
107/12/03,1.05,1.15,0.95,1.15,261000,273950,+0.10,25
107/12/04,1.26,1.32,1.24,1.32,580000,749620,+0.17,29
107/12/05,1.11,1.34,1.10,1.34,334000,400110,+0.02,31
107/12/06,1.33,1.33,1.13,1.13,141000,173710,-0.21,11
107/12/07,1.17,1.18,1.13,1.14,34000,38840,+0.01,6
107/12/10,1.00,1.00,0.94,0.94,12000,11580,-0.20,3
107/12/11,0.96,0.96,0.96,0.96,5000,4800,+0.02,1
107/12/12,0.94,0.96,0.93,0.93,70000,66120,-0.03,8
107/12/13,0.99,0.99,0.96,0.98,101000,98780,+0.05,8
107/12/14,0.90,0.91,0.90,0.91,6000,5410,-0.07,2
107/12/17,0.87,0.87,0.84,0.84,9000,7590,-0.07,2
107/12/18,0.78,0.78,0.78,0.78,199000,155220,-0.06,1
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,0.75,0.75,0.75,0.75,4000,3000,+0.02,1
107/12/25,0.74,0.74,0.74,0.74,6000,4440,-0.01,1
107/12/26,0.75,0.75,0.75,0.75,31000,23250,+0.01,1
107/12/27,0.76,0.76,0.76,0.76,5000,3800,+0.01,1
107/12/28,0.74,0.74,0.73,0.73,13000,9540,-0.03,2
108/01/02,0.73,0.73,0.73,0.73,10000,7300,0.00,1
108/01/03,0.71,0.71,0.67,0.67,65000,45950,-0.06,3
108/01/04,0.59,0.60,0.59,0.60,10000,5950,-0.07,2
108/01/07,0.67,0.69,0.67,0.69,110000,75540,+0.09,3
108/01/08,0.67,0.72,0.67,0.72,518000,362970,+0.03,26
108/01/09,0.76,0.79,0.74,0.78,411000,318060,+0.06,21
108/01/10,0.73,0.74,0.73,0.74,33000,24190,-0.04,2
108/01/11,0.76,0.76,0.72,0.72,36000,25960,-0.02,2
108/01/14,0.70,0.70,0.70,0.70,11000,7700,-0.02,1
108/01/15,0.71,0.72,0.71,0.72,113000,80280,+0.02,5
108/01/16,0.72,0.73,0.71,0.72,113000,82070,0.00,13
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,0.78,0.79,0.78,0.79,64000,50020,+0.09,3
108/01/22,0.79,0.79,0.76,0.77,64000,49460,-0.02,7
108/01/23,0.75,0.80,0.75,0.79,57000,44330,+0.02,4
108/01/24,0.86,0.87,0.83,0.83,67000,57600,+0.04,10
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,0.67,0.67,0.67,0.67,35000,23450,0.00,1
108/02/13,0.71,0.91,0.70,0.91,300000,241080,+0.24,47
108/02/14,0.85,0.87,0.81,0.81,273000,235870,-0.10,18
108/02/15,---,---,---,---,0,0,---,0
108/02/18,0.77,0.87,0.77,0.87,134000,110340,+0.10,23
108/02/19,0.90,0.93,0.88,0.89,124000,110860,+0.02,15
108/02/20,0.81,0.81,0.81,0.81,12000,9720,-0.08,1
108/02/21,0.80,0.80,0.80,0.80,54000,43200,-0.01,1
108/02/22,0.84,0.88,0.84,0.88,34000,29560,+0.08,2
108/02/25,0.84,0.85,0.80,0.82,118000,98910,-0.06,5
108/02/26,0.83,0.88,0.77,0.85,80000,66500,+0.03,7
108/02/27,0.88,0.88,0.78,0.79,90000,76200,-0.06,4
108/03/04,0.77,0.77,0.74,0.74,50000,37500,-0.05,5
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,0.69,0.69,0.66,0.66,30000,20400,-0.04,2
108/03/08,0.64,0.66,0.62,0.66,35000,22400,0.00,3
108/03/11,0.69,0.69,0.68,0.68,80000,54500,+0.02,4
108/03/12,0.68,0.68,0.68,0.68,60000,40800,0.00,1
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,0.27,0.45,0.25,0.45,249000,78030,+0.21,15
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
