107/07/05,1.21,1.21,1.13,1.13,5000,5940,+0.12,5
107/07/06,1.06,1.11,1.05,1.11,326000,354270,-0.02,9
107/07/09,1.04,1.13,1.03,1.11,860000,915550,0.00,23
107/07/10,1.12,1.12,1.00,1.00,325000,345360,-0.11,15
107/07/11,0.86,0.92,0.85,0.85,90000,78940,-0.15,11
107/07/12,0.81,0.87,0.81,0.86,496000,426990,+0.01,15
107/07/13,0.82,0.85,0.81,0.84,694000,578180,-0.02,15
107/07/16,0.82,0.85,0.81,0.85,301000,250130,+0.01,16
107/07/17,0.85,0.86,0.81,0.82,1063000,893220,-0.03,24
107/07/18,0.83,0.83,0.68,0.68,911000,727760,-0.14,17
107/07/19,0.71,0.71,0.65,0.65,178000,118710,-0.03,6
107/07/20,0.67,0.72,0.67,0.69,757000,526120,+0.04,16
107/07/23,0.71,0.73,0.54,0.55,1007000,657260,-0.14,25
107/07/24,0.57,0.62,0.56,0.62,859000,495870,+0.07,13
107/07/25,0.57,0.70,0.56,0.67,775000,502620,+0.05,12
107/07/26,0.69,0.72,0.67,0.67,108000,74340,0.00,8
107/07/27,0.66,0.70,0.66,0.70,534000,366170,+0.03,8
107/07/30,0.71,0.72,0.67,0.67,453000,312790,-0.03,7
107/07/31,0.62,0.63,0.62,0.63,120000,74900,-0.04,2
107/08/01,0.70,0.79,0.69,0.75,1894000,1411600,+0.12,34
107/08/02,0.74,0.76,0.70,0.71,1187000,855360,-0.04,20
107/08/03,0.72,0.77,0.71,0.73,787000,573940,+0.02,17
107/08/06,0.65,0.67,0.59,0.59,805000,505150,-0.14,24
107/08/07,0.59,0.59,0.55,0.55,110000,62050,-0.04,5
107/08/08,0.55,0.59,0.55,0.55,879000,492210,0.00,11
107/08/09,0.54,0.54,0.52,0.53,652000,345490,-0.02,6
107/08/10,0.54,0.54,0.52,0.52,232000,122280,-0.01,4
107/08/13,0.52,0.52,0.44,0.48,603000,294320,-0.04,10
107/08/14,0.50,0.51,0.48,0.51,163000,80480,+0.03,10
107/08/15,0.51,0.51,0.50,0.50,28000,14270,-0.01,3
107/08/16,0.47,0.47,0.45,0.45,26000,12120,-0.05,2
107/08/17,0.48,0.49,0.48,0.48,26000,12500,+0.03,4
107/08/20,---,---,---,---,0,0,---,0
107/08/21,0.48,0.52,0.48,0.52,54000,27000,+0.06,8
107/08/22,0.48,0.48,0.48,0.48,47000,22560,-0.04,6
107/08/23,0.49,0.49,0.47,0.47,27000,12730,-0.01,3
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,0.37,0.37,0.35,0.35,8000,2860,-0.06,2
107/08/29,---,---,---,---,0,0,---,0
