107/08/06,1.00,1.00,1.00,1.00,25000,25000,+0.07,1
107/08/07,0.89,0.98,0.89,0.98,195000,185750,-0.02,5
107/08/08,0.98,0.98,0.97,0.97,170000,166400,-0.01,4
107/08/09,1.03,1.03,1.03,1.03,2000,2060,+0.06,1
107/08/10,0.92,0.92,0.92,0.92,1000,920,-0.11,1
107/08/13,---,---,---,---,0,0,---,0
107/08/14,0.95,0.99,0.95,0.99,211000,205580,+0.12,9
107/08/15,0.96,0.98,0.93,0.98,260000,246100,-0.01,12
107/08/16,0.93,0.93,0.92,0.92,55000,51100,-0.06,2
107/08/17,0.94,0.96,0.94,0.95,210000,198600,+0.03,5
107/08/20,0.83,0.83,0.78,0.79,220000,179360,-0.16,9
107/08/21,0.83,0.86,0.83,0.86,14000,11890,+0.07,3
107/08/22,0.84,0.94,0.84,0.92,348000,320770,+0.06,14
107/08/23,0.85,0.90,0.84,0.90,375000,319870,-0.02,9
107/08/24,0.84,0.84,0.82,0.82,42000,35220,-0.08,2
107/08/27,0.85,0.91,0.85,0.91,314000,276400,+0.09,12
107/08/28,1.04,1.16,1.02,1.16,673000,727500,+0.25,22
107/08/29,1.19,1.22,1.14,1.21,627000,738050,+0.05,21
107/08/30,1.39,1.48,1.30,1.48,634000,879400,+0.27,26
107/08/31,1.31,1.35,1.28,1.35,423000,555870,-0.13,18
107/09/03,1.35,1.35,1.13,1.15,194000,236400,-0.20,7
107/09/04,1.28,1.45,1.28,1.44,284000,379260,+0.29,18
107/09/05,1.31,1.31,1.21,1.24,264000,343790,-0.20,11
107/09/06,1.11,1.14,0.99,0.99,8000,8310,-0.25,3
107/09/07,1.14,1.16,1.05,1.05,134000,150550,+0.06,6
107/09/10,0.98,0.98,0.90,0.90,115000,110770,-0.15,6
107/09/11,1.04,1.10,1.04,1.10,85000,88830,+0.20,4
107/09/12,1.12,1.16,1.12,1.16,150000,170640,+0.06,3
107/09/13,1.11,1.11,1.11,1.11,66000,73260,-0.05,3
107/09/14,0.90,0.90,0.90,0.90,10000,9000,-0.21,1
107/09/17,1.03,1.20,1.03,1.18,385000,441240,+0.28,24
107/09/18,1.27,1.30,1.12,1.12,434000,504750,-0.06,22
107/09/19,1.18,1.18,1.17,1.17,57000,66890,+0.05,3
107/09/20,1.26,1.26,1.10,1.10,63000,70580,-0.07,2
107/09/21,1.20,1.20,1.05,1.05,65000,77640,-0.05,6
107/09/25,0.90,0.90,0.90,0.90,6000,5400,-0.15,1
107/09/26,0.99,1.02,0.88,0.88,136000,126500,-0.02,4
107/09/27,0.86,0.86,0.86,0.86,44000,37840,-0.02,1
107/09/28,0.88,0.88,0.88,0.88,50000,44000,+0.02,1
107/10/01,1.05,1.09,1.03,1.03,161000,170790,+0.15,8
107/10/02,0.83,0.85,0.83,0.85,113000,95550,-0.18,6
107/10/03,0.87,0.87,0.84,0.84,15000,12840,-0.01,2
107/10/04,---,---,---,---,0,0,---,0
107/10/05,0.72,0.72,0.72,0.72,7000,5040,-0.10,1
107/10/08,---,---,---,---,0,0,---,0
107/10/09,0.60,0.60,0.60,0.60,75000,45000,+0.01,1
107/10/11,0.48,0.48,0.43,0.43,89000,42020,-0.17,2
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,0.51,0.51,0.51,0.51,22000,11220,+0.04,2
107/10/17,0.52,0.52,0.50,0.50,65000,32750,-0.01,4
107/10/18,---,---,---,---,0,0,---,0
107/10/19,0.43,0.43,0.43,0.43,7000,3010,+0.02,1
107/10/22,0.47,0.53,0.47,0.53,38000,17920,+0.10,2
107/10/23,0.50,0.50,0.48,0.48,37000,18210,-0.05,8
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,0.21,0.21,0.21,0.21,80000,16800,+0.01,2
107/11/08,---,---,---,---,0,0,---,0
107/11/09,0.19,0.19,0.19,0.19,80000,15200,-0.02,1
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,0.09,0.09,0.09,0.09,50000,4500,-0.01,1
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
