107/12/05,1.51,1.51,1.51,1.51,13000,19630,-0.28,2
107/12/06,1.51,1.51,1.18,1.18,53000,66830,-0.33,2
107/12/07,1.22,1.26,1.22,1.24,190000,234400,+0.06,3
107/12/10,---,---,---,---,0,0,---,0
107/12/11,1.17,1.17,1.17,1.17,20000,23400,+0.03,1
107/12/12,1.28,1.30,1.28,1.30,175000,225400,+0.13,3
107/12/13,1.23,1.30,1.21,1.23,95000,117530,-0.07,12
107/12/14,1.07,1.14,1.05,1.14,14000,15090,-0.09,7
107/12/17,1.04,1.18,1.04,1.14,93000,106070,0.00,13
107/12/18,1.18,1.18,1.18,1.18,13000,15340,+0.04,1
107/12/19,---,---,---,---,0,0,---,0
107/12/20,0.97,0.97,0.86,0.86,52000,44830,-0.23,3
107/12/21,0.90,0.90,0.90,0.90,1000,900,+0.04,1
107/12/22,0.84,0.86,0.84,0.86,2000,1700,-0.04,2
107/12/24,0.78,0.81,0.78,0.81,2000,1590,-0.05,2
107/12/25,0.69,0.71,0.69,0.71,2000,1400,-0.10,2
107/12/26,---,---,---,---,0,0,---,0
107/12/27,0.73,0.73,0.73,0.73,1000,730,+0.10,1
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,0.61,0.61,0.61,0.61,1000,610,-0.06,1
108/01/04,0.43,0.46,0.41,0.46,132000,54190,-0.15,3
108/01/07,0.58,0.58,0.58,0.58,1000,580,+0.12,1
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,1.20,1.22,1.17,1.22,25000,29950,+0.14,4
108/02/15,1.09,1.15,1.09,1.15,68000,76250,-0.07,6
108/02/18,1.26,1.27,1.24,1.25,41000,51440,+0.10,8
108/02/19,1.10,1.10,1.10,1.10,10000,11000,-0.15,1
108/02/20,1.16,1.16,1.16,1.16,8000,9280,+0.06,1
108/02/21,1.02,1.02,1.00,1.00,15000,15200,-0.16,2
108/02/22,1.02,1.02,1.02,1.02,3000,3060,+0.02,1
108/02/25,0.90,0.90,0.90,0.90,3000,2700,-0.12,1
108/02/26,---,---,---,---,0,0,---,0
108/02/27,0.87,0.87,0.86,0.86,20000,17300,-0.05,2
108/03/04,---,---,---,---,0,0,---,0
108/03/05,0.79,0.82,0.77,0.77,53000,41510,-0.06,4
108/03/06,0.77,0.82,0.77,0.81,83000,65510,+0.04,5
108/03/07,0.75,0.75,0.72,0.72,40000,29400,-0.09,2
108/03/08,---,---,---,---,0,0,---,0
