107/07/16,2.19,2.24,2.19,2.24,12000,26780,-0.80,2
107/07/17,2.11,2.27,2.11,2.26,326000,732790,+0.02,11
107/07/18,2.26,2.44,2.25,2.44,754000,1778120,+0.18,24
107/07/19,2.33,2.36,2.25,2.33,511000,1176890,-0.11,14
107/07/20,2.31,2.63,2.31,2.60,95000,234860,+0.27,7
107/07/23,2.71,2.71,2.56,2.56,8000,20930,-0.04,2
107/07/24,2.53,2.53,2.53,2.53,2000,5060,-0.03,1
107/07/25,2.69,2.90,2.69,2.90,358000,1009880,+0.37,11
107/07/26,3.08,3.08,2.95,3.02,358000,1063160,+0.12,13
107/07/27,---,---,---,---,0,0,---,0
107/07/30,2.89,3.01,2.89,3.01,20000,59600,+0.10,2
107/07/31,2.95,3.03,2.95,3.03,18000,54300,+0.02,2
107/08/01,2.64,2.94,2.64,2.94,247000,706280,-0.09,7
107/08/02,2.69,2.69,2.64,2.69,93000,249300,-0.25,4
107/08/03,2.75,2.93,2.75,2.90,173000,500830,+0.21,4
107/08/06,3.03,3.10,3.03,3.10,21000,65030,+0.20,2
107/08/07,2.83,2.83,2.83,2.83,2000,5660,-0.27,1
107/08/08,2.68,2.68,2.68,2.68,22000,58960,-0.15,1
107/08/09,2.65,2.65,2.65,2.65,22000,58300,-0.03,1
107/08/10,---,---,---,---,0,0,---,0
107/08/13,---,---,---,---,0,0,---,0
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,1.88,1.88,1.88,1.88,2000,3760,-0.27,1
107/08/17,1.91,1.91,1.91,1.91,5000,9550,+0.03,1
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,1.46,1.46,1.46,1.46,9000,13140,-0.20,1
107/08/23,1.28,1.28,1.28,1.28,9000,11520,-0.18,1
107/08/24,1.30,1.30,1.30,1.30,9000,11700,+0.02,1
107/08/27,---,---,---,---,0,0,---,0
107/08/28,1.42,1.42,1.42,1.42,3000,4260,+0.04,1
107/08/29,1.48,1.48,1.48,1.48,3000,4440,+0.06,1
107/08/30,1.44,1.44,1.44,1.44,3000,4320,-0.04,1
107/08/31,---,---,---,---,0,0,---,0
107/09/03,1.61,1.61,1.61,1.61,3000,4830,+0.11,1
107/09/04,1.59,1.59,1.59,1.59,94000,149460,-0.02,1
107/09/05,1.42,1.42,1.40,1.40,244000,344600,-0.19,5
107/09/06,1.30,1.53,1.30,1.49,745000,1051370,+0.09,18
107/09/07,1.62,1.62,1.54,1.55,410000,641890,+0.06,7
107/09/10,1.30,1.30,1.30,1.30,739000,960700,-0.25,4
107/09/11,1.49,1.52,1.27,1.32,496000,716950,+0.02,32
107/09/12,1.29,1.38,1.14,1.21,246000,317810,-0.11,33
107/09/13,1.07,1.10,1.07,1.08,94000,101920,-0.13,10
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,0.84,0.84,0.55,0.55,82000,49540,-0.37,5
107/10/01,0.46,0.46,0.42,0.42,80000,34400,-0.13,2
107/10/02,0.38,0.38,0.38,0.38,10000,3800,-0.04,1
107/10/03,0.28,0.28,0.28,0.28,20000,5600,-0.10,2
107/10/04,0.21,0.21,0.20,0.21,110000,23000,-0.07,3
107/10/05,0.19,0.19,0.12,0.12,103000,12570,-0.09,3
107/10/08,0.07,0.07,0.06,0.06,205000,12850,-0.06,5
107/10/09,0.05,0.05,0.05,0.05,110000,5500,-0.01,12
107/10/11,0.01,0.01,0.01,0.01,30000,300,-0.04,2
107/10/12,0.02,0.02,0.02,0.02,100000,2000,+0.01,1
107/10/15,---,---,---,---,0,0,---,0
107/10/16,0.04,0.04,0.04,0.04,100000,4000,+0.02,1
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,0.02,0.02,0.02,0.02,10000,200,-0.01,1
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,0.03,0.03,0.03,0.03,10000,300,+0.01,1
107/10/31,0.04,0.04,0.04,0.04,120000,4800,+0.01,3
107/11/01,---,---,---,---,0,0,---,0
107/11/02,0.10,0.13,0.10,0.13,70000,7300,+0.06,2
107/11/05,0.16,0.22,0.16,0.22,200000,36400,+0.09,4
107/11/06,---,---,---,---,0,0,---,0
107/11/07,0.06,0.06,0.06,0.06,604000,36240,-0.05,9
107/11/08,0.04,0.04,0.04,0.04,99000,3960,-0.02,1
107/11/09,0.04,0.04,0.04,0.04,5000,200,0.00,1
107/11/12,---,---,---,---,0,0,---,0
107/11/13,0.02,0.02,0.02,0.02,200000,4000,-0.02,1
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.06,0.06,0.06,0.06,200000,12000,+0.02,4
107/11/22,---,---,---,---,0,0,---,0
107/11/23,0.06,0.06,0.06,0.06,100000,6000,0.00,2
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,0.09,0.11,0.09,0.11,10000,1040,+0.05,3
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,0.07,0.07,0.07,0.07,41000,2870,0.00,1
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,0.03,0.03,0.03,0.03,115000,3450,0.00,2
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,0.01,0.01,0.01,0.01,115000,1150,-0.02,1
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,0.01,0.01,0.01,0.01,50000,500,0.00,1
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
