108/03/04,0.89,0.89,0.89,0.89,5000,4450,+0.05,1
108/03/05,0.85,0.88,0.85,0.88,15000,13050,-0.01,2
108/03/06,0.88,0.89,0.85,0.85,40000,34800,-0.03,4
108/03/07,0.82,0.82,0.78,0.78,10000,8000,-0.07,2
108/03/08,0.74,0.74,0.74,0.74,5000,3700,-0.04,1
108/03/11,0.76,0.77,0.76,0.77,120000,92200,+0.03,2
108/03/12,---,---,---,---,0,0,---,0
108/03/13,0.74,0.74,0.74,0.74,10000,7400,-0.02,1
108/03/14,---,---,---,---,0,0,---,0
108/03/15,0.72,0.72,0.72,0.72,10000,7200,+0.01,1
108/03/18,0.69,0.69,0.69,0.69,5000,3450,-0.03,1
108/03/19,---,---,---,---,0,0,---,0
108/03/20,0.72,0.72,0.72,0.72,10000,7200,+0.03,1
108/03/21,0.74,0.74,0.70,0.71,255000,182800,-0.01,9
108/03/22,0.72,0.72,0.72,0.72,150000,108000,+0.01,3
108/03/25,0.66,0.66,0.66,0.66,20000,13200,-0.06,1
108/03/26,0.72,0.72,0.72,0.72,10000,7200,+0.06,1
108/03/27,0.68,0.68,0.68,0.68,30000,20400,-0.04,1
108/03/28,0.71,0.72,0.69,0.69,33000,23350,+0.01,5
108/03/29,---,---,---,---,0,0,---,0
108/04/01,0.72,0.77,0.72,0.74,215000,163870,+0.05,5
108/04/02,0.76,0.83,0.74,0.82,289000,219470,+0.08,22
108/04/03,0.83,0.85,0.80,0.80,115000,97030,-0.02,7
108/04/08,0.84,0.84,0.81,0.81,185000,152510,+0.01,12
108/04/09,0.82,0.86,0.81,0.81,295000,247800,0.00,13
108/04/10,0.80,0.80,0.77,0.79,222000,174930,-0.02,17
108/04/11,0.79,0.79,0.72,0.72,162000,120070,-0.07,9
108/04/12,0.70,0.71,0.67,0.67,182000,124500,-0.05,6
108/04/15,0.68,0.68,0.68,0.68,250000,170000,+0.01,3
108/04/16,0.67,0.67,0.67,0.67,10000,6700,-0.01,1
108/04/17,---,---,---,---,0,0,---,0
108/04/18,0.76,0.76,0.72,0.72,300000,220000,+0.01,2
108/04/19,0.71,0.71,0.71,0.71,101000,71710,-0.01,2
108/04/22,0.84,0.87,0.76,0.76,1084000,902980,+0.05,24
108/04/23,0.77,0.77,0.71,0.74,806000,582140,-0.02,25
108/04/24,0.78,0.79,0.78,0.79,71000,55390,+0.05,2
108/04/25,0.79,0.83,0.79,0.83,622000,505030,+0.04,23
108/04/26,0.83,0.85,0.79,0.85,979000,806530,+0.02,42
108/04/29,0.85,0.85,0.70,0.70,675000,485550,-0.15,21
108/04/30,0.71,0.71,0.66,0.71,332000,233570,+0.01,12
108/05/02,0.72,0.72,0.72,0.72,6000,4320,+0.01,1
108/05/03,0.72,0.74,0.72,0.74,12000,8780,+0.02,2
108/05/06,---,---,---,---,0,0,---,0
108/05/07,0.67,0.67,0.65,0.65,90000,58700,-0.01,2
108/05/08,0.68,0.68,0.68,0.68,7000,4760,+0.03,1
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,0.48,0.48,0.48,0.48,1000,480,-0.09,1
108/05/14,---,---,---,---,0,0,---,0
108/05/15,0.49,0.49,0.49,0.49,10000,4900,+0.01,1
108/05/16,0.45,0.45,0.45,0.45,10000,4500,-0.04,1
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,0.36,0.36,0.36,0.36,3000,1080,-0.01,1
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,0.35,0.35,0.35,0.35,8000,2800,+0.02,1
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
