107/12/20,0.95,0.95,0.86,0.86,2000,1810,-0.09,2
107/12/21,0.94,0.96,0.88,0.88,132000,125180,+0.02,6
107/12/22,0.90,0.92,0.90,0.90,250000,226400,+0.02,5
107/12/24,1.00,1.07,1.00,1.00,400000,408650,+0.10,12
107/12/25,0.90,0.91,0.90,0.91,310000,279200,-0.09,6
107/12/26,0.95,0.95,0.84,0.84,125000,117100,-0.07,6
107/12/27,0.91,0.91,0.81,0.81,66000,54810,-0.03,8
107/12/28,0.82,0.82,0.82,0.82,10000,8200,+0.01,1
108/01/02,0.86,0.86,0.85,0.85,30000,25700,+0.03,2
108/01/03,---,---,---,---,0,0,---,0
108/01/04,0.59,0.66,0.59,0.64,41000,26690,-0.08,3
108/01/07,0.68,0.68,0.68,0.68,115000,78200,+0.04,3
108/01/08,0.79,0.79,0.79,0.79,76000,60040,+0.11,2
108/01/09,0.75,0.83,0.75,0.83,400000,319190,+0.04,16
108/01/10,0.75,0.75,0.75,0.75,399000,299250,-0.08,3
108/01/11,0.65,0.65,0.65,0.65,35000,22750,-0.10,2
108/01/14,---,---,---,---,0,0,---,0
108/01/15,0.64,0.64,0.64,0.64,128000,81920,+0.01,2
108/01/16,0.64,0.70,0.64,0.65,363000,241020,+0.01,7
108/01/17,0.63,0.64,0.61,0.61,200000,125500,-0.04,3
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,0.58,0.58,0.58,0.58,100000,58000,-0.02,2
108/01/23,0.60,0.62,0.60,0.62,284000,174280,+0.04,7
108/01/24,0.58,0.59,0.57,0.58,184000,106220,-0.04,11
108/01/25,---,---,---,---,0,0,---,0
108/01/28,0.58,0.58,0.58,0.58,64000,37120,0.00,2
108/01/29,0.57,0.57,0.56,0.57,54000,30730,-0.01,6
108/01/30,---,---,---,---,0,0,---,0
108/02/11,0.59,0.59,0.59,0.59,93000,54870,+0.02,2
108/02/12,0.61,0.61,0.60,0.60,96000,57800,+0.01,10
108/02/13,0.58,0.58,0.58,0.58,3000,1740,-0.02,1
108/02/14,0.64,0.79,0.64,0.78,251000,182600,+0.20,13
108/02/15,0.81,0.81,0.73,0.75,281000,214530,-0.03,23
108/02/18,0.77,0.77,0.74,0.74,81000,60240,-0.01,4
108/02/19,0.73,0.75,0.71,0.72,120000,88110,-0.02,8
108/02/20,0.76,0.77,0.71,0.72,202000,151520,0.00,14
108/02/21,0.66,0.71,0.66,0.71,88000,59810,-0.01,5
108/02/22,0.69,0.70,0.68,0.68,95000,65620,-0.03,7
108/02/25,0.68,0.71,0.67,0.71,177000,123590,+0.03,14
108/02/26,0.73,0.77,0.66,0.66,299000,214250,-0.05,18
108/02/27,0.65,0.65,0.63,0.64,161000,102710,-0.02,6
108/03/04,0.62,0.65,0.62,0.65,268000,169740,+0.01,10
108/03/05,0.63,0.63,0.60,0.62,137000,84160,-0.03,10
108/03/06,---,---,---,---,0,0,---,0
108/03/07,0.61,0.61,0.56,0.56,109000,62400,-0.06,5
108/03/08,0.57,0.57,0.57,0.57,54000,30780,+0.01,4
108/03/11,0.55,0.56,0.55,0.56,91000,50260,-0.01,6
108/03/12,0.57,0.57,0.56,0.56,55000,31050,0.00,4
108/03/13,0.56,0.56,0.55,0.55,45000,25150,-0.01,3
108/03/14,0.57,0.59,0.57,0.57,35000,20050,+0.02,3
108/03/15,0.59,0.59,0.55,0.56,260000,146870,-0.01,9
108/03/18,0.53,0.53,0.51,0.52,118000,60830,-0.04,5
108/03/19,0.61,0.63,0.57,0.57,272000,166550,+0.05,21
108/03/20,0.55,0.58,0.55,0.56,190000,106200,-0.01,10
108/03/21,0.58,0.60,0.57,0.58,336000,195050,+0.02,14
108/03/22,0.56,0.56,0.54,0.54,137000,76520,-0.04,5
108/03/25,0.48,0.49,0.48,0.49,39000,18820,-0.05,2
108/03/26,0.49,0.49,0.48,0.48,8000,3880,-0.01,2
108/03/27,0.47,0.47,0.47,0.47,100000,47000,-0.01,1
108/03/28,0.48,0.48,0.47,0.47,33000,15540,0.00,2
108/03/29,0.48,0.50,0.48,0.50,102000,50150,+0.03,5
108/04/01,0.47,0.47,0.47,0.47,72000,33840,-0.03,7
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,0.50,0.54,0.50,0.54,28000,14250,+0.05,4
108/04/10,0.57,0.67,0.57,0.64,210000,129770,+0.10,17
108/04/11,0.48,0.48,0.45,0.45,167000,78630,-0.19,8
108/04/12,---,---,---,---,0,0,---,0
108/04/15,0.42,0.42,0.42,0.42,5000,2100,0.00,1
108/04/16,0.42,0.43,0.42,0.43,9000,3820,+0.01,2
108/04/17,0.43,0.44,0.42,0.44,131000,56610,+0.01,4
108/04/18,0.43,0.43,0.43,0.43,78000,33540,-0.01,1
108/04/19,0.41,0.41,0.41,0.41,2000,820,-0.02,1
108/04/22,---,---,---,---,0,0,---,0
108/04/23,0.36,0.36,0.36,0.36,10000,3600,-0.03,1
108/04/24,0.39,0.39,0.37,0.37,12000,4640,+0.01,2
108/04/25,---,---,---,---,0,0,---,0
108/04/26,0.30,0.30,0.29,0.29,4000,1190,-0.06,2
108/04/29,0.26,0.26,0.23,0.23,55000,12800,-0.06,2
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,0.08,0.08,0.08,0.08,34000,2720,-0.02,1
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
