107/07/31,1.51,1.51,1.46,1.46,11000,16560,+0.05,3
107/08/01,1.50,1.59,1.45,1.45,131000,205730,-0.01,12
107/08/02,1.43,1.43,1.25,1.25,211000,283030,-0.20,4
107/08/03,1.29,1.40,1.29,1.39,341000,457900,+0.14,7
107/08/06,1.42,1.61,1.30,1.30,741000,1117600,-0.09,33
107/08/07,1.30,1.48,1.28,1.37,1541000,2140730,+0.07,38
107/08/08,1.49,1.80,1.43,1.80,1383000,2158550,+0.43,71
107/08/09,1.74,1.74,1.59,1.66,1051000,1744540,-0.14,62
107/08/10,1.71,1.81,1.66,1.74,1166000,2037510,+0.08,55
107/08/13,1.62,1.62,1.31,1.36,927000,1375140,-0.38,53
107/08/14,1.41,1.41,1.33,1.34,316000,431470,-0.02,11
107/08/15,1.37,1.38,1.18,1.18,464000,593710,-0.16,22
107/08/16,1.07,1.25,1.07,1.24,531000,645120,+0.06,10
107/08/17,1.26,1.27,1.18,1.22,299000,372630,-0.02,14
107/08/20,1.21,1.21,1.09,1.09,524000,589480,-0.13,8
107/08/21,1.20,1.24,1.20,1.23,261000,318190,+0.14,8
107/08/22,1.22,1.24,1.17,1.17,223000,267820,-0.06,8
107/08/23,1.07,1.15,1.07,1.15,216000,239280,-0.02,5
107/08/24,0.99,0.99,0.94,0.96,366000,350020,-0.19,12
107/08/27,1.00,1.04,1.00,1.04,105000,108990,+0.08,3
107/08/28,1.18,1.25,1.17,1.21,536000,659810,+0.17,11
107/08/29,1.28,1.31,1.13,1.13,222000,273620,-0.08,6
107/08/30,1.16,1.16,1.04,1.07,46000,48660,-0.06,6
107/08/31,1.10,1.17,1.10,1.10,212000,240640,+0.03,9
107/09/03,1.16,1.16,1.08,1.08,196000,221200,-0.02,11
107/09/04,1.06,1.11,1.06,1.11,47000,50180,+0.03,5
107/09/05,1.06,1.08,0.98,0.98,41000,42060,-0.13,4
107/09/06,0.86,0.86,0.85,0.85,22000,18820,-0.13,2
107/09/07,0.86,0.86,0.81,0.81,130000,110300,-0.04,2
107/09/10,0.68,0.68,0.58,0.58,290000,187200,-0.23,2
107/09/11,0.60,0.60,0.60,0.60,1000,600,+0.02,1
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,0.67,0.78,0.67,0.76,119000,81780,+0.14,3
107/09/25,0.72,0.72,0.70,0.70,117000,82870,-0.06,6
107/09/26,0.69,0.69,0.69,0.69,4000,2760,-0.01,1
107/09/27,---,---,---,---,0,0,---,0
107/09/28,0.65,0.65,0.65,0.65,4000,2600,-0.02,1
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,0.68,0.70,0.64,0.64,124000,83600,0.00,3
107/10/04,0.63,0.63,0.60,0.60,100000,60700,-0.04,5
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.18,0.18,0.18,0.18,5000,900,0.00,1
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,0.09,0.09,0.09,0.09,4000,360,+0.01,1
107/10/29,---,---,---,---,0,0,---,0
107/10/30,0.11,0.11,0.11,0.11,100000,11000,+0.02,1
107/10/31,0.15,0.18,0.15,0.18,105000,15900,+0.07,2
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.17,0.17,0.17,0.17,2000,340,0.00,1
107/11/22,---,---,---,---,0,0,---,0
107/11/23,0.15,0.15,0.15,0.15,5000,750,-0.04,1
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,0.24,0.24,0.24,0.24,50000,12000,+0.02,1
107/12/03,0.29,0.29,0.29,0.29,50000,14500,+0.05,1
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,0.10,0.10,0.09,0.09,200000,19000,-0.07,2
107/12/07,0.07,0.08,0.07,0.08,200000,15000,-0.01,2
107/12/10,0.07,0.07,0.06,0.06,200000,13000,-0.02,2
107/12/11,---,---,---,---,0,0,---,0
107/12/12,0.08,0.09,0.08,0.09,200000,17000,+0.03,2
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,0.11,0.11,0.11,0.11,6000,660,+0.02,1
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
