108/01/24,1.11,1.11,1.11,1.11,10000,11100,+0.09,1
108/01/25,---,---,---,---,0,0,---,0
108/01/28,1.14,1.15,1.14,1.15,162000,185680,+0.12,4
108/01/29,1.12,1.15,1.11,1.14,162000,184080,-0.01,14
108/01/30,1.18,1.18,1.18,1.18,100000,118000,+0.04,1
108/02/11,1.24,1.36,1.20,1.36,480000,604640,+0.18,13
108/02/12,1.27,1.33,1.25,1.33,380000,490540,-0.03,27
108/02/13,1.28,1.28,1.28,1.28,1000,1280,-0.05,1
108/02/14,1.29,1.29,1.26,1.26,163000,208470,-0.02,5
108/02/15,1.33,1.36,1.27,1.27,168000,222330,+0.01,14
108/02/18,1.28,1.28,1.17,1.18,31000,36970,-0.09,4
108/02/19,1.22,1.22,1.22,1.22,105000,128100,+0.04,3
108/02/20,1.26,1.26,1.22,1.22,95000,117900,0.00,11
108/02/21,1.15,1.15,1.15,1.15,10000,11500,-0.07,1
108/02/22,---,---,---,---,0,0,---,0
108/02/25,1.14,1.14,1.14,1.14,110000,125400,+0.01,2
108/02/26,1.16,1.16,1.13,1.13,110000,126800,-0.01,10
108/02/27,1.03,1.03,1.03,1.03,5000,5150,-0.10,1
108/03/04,---,---,---,---,0,0,---,0
108/03/05,1.03,1.03,1.03,1.03,100000,103000,-0.02,2
108/03/06,1.01,1.04,1.01,1.03,267000,272790,0.00,9
108/03/07,1.02,1.02,0.96,0.96,167000,168670,-0.07,5
108/03/08,---,---,---,---,0,0,---,0
108/03/11,0.92,0.92,0.92,0.92,88000,80960,+0.04,2
108/03/12,0.93,0.93,0.88,0.88,91000,84380,-0.04,10
108/03/13,---,---,---,---,0,0,---,0
108/03/14,0.89,0.89,0.80,0.80,21000,18430,-0.07,3
108/03/15,0.81,0.83,0.81,0.81,72000,59400,+0.01,4
108/03/18,0.85,0.85,0.78,0.78,57000,47570,-0.03,8
108/03/19,0.77,0.78,0.77,0.78,12000,9250,0.00,3
108/03/20,0.77,0.77,0.74,0.74,18000,13540,-0.04,6
108/03/21,0.72,0.83,0.71,0.82,260000,201270,+0.08,14
108/03/22,0.85,0.92,0.85,0.92,310000,273400,+0.10,24
108/03/25,0.82,0.92,0.82,0.87,317000,277910,-0.05,20
108/03/26,0.91,0.91,0.83,0.83,177000,155750,-0.04,12
108/03/27,0.86,0.93,0.86,0.93,373000,332540,+0.10,12
108/03/28,0.91,0.94,0.87,0.92,413000,373250,-0.01,26
108/03/29,0.90,0.94,0.90,0.91,421000,390260,-0.01,12
108/04/01,0.93,0.97,0.89,0.89,651000,609170,-0.02,45
108/04/02,0.91,0.94,0.91,0.94,316000,291560,+0.05,4
108/04/03,0.96,0.97,0.94,0.97,266000,253940,+0.03,14
108/04/08,0.98,0.99,0.96,0.97,112000,108900,0.00,12
108/04/09,0.93,0.96,0.93,0.96,264000,247560,-0.01,5
108/04/10,1.05,1.06,0.95,0.96,224000,225690,0.00,19
108/04/11,0.96,0.96,0.94,0.96,187000,178040,0.00,3
108/04/12,---,---,---,---,0,0,---,0
108/04/15,0.89,0.91,0.89,0.91,183000,163170,+0.03,4
108/04/16,0.92,0.92,0.90,0.90,224000,203480,-0.01,12
108/04/17,0.91,0.92,0.90,0.92,41000,37220,+0.02,6
108/04/18,---,---,---,---,0,0,---,0
108/04/19,0.83,0.88,0.83,0.88,142000,122040,+0.03,3
108/04/22,0.90,0.96,0.89,0.94,219000,203300,+0.06,14
108/04/23,0.93,0.95,0.90,0.93,255000,240400,-0.01,7
108/04/24,0.98,0.98,0.90,0.90,198000,191020,-0.03,14
108/04/25,0.90,0.92,0.90,0.90,187000,170300,0.00,3
108/04/26,0.87,0.88,0.84,0.87,275000,239400,-0.03,9
108/04/29,0.76,0.76,0.72,0.73,161000,117810,-0.14,6
108/04/30,0.72,0.76,0.72,0.76,187000,138720,+0.03,4
108/05/02,0.74,0.74,0.71,0.71,185000,132950,-0.05,10
108/05/03,0.72,0.75,0.72,0.75,285000,211760,+0.04,10
108/05/06,0.68,0.69,0.68,0.69,200000,136900,-0.06,12
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,0.77,0.77,0.74,0.74,40000,30500,+0.02,2
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,0.32,0.32,0.32,0.32,10000,3200,-0.02,1
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,0.28,0.28,0.28,0.28,90000,25200,-0.04,1
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
