107/11/22,1.47,1.47,1.33,1.33,6000,8290,-0.10,5
107/11/23,1.42,1.42,1.30,1.31,10000,13740,-0.02,4
107/11/26,1.35,1.37,1.35,1.37,4000,5440,+0.06,3
107/11/27,1.34,1.40,1.34,1.40,22000,30720,+0.03,3
107/11/28,1.44,1.44,1.44,1.44,20000,28800,+0.04,1
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,2.01,2.01,2.01,2.01,4000,8040,+0.23,1
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,1.50,1.50,1.50,1.50,4000,6000,0.00,1
107/12/07,---,---,---,---,0,0,---,0
107/12/10,1.14,1.16,1.14,1.16,15000,17250,-0.16,3
107/12/11,1.17,1.17,1.17,1.17,15000,17550,+0.01,1
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,1.19,1.20,1.16,1.16,28000,33170,+0.04,4
107/12/18,1.18,1.21,1.15,1.15,82000,95770,-0.01,3
107/12/19,---,---,---,---,0,0,---,0
107/12/20,0.95,0.95,0.85,0.85,420000,398010,-0.25,5
107/12/21,0.87,0.87,0.85,0.85,432000,367880,0.00,2
107/12/22,0.84,0.86,0.84,0.86,54000,45660,+0.01,3
107/12/24,0.86,0.86,0.79,0.79,40000,33450,-0.07,3
107/12/25,0.71,0.79,0.71,0.79,92000,68760,0.00,10
107/12/26,0.82,0.82,0.78,0.78,102000,83240,-0.01,2
107/12/27,0.83,0.84,0.83,0.84,1073000,895570,+0.06,8
107/12/28,0.81,0.82,0.80,0.81,1073000,872770,-0.03,11
108/01/02,0.81,0.85,0.81,0.85,194000,158260,+0.04,3
108/01/03,0.82,0.83,0.81,0.82,224000,183830,-0.03,5
108/01/04,0.70,0.83,0.70,0.83,161000,129730,+0.01,5
108/01/07,0.89,0.89,0.86,0.87,350000,305960,+0.04,4
108/01/08,0.83,0.85,0.83,0.85,335000,279910,-0.02,7
108/01/09,0.82,0.86,0.82,0.82,505000,424680,-0.03,7
108/01/10,0.90,0.92,0.88,0.88,718000,646380,+0.06,11
108/01/11,0.88,0.89,0.84,0.84,456000,399690,-0.04,8
108/01/14,0.78,0.78,0.75,0.75,246000,186680,-0.09,6
108/01/15,0.78,0.79,0.78,0.79,81000,63350,+0.04,3
108/01/16,0.81,0.87,0.81,0.87,152000,126310,+0.08,5
108/01/17,0.89,0.89,0.84,0.84,46000,40490,-0.03,3
108/01/18,0.84,0.84,0.84,0.84,108000,90720,0.00,2
108/01/21,0.86,0.86,0.82,0.82,109000,93700,-0.02,2
108/01/22,0.83,0.83,0.83,0.83,287000,238210,+0.01,4
108/01/23,0.75,0.78,0.74,0.78,411000,311440,-0.05,6
108/01/24,0.79,0.80,0.79,0.80,124000,98030,+0.02,3
108/01/25,0.82,0.87,0.82,0.87,381000,317990,+0.07,14
108/01/28,0.84,0.88,0.84,0.88,440000,372150,+0.01,16
108/01/29,0.82,0.83,0.82,0.82,64000,52580,-0.06,3
108/01/30,0.87,0.87,0.87,0.87,10000,8700,+0.05,2
108/02/11,0.81,0.84,0.81,0.84,381000,317580,-0.03,6
108/02/12,0.82,0.90,0.82,0.90,726000,623840,+0.06,11
108/02/13,0.90,1.13,0.90,1.13,2226000,2199450,+0.23,23
108/02/14,1.09,1.12,1.07,1.08,1921000,2091100,-0.05,32
108/02/15,1.03,1.04,0.97,0.98,98000,99060,-0.10,5
108/02/18,1.02,1.02,0.97,1.01,194000,194360,+0.03,7
108/02/19,0.96,1.03,0.96,1.02,531000,530100,+0.01,8
108/02/20,1.05,1.07,0.99,0.99,577000,610310,-0.03,9
108/02/21,0.99,0.99,0.98,0.98,206000,202960,-0.01,2
108/02/22,0.99,0.99,0.99,0.99,102000,100980,+0.01,2
108/02/25,---,---,---,---,0,0,---,0
108/02/26,0.98,1.05,0.98,1.03,841000,833380,+0.10,20
108/02/27,0.99,0.99,0.95,0.97,796000,773660,-0.06,16
108/03/04,0.95,0.95,0.92,0.92,63000,58580,-0.05,6
108/03/05,0.92,0.93,0.92,0.93,37000,34390,+0.01,3
108/03/06,0.94,0.94,0.91,0.91,513000,481270,-0.02,7
108/03/07,0.91,0.92,0.81,0.81,488000,441310,-0.10,9
108/03/08,0.74,0.74,0.74,0.74,60000,44400,-0.07,1
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,0.69,0.72,0.69,0.72,345000,246900,+0.03,6
108/03/18,0.71,0.71,0.71,0.71,5000,3550,-0.01,1
