107/09/28,1.43,1.43,1.43,1.43,128000,183040,-0.03,2
107/10/01,1.42,1.44,1.42,1.44,215000,307620,+0.01,4
107/10/02,1.45,1.45,1.42,1.42,156000,225720,-0.02,3
107/10/03,1.43,1.47,1.43,1.47,328000,477320,+0.05,9
107/10/04,1.33,1.35,1.30,1.35,297000,395070,-0.12,6
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,0.69,0.69,0.69,0.69,5000,3450,-0.27,1
107/10/12,0.51,0.51,0.51,0.51,5000,2550,-0.18,1
107/10/15,0.71,0.71,0.71,0.71,42000,29820,+0.20,1
107/10/16,0.75,0.81,0.75,0.80,356000,282280,+0.09,6
107/10/17,0.82,0.84,0.80,0.80,314000,262000,0.00,10
107/10/18,0.80,0.80,0.80,0.80,3000,2400,0.00,1
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,0.74,0.74,0.72,0.72,183000,131820,-0.02,4
107/10/25,0.69,0.70,0.65,0.65,200000,137920,-0.07,3
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,0.55,0.60,0.55,0.60,103000,61650,+0.02,2
107/10/31,0.63,0.69,0.63,0.69,116000,73980,+0.09,3
107/11/01,0.71,0.77,0.71,0.77,127000,94530,+0.08,5
107/11/02,0.74,0.74,0.74,0.74,121000,89540,-0.03,1
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,0.67,0.67,0.67,0.67,90000,60300,+0.02,2
107/11/08,0.71,0.71,0.71,0.71,90000,63900,+0.04,1
107/11/09,0.69,0.69,0.69,0.69,5000,3450,-0.02,1
107/11/12,0.69,0.69,0.69,0.69,87000,60030,0.00,1
107/11/13,0.65,0.65,0.65,0.65,87000,56550,-0.04,1
107/11/14,0.69,0.70,0.69,0.70,145000,100060,+0.05,4
107/11/15,0.94,0.94,0.85,0.91,306000,279430,+0.21,11
107/11/16,0.90,0.95,0.89,0.89,151000,137160,-0.02,10
107/11/19,0.89,0.90,0.89,0.90,112000,100240,+0.01,2
107/11/20,0.91,0.91,0.87,0.90,300000,268400,0.00,7
107/11/21,0.96,1.02,0.96,0.96,251000,245390,+0.06,13
107/11/22,0.92,0.92,0.87,0.87,220000,198600,-0.09,8
107/11/23,---,---,---,---,0,0,---,0
107/11/26,0.80,0.80,0.80,0.80,11000,8800,+0.02,2
107/11/27,0.83,0.86,0.83,0.86,39000,32400,+0.06,4
107/11/28,0.85,0.88,0.85,0.88,125000,109400,+0.02,4
107/11/29,0.93,0.97,0.92,0.92,307000,289230,+0.04,13
107/11/30,0.94,0.94,0.91,0.92,262000,242270,0.00,8
107/12/03,0.98,1.09,0.98,1.02,186000,190280,+0.10,12
107/12/04,0.99,1.08,0.99,1.01,228000,237260,-0.01,12
107/12/05,0.92,0.95,0.92,0.94,130000,122670,-0.07,8
107/12/06,0.87,0.87,0.76,0.76,33000,25190,-0.18,2
107/12/07,0.78,0.82,0.78,0.82,89000,69620,+0.06,4
107/12/10,0.82,0.84,0.82,0.82,179000,148380,0.00,5
107/12/11,0.78,0.79,0.78,0.79,85000,66400,-0.03,2
107/12/12,0.85,0.85,0.82,0.82,29000,24330,+0.03,3
107/12/13,0.85,0.90,0.85,0.88,368000,323170,+0.06,17
107/12/14,0.99,0.99,0.95,0.95,329000,313820,+0.07,8
107/12/17,0.86,0.86,0.86,0.86,19000,16340,-0.09,1
107/12/18,0.81,0.81,0.81,0.81,19000,15390,-0.05,1
107/12/19,0.78,0.78,0.78,0.78,30000,23400,-0.03,2
107/12/20,---,---,---,---,0,0,---,0
107/12/21,0.69,0.69,0.69,0.69,54000,37260,-0.01,1
107/12/22,0.70,0.70,0.70,0.70,54000,37800,+0.01,1
107/12/24,0.70,0.72,0.70,0.72,158000,111220,+0.02,4
107/12/25,0.67,0.68,0.67,0.68,214000,144520,-0.04,3
107/12/26,0.66,0.66,0.66,0.66,60000,39600,-0.02,1
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,0.51,0.51,0.51,0.51,8000,4080,-0.05,1
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,0.59,0.59,0.59,0.59,30000,17700,+0.05,1
108/01/10,0.58,0.58,0.57,0.58,50000,28900,-0.01,3
108/01/11,0.72,0.74,0.68,0.68,51000,36340,+0.10,5
108/01/14,0.67,0.67,0.67,0.67,11000,7370,-0.01,1
108/01/15,---,---,---,---,0,0,---,0
108/01/16,0.67,0.68,0.67,0.68,20000,13500,+0.03,2
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,0.59,0.59,0.59,0.59,27000,15930,+0.02,2
108/01/25,0.62,0.87,0.61,0.87,320000,216890,+0.28,23
108/01/28,0.93,1.03,0.84,0.91,795000,754100,+0.04,50
108/01/29,0.84,0.87,0.84,0.87,32000,27540,-0.04,3
