107/10/16,1.04,1.15,1.04,1.08,378000,410790,+0.09,15
107/10/17,1.25,1.25,1.10,1.10,336000,375330,+0.02,24
107/10/18,1.09,1.11,1.01,1.01,87000,95230,-0.09,9
107/10/19,0.93,0.96,0.90,0.96,117000,109310,-0.05,4
107/10/22,0.99,1.04,0.99,1.03,364000,369190,+0.07,17
107/10/23,1.00,1.01,0.95,0.95,419000,416800,-0.08,22
107/10/24,1.23,1.23,0.86,0.86,204000,180330,-0.09,9
107/10/25,0.71,0.80,0.71,0.79,785000,610850,-0.07,19
107/10/26,0.96,0.96,0.78,0.80,677000,568650,+0.01,29
107/10/29,0.75,0.78,0.75,0.76,48000,36700,-0.04,4
107/10/30,0.76,0.78,0.73,0.73,191000,141160,-0.03,4
107/10/31,0.88,0.92,0.87,0.87,573000,514410,+0.14,12
107/11/01,0.90,1.04,0.90,1.00,1142000,1145890,+0.13,37
107/11/02,0.97,1.08,0.94,1.08,1656000,1647470,+0.08,65
107/11/05,1.07,1.16,1.07,1.11,490000,545650,+0.03,25
107/11/06,1.09,1.14,1.04,1.04,285000,314810,-0.07,25
107/11/07,1.05,1.05,1.01,1.02,113000,116470,-0.02,8
107/11/08,1.11,1.11,1.07,1.08,253000,273690,+0.06,8
107/11/09,1.05,1.14,1.04,1.13,1655000,1826960,+0.05,45
107/11/12,1.08,1.13,1.08,1.09,1396000,1530690,-0.04,54
107/11/13,1.06,1.08,1.04,1.08,891000,940820,-0.01,22
107/11/14,1.12,1.36,1.12,1.34,1222000,1487830,+0.26,42
107/11/15,1.50,1.56,1.40,1.42,1491000,2210050,+0.08,76
107/11/16,1.49,1.51,1.43,1.48,517000,756590,+0.06,19
107/11/19,1.57,1.59,1.55,1.56,124000,193340,+0.08,7
107/11/20,1.55,1.55,1.50,1.50,15000,22940,-0.06,4
107/11/21,1.50,1.63,1.50,1.63,485000,776830,+0.13,10
107/11/22,1.67,1.67,1.50,1.50,445000,726830,-0.13,15
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,1.76,1.76,1.76,1.76,50000,88000,+0.18,1
107/11/29,1.75,1.75,1.73,1.73,2000,3480,-0.03,2
107/11/30,1.69,1.79,1.69,1.79,151000,256290,+0.06,3
107/12/03,---,---,---,---,0,0,---,0
107/12/04,1.82,1.82,1.82,1.82,20000,36400,+0.05,2
107/12/05,1.71,1.71,1.71,1.71,1000,1710,-0.11,1
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,1.92,1.92,1.92,1.92,1000,1920,+0.21,1
108/01/23,---,---,---,---,0,0,---,0
108/01/24,2.02,2.02,2.02,2.02,1000,2020,+0.10,1
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,1.94,1.94,1.94,1.94,1000,1940,0.00,1
108/01/30,---,---,---,---,0,0,---,0
108/02/11,2.00,2.00,2.00,2.00,1000,2000,+0.06,1
108/02/12,1.96,1.96,1.96,1.96,1000,1960,-0.04,1
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
