107/08/21,0.69,0.69,0.69,0.69,15000,10350,-0.08,2
107/08/22,0.73,0.73,0.73,0.73,13000,9490,+0.04,2
107/08/23,0.78,0.78,0.78,0.78,20000,15600,+0.05,2
107/08/24,0.72,0.72,0.72,0.72,20000,14400,-0.06,2
107/08/27,0.74,0.74,0.74,0.74,3000,2220,+0.02,1
107/08/28,0.78,0.83,0.78,0.83,313000,250490,+0.09,10
107/08/29,0.85,0.85,0.83,0.83,316000,265710,0.00,17
107/08/30,0.82,0.82,0.82,0.82,50000,41000,-0.01,1
107/08/31,0.77,0.77,0.77,0.77,50000,38500,-0.05,2
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,0.79,0.79,0.79,0.79,109000,86110,+0.07,2
107/09/06,0.76,0.76,0.73,0.73,144000,105390,-0.06,4
107/09/07,0.70,0.70,0.59,0.59,40000,27450,-0.14,3
107/09/10,0.46,0.46,0.46,0.46,10000,4600,-0.13,1
107/09/11,0.47,0.47,0.47,0.47,5000,2350,+0.01,1
107/09/12,---,---,---,---,0,0,---,0
107/09/13,0.53,0.53,0.53,0.53,200000,106000,+0.04,2
107/09/14,0.57,0.73,0.56,0.73,622000,393120,+0.20,13
107/09/17,0.69,0.72,0.67,0.68,604000,415260,-0.05,28
107/09/18,0.65,0.69,0.65,0.66,210000,143640,-0.02,7
107/09/19,0.72,0.78,0.72,0.72,525000,389820,+0.06,11
107/09/20,0.70,0.70,0.63,0.63,466000,308830,-0.09,23
107/09/21,0.61,0.61,0.59,0.59,51000,30110,-0.04,2
107/09/25,0.60,0.60,0.60,0.60,10000,6000,+0.01,1
107/09/26,0.62,0.62,0.62,0.62,100000,62000,+0.02,1
107/09/27,0.62,0.67,0.62,0.67,140000,88880,+0.05,7
107/09/28,0.63,0.66,0.62,0.66,218000,142040,-0.01,8
107/10/01,0.67,0.67,0.67,0.67,167000,111890,+0.01,2
107/10/02,---,---,---,---,0,0,---,0
107/10/03,0.63,0.63,0.63,0.63,79000,49770,-0.01,1
107/10/04,0.61,0.62,0.61,0.62,361000,223000,-0.01,4
107/10/05,0.53,0.53,0.47,0.47,389000,199530,-0.15,24
107/10/08,0.40,0.42,0.39,0.42,103000,41310,-0.05,11
107/10/09,0.41,0.41,0.40,0.40,10000,4050,-0.02,2
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.20,0.21,0.19,0.21,25000,4950,-0.02,3
107/10/15,0.22,0.23,0.22,0.22,30000,6700,+0.01,3
107/10/16,0.23,0.23,0.23,0.23,10000,2300,+0.01,1
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,0.19,0.19,0.19,0.19,10000,1900,-0.04,1
107/10/22,0.22,0.22,0.22,0.22,10000,2200,+0.03,1
107/10/23,0.21,0.21,0.20,0.20,15000,3100,-0.02,2
107/10/24,---,---,---,---,0,0,---,0
107/10/25,0.16,0.16,0.16,0.16,10000,1600,-0.04,1
107/10/26,---,---,---,---,0,0,---,0
107/10/29,0.13,0.13,0.13,0.13,10000,1300,-0.01,1
107/10/30,0.13,0.13,0.13,0.13,20000,2600,0.00,1
