107/08/27,1.14,1.24,1.14,1.24,4000,4760,-0.01,4
107/08/28,1.25,1.25,1.25,1.25,4000,5000,+0.01,1
107/08/29,1.21,1.23,1.21,1.23,145000,176370,-0.02,4
107/08/30,1.32,1.42,1.32,1.40,436000,598490,+0.17,11
107/08/31,1.24,1.24,1.24,1.24,302000,374480,-0.16,5
107/09/03,1.04,1.04,1.04,1.04,498000,517920,-0.20,1
107/09/04,0.94,0.94,0.83,0.91,1108000,1029850,-0.13,14
107/09/05,0.93,0.94,0.88,0.94,528000,467270,+0.03,7
107/09/06,0.94,1.01,0.94,0.99,194000,188990,+0.05,3
107/09/07,1.03,1.04,0.80,0.80,164000,168400,-0.19,3
107/09/10,0.67,0.67,0.58,0.58,49000,31770,-0.22,4
107/09/11,0.58,0.69,0.58,0.69,67000,42530,+0.11,7
107/09/12,0.51,0.51,0.51,0.51,52000,26520,-0.18,1
107/09/13,---,---,---,---,0,0,---,0
107/09/14,0.57,0.57,0.57,0.57,35000,19950,+0.09,1
107/09/17,0.59,0.62,0.59,0.62,47000,28090,+0.05,2
107/09/18,0.52,0.52,0.48,0.48,32000,15840,-0.14,2
107/09/19,---,---,---,---,0,0,---,0
107/09/20,0.53,0.53,0.53,0.53,20000,10600,+0.05,1
107/09/21,0.64,0.70,0.64,0.70,27000,17580,+0.17,3
107/09/25,0.72,0.91,0.72,0.80,52000,39990,+0.10,4
107/09/26,0.75,0.75,0.75,0.75,5000,3750,-0.05,1
107/09/27,---,---,---,---,0,0,---,0
107/09/28,0.68,0.78,0.68,0.78,75000,51100,+0.15,2
107/10/01,0.72,0.75,0.67,0.75,76000,54700,-0.03,3
107/10/02,0.73,0.73,0.71,0.71,70000,50700,-0.04,2
107/10/03,---,---,---,---,0,0,---,0
107/10/04,0.56,0.57,0.51,0.53,1138000,618280,-0.03,10
107/10/05,0.45,0.45,0.37,0.37,2088000,845740,-0.16,13
107/10/08,0.26,0.26,0.26,0.26,499000,129740,-0.11,2
107/10/09,0.24,0.32,0.24,0.32,1592000,383380,+0.06,9
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,0.31,0.31,0.30,0.30,22000,6620,+0.02,2
107/10/17,0.29,0.29,0.29,0.29,10000,2900,-0.01,1
107/10/18,---,---,---,---,0,0,---,0
107/10/19,0.24,0.24,0.24,0.24,3000,720,-0.05,1
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,0.13,0.13,0.13,0.13,3000,390,+0.01,1
107/10/31,---,---,---,---,0,0,---,0
107/11/01,0.28,0.28,0.28,0.28,1000,280,+0.09,1
