108/03/04,0.91,0.91,0.80,0.80,15000,12320,-0.26,3
108/03/05,---,---,---,---,0,0,---,0
108/03/06,0.74,0.74,0.73,0.73,60000,44300,0.00,2
108/03/07,0.81,0.81,0.66,0.66,227000,165930,-0.07,10
108/03/08,0.67,0.76,0.66,0.69,685000,487640,+0.03,25
108/03/11,0.73,0.98,0.73,0.98,1528000,1234420,+0.29,28
108/03/12,0.91,1.00,0.87,0.98,2167000,2022580,0.00,40
108/03/13,0.98,1.03,0.91,0.92,1256000,1232200,-0.06,27
108/03/14,0.94,0.98,0.92,0.92,636000,606480,0.00,27
108/03/15,0.93,0.94,0.90,0.91,651000,602430,-0.01,23
108/03/18,0.92,0.95,0.90,0.95,334000,310970,+0.04,18
108/03/19,0.96,0.96,0.90,0.90,230000,215550,-0.05,15
108/03/20,0.88,0.88,0.87,0.87,11000,9580,-0.03,2
108/03/21,0.90,0.97,0.90,0.93,348000,327370,+0.06,7
108/03/22,0.91,0.92,0.89,0.90,347000,313980,-0.03,25
108/03/25,0.77,0.82,0.77,0.80,37000,29790,-0.10,5
108/03/26,0.82,0.82,0.73,0.73,142000,108640,-0.07,7
108/03/27,0.72,0.80,0.72,0.80,530000,397340,+0.07,10
108/03/28,0.80,0.91,0.75,0.87,783000,640990,+0.07,33
108/03/29,0.99,1.02,0.91,0.94,497000,486600,+0.07,39
108/04/01,0.88,0.90,0.86,0.86,133000,117130,-0.08,5
108/04/02,0.87,0.90,0.87,0.90,30000,26400,+0.04,3
108/04/03,0.90,1.10,0.90,1.01,544000,550060,+0.11,22
108/04/08,1.11,1.14,1.02,1.02,440000,480730,+0.01,29
108/04/09,1.00,1.06,1.00,1.01,221000,228440,-0.01,8
108/04/10,1.05,1.07,1.04,1.07,221000,234560,+0.06,7
108/04/11,1.06,1.10,1.01,1.06,173000,185370,-0.01,8
108/04/12,1.06,1.20,1.06,1.12,315000,348700,+0.06,16
108/04/15,1.16,1.16,1.08,1.08,115000,125600,-0.04,3
108/04/16,1.19,1.20,1.12,1.12,83000,97620,+0.04,5
108/04/17,1.12,1.12,1.07,1.07,89000,98470,-0.05,8
108/04/18,0.95,0.95,0.95,0.95,20000,19000,-0.12,1
108/04/19,0.95,0.95,0.95,0.95,1000,950,0.00,1
108/04/22,0.88,0.90,0.86,0.90,31000,27370,-0.05,5
108/04/23,0.89,1.00,0.89,1.00,134000,124120,+0.10,7
108/04/24,0.98,0.98,0.95,0.96,136000,130750,-0.04,8
108/04/25,0.99,0.99,0.94,0.94,30000,28640,-0.02,4
108/04/26,---,---,---,---,0,0,---,0
108/04/29,0.77,0.77,0.73,0.73,73000,55890,-0.13,3
108/04/30,0.72,0.77,0.72,0.77,167000,122550,+0.04,6
108/05/02,0.76,0.80,0.74,0.74,272000,213210,-0.03,14
108/05/03,0.75,0.77,0.75,0.77,198000,150890,+0.03,10
108/05/06,0.65,0.65,0.56,0.56,103000,63110,-0.21,10
108/05/07,0.62,0.64,0.62,0.63,502000,314620,+0.07,13
108/05/08,0.59,0.61,0.56,0.56,520000,310470,-0.07,16
108/05/09,0.58,0.58,0.50,0.50,34000,19170,-0.06,5
108/05/10,0.48,0.50,0.45,0.45,40000,19100,-0.05,4
108/05/13,---,---,---,---,0,0,---,0
108/05/14,0.48,0.48,0.48,0.48,15000,7200,+0.03,1
108/05/15,0.49,0.49,0.49,0.49,1000,490,+0.01,1
108/05/16,---,---,---,---,0,0,---,0
108/05/17,0.53,0.53,0.53,0.53,2000,1060,+0.04,1
108/05/20,0.53,0.53,0.53,0.53,2000,1060,0.00,1
108/05/21,0.41,0.41,0.41,0.41,2000,820,-0.12,1
108/05/22,---,---,---,---,0,0,---,0
108/05/23,0.49,0.49,0.49,0.49,1000,490,-0.02,1
108/05/24,0.48,0.48,0.48,0.48,2000,960,-0.01,1
108/05/27,0.38,0.38,0.38,0.38,1000,380,-0.10,1
