107/09/17,1.20,1.20,1.20,1.20,11000,13200,+0.03,1
107/09/18,---,---,---,---,0,0,---,0
107/09/19,1.07,1.07,1.07,1.07,5000,5350,-0.01,1
107/09/20,1.12,1.15,1.12,1.14,57000,65010,+0.07,3
107/09/21,1.07,1.08,1.07,1.08,51000,54730,-0.06,3
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,1.01,1.01,1.01,1.01,17000,17170,+0.01,1
107/10/02,1.06,1.06,1.06,1.06,17000,18020,+0.05,1
107/10/03,1.03,1.05,1.03,1.05,359000,374490,-0.01,4
107/10/04,0.96,1.01,0.94,1.01,368000,357970,-0.04,10
107/10/05,0.96,0.96,0.94,0.94,230000,219620,-0.07,6
107/10/08,0.95,0.95,0.88,0.88,80000,72200,-0.06,4
107/10/09,0.80,0.80,0.70,0.70,145000,109500,-0.18,8
107/10/11,0.52,0.52,0.52,0.52,4000,2080,-0.18,1
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,0.59,0.60,0.59,0.59,20000,11850,0.00,4
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,0.52,0.52,0.52,0.52,100000,52000,+0.09,1
107/11/02,0.49,0.49,0.49,0.49,104000,50960,-0.03,2
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,0.77,0.79,0.77,0.79,193000,150130,+0.06,2
107/11/16,0.73,0.75,0.71,0.71,345000,254890,-0.08,4
107/11/19,0.80,0.80,0.79,0.79,149000,118680,+0.08,4
107/11/20,0.78,0.78,0.77,0.77,200000,154750,-0.02,2
107/11/21,0.81,0.83,0.81,0.83,527000,432300,+0.06,7
107/11/22,0.85,0.85,0.80,0.80,279000,230960,-0.03,4
107/11/23,---,---,---,---,0,0,---,0
107/11/26,0.80,0.80,0.79,0.80,264000,210440,+0.03,3
107/11/27,0.79,0.81,0.78,0.81,382000,302500,+0.01,8
107/11/28,0.91,0.93,0.91,0.93,175000,162270,+0.12,5
107/11/29,0.92,0.92,0.87,0.87,117000,106640,-0.06,3
107/11/30,0.89,0.91,0.87,0.87,284000,253740,0.00,4
107/12/03,0.88,0.90,0.88,0.89,254000,225260,+0.02,6
107/12/04,0.91,0.96,0.91,0.96,162000,149250,+0.07,3
107/12/05,0.86,0.89,0.85,0.85,172000,149410,-0.11,4
107/12/06,0.87,0.87,0.71,0.71,252000,195400,-0.14,2
107/12/07,0.73,0.78,0.71,0.78,768000,574150,+0.07,10
107/12/10,0.73,0.75,0.69,0.69,517000,376110,-0.09,11
107/12/11,0.62,0.69,0.62,0.69,280000,182770,0.00,3
107/12/12,0.73,0.76,0.73,0.74,413000,302870,+0.05,5
107/12/13,0.72,0.72,0.69,0.69,134000,96180,-0.05,3
107/12/14,---,---,---,---,0,0,---,0
107/12/17,0.71,0.71,0.70,0.70,174000,123490,+0.01,3
107/12/18,0.66,0.66,0.64,0.64,169000,108360,-0.06,4
107/12/19,0.58,0.58,0.58,0.58,5000,2900,-0.06,1
107/12/20,---,---,---,---,0,0,---,0
107/12/21,0.56,0.56,0.56,0.56,200000,112000,+0.03,1
107/12/22,0.56,0.56,0.54,0.55,200000,110520,-0.01,6
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,0.58,0.58,0.58,0.58,52000,30160,+0.06,1
108/01/04,0.62,0.67,0.62,0.66,156000,100860,+0.08,9
108/01/07,0.72,0.80,0.72,0.77,397000,301040,+0.11,17
