108/05/10,1.57,1.59,1.57,1.59,30000,47500,+0.31,2
108/05/13,1.59,1.76,1.59,1.76,741000,1255790,+0.17,32
108/05/14,1.70,2.05,1.62,1.93,1383000,2523950,+0.17,106
108/05/15,1.96,2.01,1.92,1.93,771000,1514250,0.00,72
108/05/16,1.96,1.99,1.90,1.90,139000,267920,-0.03,11
108/05/17,1.99,2.14,1.99,2.04,270000,557510,+0.14,22
108/05/20,2.05,2.05,1.85,1.85,215000,417230,-0.19,8
108/05/21,1.87,1.92,1.87,1.92,55000,104600,+0.07,8
108/05/22,2.05,2.19,1.99,1.99,187000,394170,+0.07,20
108/05/23,1.88,2.08,1.88,2.08,332000,657260,+0.09,28
108/05/24,2.11,2.11,2.04,2.06,462000,952570,-0.02,26
108/05/27,2.16,2.20,2.07,2.10,369000,791980,+0.04,42
108/05/28,2.01,2.01,1.89,1.91,52000,100530,-0.19,9
108/05/29,1.76,1.84,1.76,1.81,49000,88690,-0.10,6
108/05/30,1.78,1.81,1.78,1.78,65000,116150,-0.03,3
108/05/31,1.85,1.91,1.83,1.88,62000,115920,+0.10,7
108/06/03,1.79,1.84,1.79,1.82,38000,68370,-0.06,3
108/06/04,1.84,1.84,1.77,1.84,9000,16410,+0.02,5
108/06/05,1.95,1.95,1.84,1.84,111000,208200,0.00,9
108/06/06,1.82,1.82,1.65,1.65,32000,54190,-0.19,8
108/06/10,1.69,1.72,1.69,1.72,17000,29040,+0.07,3
108/06/11,1.77,1.84,1.77,1.80,15000,26980,+0.08,3
108/06/12,1.93,1.97,1.89,1.89,47000,90570,+0.09,11
108/06/13,1.80,2.00,1.80,2.00,105000,203640,+0.11,10
108/06/14,2.09,2.16,2.07,2.08,180000,380110,+0.08,13
108/06/17,2.08,2.19,2.04,2.18,124000,262980,+0.10,11
108/06/18,2.17,2.17,2.05,2.05,90000,192600,-0.13,10
108/06/19,2.06,2.06,2.00,2.01,43000,87450,-0.04,6
108/06/20,2.09,2.16,2.09,2.11,30000,63150,+0.10,4
108/06/21,---,---,---,---,0,0,---,0
108/06/24,2.00,2.07,2.00,2.07,106000,215380,+0.09,11
108/06/25,2.08,2.08,1.88,1.88,74000,150330,-0.19,5
108/06/26,1.83,1.94,1.81,1.94,78000,146910,+0.06,9
108/06/27,1.85,1.92,1.79,1.91,110000,205310,-0.03,14
108/06/28,1.90,1.90,1.90,1.90,10000,19000,-0.01,1
108/07/01,2.12,2.22,2.11,2.22,50000,107390,+0.32,10
108/07/02,2.29,2.35,2.29,2.33,15000,34930,+0.11,4
108/07/03,2.28,2.28,2.22,2.22,11000,24690,-0.11,3
108/07/04,2.28,2.28,2.20,2.20,8000,18000,-0.02,2
108/07/05,2.27,2.29,2.27,2.29,105000,240350,+0.09,2
108/07/08,2.36,2.36,2.36,2.36,3000,7080,+0.07,1
108/07/09,2.30,2.30,2.17,2.19,16000,35310,-0.17,3
108/07/10,2.23,2.23,2.22,2.22,6000,13370,+0.03,2
108/07/11,2.31,2.31,2.30,2.30,25000,57650,+0.08,2
108/07/12,2.32,2.41,2.32,2.35,40000,94750,+0.05,4
108/07/15,2.36,2.42,2.35,2.42,79000,187190,+0.07,5
108/07/16,2.52,2.55,2.52,2.55,10000,25350,+0.13,2
