107/08/20,1.12,1.12,1.12,1.12,20000,22400,-0.22,1
107/08/21,---,---,---,---,0,0,---,0
107/08/22,1.34,1.37,1.34,1.37,228000,308440,+0.06,6
107/08/23,1.38,1.43,1.36,1.43,248000,342580,+0.06,7
107/08/24,---,---,---,---,0,0,---,0
107/08/27,1.34,1.35,1.34,1.35,86000,115650,+0.03,2
107/08/28,1.29,1.29,1.29,1.29,86000,110940,-0.06,2
107/08/29,1.31,1.42,1.29,1.42,663000,888860,+0.13,23
107/08/30,1.35,1.35,1.28,1.29,663000,874010,-0.13,11
107/08/31,1.30,1.37,1.30,1.37,283000,376470,+0.08,11
107/09/03,1.47,1.51,1.45,1.45,343000,508020,+0.08,15
107/09/04,1.39,1.39,1.38,1.38,12000,16580,-0.07,2
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,1.23,1.23,1.18,1.18,56000,67030,-0.10,3
107/09/10,1.01,1.01,1.01,1.01,5000,5050,-0.17,1
107/09/11,---,---,---,---,0,0,---,0
107/09/12,0.89,0.92,0.86,0.86,22000,19880,-0.14,3
107/09/13,0.82,0.90,0.82,0.89,292000,255710,+0.03,10
107/09/14,0.88,0.94,0.88,0.92,388000,358570,+0.03,10
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,0.75,0.76,0.75,0.76,91000,68720,0.00,2
107/09/21,0.80,0.80,0.80,0.80,12000,9600,+0.04,1
107/09/25,0.76,0.78,0.76,0.78,27000,20820,-0.02,4
107/09/26,0.76,0.76,0.76,0.76,15000,11400,-0.02,3
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,0.73,0.77,0.73,0.77,217000,165170,+0.09,5
107/10/02,0.80,0.80,0.79,0.79,217000,171550,+0.02,9
107/10/03,0.71,0.71,0.71,0.71,20000,14200,-0.08,1
107/10/04,0.65,0.65,0.65,0.65,15000,9750,-0.06,1
107/10/05,0.52,0.52,0.52,0.52,25000,13000,-0.13,1
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,0.24,0.24,0.24,0.24,10000,2400,-0.01,1
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
