107/07/02,0.62,0.63,0.62,0.63,50000,31300,-0.25,2
107/07/03,---,---,---,---,0,0,---,0
107/07/04,---,---,---,---,0,0,---,0
107/07/05,---,---,---,---,0,0,---,0
107/07/06,0.54,0.54,0.54,0.54,93000,50220,+0.02,1
107/07/09,0.54,0.54,0.54,0.54,93000,50220,0.00,1
107/07/10,0.53,0.54,0.53,0.54,50000,26800,0.00,2
107/07/11,0.50,0.50,0.50,0.50,100000,50000,-0.04,1
107/07/12,---,---,---,---,0,0,---,0
107/07/13,---,---,---,---,0,0,---,0
107/07/16,---,---,---,---,0,0,---,0
107/07/17,---,---,---,---,0,0,---,0
107/07/18,0.51,0.51,0.51,0.51,216000,110160,+0.01,2
107/07/19,0.60,0.61,0.58,0.60,374000,223320,+0.09,4
107/07/20,0.58,0.66,0.58,0.63,225000,137550,+0.03,7
107/07/23,0.62,0.62,0.56,0.56,142000,81440,-0.07,2
107/07/24,0.57,0.57,0.55,0.55,11000,6070,-0.01,2
107/07/25,0.54,0.54,0.54,0.54,1000,540,-0.01,1
107/07/26,0.47,0.47,0.47,0.47,3000,1410,-0.07,1
107/07/27,0.50,0.50,0.50,0.50,138000,69000,+0.03,2
107/07/30,0.50,0.50,0.48,0.48,218000,108960,-0.02,3
107/07/31,0.48,0.48,0.48,0.48,108000,51840,0.00,1
107/08/01,---,---,---,---,0,0,---,0
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,0.46,0.46,0.46,0.46,5000,2300,0.00,1
107/08/09,0.45,0.45,0.45,0.45,216000,97200,-0.01,2
107/08/10,0.44,0.44,0.44,0.44,216000,95040,-0.01,2
107/08/13,0.35,0.35,0.35,0.35,50000,17500,-0.09,1
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,0.29,0.29,0.29,0.29,60000,17400,0.00,1
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
