107/10/01,1.17,1.18,1.17,1.18,14000,16420,-0.01,2
107/10/02,1.18,1.18,1.14,1.14,78000,91960,-0.04,2
107/10/03,1.14,1.24,1.14,1.24,623000,733840,+0.10,25
107/10/04,1.25,1.26,1.20,1.20,304000,373980,-0.04,22
107/10/05,1.22,1.37,1.22,1.26,262000,344370,+0.06,10
107/10/08,1.25,1.31,1.23,1.30,574000,734150,+0.04,26
107/10/09,1.32,1.46,1.32,1.40,1141000,1592660,+0.10,42
107/10/11,1.62,1.63,1.62,1.63,60000,97400,+0.23,5
107/10/12,1.84,1.86,1.66,1.66,746000,1358260,+0.03,23
107/10/15,1.75,1.75,1.57,1.61,42000,70050,-0.05,9
107/10/16,1.48,1.48,1.38,1.38,14000,19720,-0.23,3
107/10/17,1.21,1.33,1.20,1.30,417000,521500,-0.08,25
107/10/18,1.35,1.35,1.31,1.35,433000,577850,+0.05,175
107/10/19,1.43,1.43,1.37,1.37,152000,213640,+0.02,37
107/10/22,1.32,1.34,1.20,1.20,262000,327020,-0.17,74
107/10/23,1.23,1.30,1.23,1.30,298000,376050,+0.10,21
107/10/24,1.26,1.34,1.22,1.25,229000,291580,-0.05,18
107/10/25,1.35,1.35,1.28,1.32,220000,286480,+0.07,23
107/10/26,1.22,1.55,1.22,1.48,312000,427090,+0.16,29
107/10/29,1.45,1.64,1.41,1.41,255000,388880,-0.07,22
107/10/30,1.38,1.51,1.38,1.51,36000,51070,+0.10,6
107/10/31,1.34,1.34,1.20,1.20,23000,29070,-0.31,6
107/11/01,1.18,1.18,1.18,1.18,19000,22420,-0.02,3
107/11/02,1.14,1.14,1.01,1.01,60000,65200,-0.17,11
107/11/05,1.00,1.00,1.00,1.00,10000,10000,-0.01,2
107/11/06,0.98,0.98,0.94,0.96,35000,33300,-0.04,8
107/11/07,0.95,0.95,0.95,0.95,70000,66500,-0.01,1
107/11/08,---,---,---,---,0,0,---,0
107/11/09,1.12,1.14,1.07,1.14,28000,31120,+0.13,5
107/11/12,1.13,1.13,1.13,1.13,14000,15820,-0.01,1
107/11/13,---,---,---,---,0,0,---,0
107/11/14,0.98,0.98,0.98,0.98,5000,4900,-0.09,1
107/11/15,0.99,1.00,0.99,1.00,26000,25990,+0.02,5
107/11/16,0.94,0.95,0.89,0.89,141000,130840,-0.11,12
107/11/19,0.83,0.94,0.83,0.94,90000,80300,+0.05,5
107/11/20,0.92,0.92,0.87,0.87,120000,107400,-0.07,4
107/11/21,0.94,0.94,0.90,0.90,142000,128750,+0.03,7
107/11/22,0.83,0.99,0.83,0.98,1190000,1100630,+0.08,34
107/11/23,0.97,1.16,0.97,1.16,1352000,1433910,+0.18,85
107/11/26,1.09,1.09,1.03,1.05,1178000,1254860,-0.11,44
107/11/27,1.06,1.08,1.01,1.01,885000,920770,-0.04,50
107/11/28,0.94,0.98,0.91,0.91,770000,722900,-0.10,20
107/11/29,0.88,0.92,0.88,0.91,559000,504530,0.00,34
107/11/30,0.86,0.87,0.83,0.84,699000,600980,-0.07,9
107/12/03,0.73,0.83,0.72,0.82,788000,595470,-0.02,86
107/12/04,0.81,0.93,0.81,0.93,1163000,1001270,+0.11,77
107/12/05,0.99,1.02,0.92,0.98,552000,540450,+0.05,25
107/12/06,0.93,1.06,0.90,0.94,608000,584930,-0.04,41
107/12/07,0.96,1.02,0.93,0.98,506000,500100,+0.04,30
107/12/10,1.02,1.10,1.00,1.03,875000,911850,+0.05,53
107/12/11,1.00,1.03,0.98,0.98,496000,494690,-0.05,17
107/12/12,0.93,0.95,0.89,0.91,487000,446860,-0.07,22
107/12/13,0.93,0.95,0.93,0.95,18000,16980,+0.04,3
107/12/14,0.91,0.93,0.91,0.92,341000,316940,-0.03,3
107/12/17,---,---,---,---,0,0,---,0
107/12/18,1.02,1.02,0.94,0.96,201000,193370,0.00,8
107/12/19,0.92,0.92,0.84,0.85,598000,515770,-0.11,20
107/12/20,0.87,0.92,0.85,0.92,606000,528880,+0.07,44
107/12/21,0.87,0.87,0.79,0.81,602000,481180,-0.11,17
107/12/22,0.77,0.80,0.75,0.79,162000,125900,-0.02,19
107/12/24,0.78,0.79,0.75,0.75,241000,183680,-0.04,15
107/12/25,0.81,0.89,0.81,0.85,432000,367250,+0.10,33
107/12/26,0.81,0.88,0.81,0.88,361000,309060,+0.03,27
107/12/27,0.84,0.86,0.83,0.86,231000,194330,-0.02,11
107/12/28,0.85,0.86,0.85,0.86,56000,47710,0.00,4
108/01/02,0.84,0.84,0.84,0.84,13000,10920,-0.02,2
108/01/03,0.86,1.06,0.86,1.06,910000,844370,+0.22,56
108/01/04,1.15,1.17,1.10,1.16,777000,883180,+0.10,28
108/01/07,1.02,1.02,1.01,1.01,300000,304000,-0.15,5
108/01/08,1.00,1.00,1.00,1.00,187000,187000,-0.01,2
108/01/09,---,---,---,---,0,0,---,0
108/01/10,0.96,0.99,0.96,0.99,52000,50070,-0.02,2
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,0.92,0.92,0.92,0.92,90000,82800,-0.12,3
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,0.80,0.84,0.80,0.84,50000,40900,-0.06,5
108/01/22,0.87,0.87,0.85,0.85,50000,42900,+0.01,2
108/01/23,---,---,---,---,0,0,---,0
108/01/24,0.83,0.85,0.82,0.85,33000,27490,-0.03,4
108/01/25,0.82,0.82,0.81,0.81,30000,24400,-0.04,2
108/01/28,0.78,0.78,0.78,0.78,20000,15600,-0.03,2
108/01/29,0.79,0.79,0.79,0.79,4000,3160,+0.01,1
108/01/30,0.76,0.76,0.76,0.76,4000,3040,-0.03,1
108/02/11,0.75,0.75,0.73,0.73,30000,22100,-0.03,3
108/02/12,0.67,0.67,0.62,0.62,90000,57100,-0.11,5
108/02/13,0.53,0.57,0.53,0.57,45000,24450,-0.05,4
108/02/14,---,---,---,---,0,0,---,0
108/02/15,0.53,0.57,0.53,0.57,40000,22000,0.00,3
108/02/18,0.50,0.50,0.50,0.50,70000,35000,-0.07,7
108/02/19,0.49,0.49,0.49,0.49,50000,24500,-0.01,5
108/02/20,0.49,0.49,0.49,0.49,20000,9800,0.00,2
108/02/21,0.43,0.43,0.41,0.41,110000,46300,-0.08,11
108/02/22,0.45,0.45,0.45,0.45,10000,4500,+0.04,1
108/02/25,0.40,0.40,0.37,0.37,40000,15100,-0.08,4
108/02/26,0.29,0.34,0.29,0.34,20000,6300,-0.03,2
108/02/27,0.40,0.40,0.40,0.40,10000,4000,+0.06,1
108/03/04,0.40,0.40,0.40,0.40,35000,14000,0.00,4
108/03/05,---,---,---,---,0,0,---,0
108/03/06,0.39,0.39,0.39,0.39,30000,11700,-0.03,3
108/03/07,---,---,---,---,0,0,---,0
108/03/08,0.45,0.45,0.45,0.45,30000,13500,+0.01,1
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,0.23,0.23,0.23,0.23,200000,46000,-0.02,1
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,0.20,0.20,0.20,0.20,200000,40000,+0.01,1
108/03/22,---,---,---,---,0,0,---,0
108/03/25,0.25,0.25,0.25,0.25,100000,25000,+0.04,10
108/03/26,---,---,---,---,0,0,---,0
108/03/27,0.15,0.15,0.15,0.15,100000,15000,-0.04,1
108/03/28,---,---,---,---,0,0,---,0
