107/12/07,1.35,1.35,1.24,1.26,44000,56200,-0.20,6
107/12/10,1.18,1.18,1.16,1.16,30000,35200,-0.10,2
107/12/11,1.26,1.28,1.25,1.25,222000,282640,+0.09,5
107/12/12,1.29,1.33,1.29,1.33,430000,565600,+0.08,8
107/12/13,1.32,1.32,1.32,1.32,100000,132000,-0.01,1
107/12/14,1.21,1.21,1.16,1.16,165000,196400,-0.16,4
107/12/17,1.25,1.25,1.22,1.22,24000,29400,+0.06,2
107/12/18,1.20,1.20,1.20,1.20,15000,18000,-0.02,2
107/12/19,---,---,---,---,0,0,---,0
107/12/20,1.00,1.00,0.97,0.97,25000,24400,-0.19,2
107/12/21,0.97,1.03,0.95,1.03,90000,91180,+0.06,6
107/12/22,0.96,0.96,0.94,0.96,95000,90600,-0.07,3
107/12/24,---,---,---,---,0,0,---,0
107/12/25,0.85,0.85,0.84,0.84,20000,16900,-0.12,2
107/12/26,0.78,0.78,0.76,0.76,20000,15400,-0.08,2
107/12/27,0.83,0.93,0.83,0.93,21000,18030,+0.17,3
107/12/28,0.91,0.93,0.85,0.86,32000,28590,-0.07,6
108/01/02,0.88,0.89,0.83,0.84,37000,32050,-0.02,6
108/01/03,0.76,0.80,0.66,0.66,33000,24290,-0.18,5
108/01/04,0.60,0.67,0.59,0.67,64000,40240,+0.01,6
108/01/07,0.74,0.78,0.73,0.78,44000,32890,+0.11,4
108/01/08,0.77,0.77,0.77,0.77,10000,7700,-0.01,1
108/01/09,0.80,0.80,0.80,0.80,10000,8000,+0.03,1
108/01/10,---,---,---,---,0,0,---,0
108/01/11,0.86,0.86,0.86,0.86,19000,16340,-0.04,1
108/01/14,0.73,0.73,0.73,0.73,20000,14600,-0.13,2
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,0.67,0.67,0.67,0.67,4000,2680,-0.07,1
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,0.73,0.83,0.73,0.83,11000,8530,+0.16,3
108/01/28,0.86,0.86,0.82,0.82,200000,168000,-0.01,2
108/01/29,0.75,0.75,0.75,0.75,100000,75000,-0.07,2
108/01/30,---,---,---,---,0,0,---,0
108/02/11,0.84,0.84,0.82,0.82,56000,46970,+0.01,6
108/02/12,0.85,0.99,0.85,0.99,199000,190430,+0.17,14
108/02/13,1.02,1.20,1.02,1.19,299000,326280,+0.20,19
108/02/14,1.24,1.29,1.24,1.29,159000,201240,+0.10,11
108/02/15,1.19,1.24,1.19,1.20,110000,132600,-0.09,5
108/02/18,1.32,1.35,1.30,1.31,27000,35420,+0.11,6
108/02/19,1.21,1.21,1.21,1.21,2000,2420,-0.10,1
108/02/20,1.28,1.28,1.23,1.24,22000,27260,+0.03,3
108/02/21,---,---,---,---,0,0,---,0
