107/09/12,0.60,0.60,0.60,0.60,20000,12000,-0.23,1
107/09/13,0.67,0.67,0.67,0.67,5000,3350,+0.07,1
107/09/14,0.68,0.71,0.68,0.71,176000,123950,+0.04,3
107/09/17,0.69,0.69,0.68,0.69,176000,120730,-0.02,3
107/09/18,0.71,0.78,0.71,0.77,322000,243630,+0.08,6
107/09/19,0.69,0.69,0.66,0.66,302000,201890,-0.11,4
107/09/20,0.61,0.61,0.61,0.61,12000,7320,-0.05,1
107/09/21,0.60,0.61,0.60,0.61,165000,100020,0.00,5
107/09/25,0.66,0.68,0.64,0.64,213000,140450,+0.03,4
107/09/26,0.60,0.60,0.59,0.59,65000,38500,-0.05,2
107/09/27,0.55,0.55,0.55,0.55,5000,2750,-0.04,1
107/09/28,0.52,0.52,0.50,0.50,32000,16300,-0.05,2
107/10/01,0.47,0.47,0.43,0.43,40000,18300,-0.07,3
107/10/02,0.44,0.44,0.44,0.44,5000,2200,+0.01,1
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,0.17,0.17,0.17,0.17,60000,10200,-0.03,1
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,0.17,0.17,0.17,0.17,30000,5100,+0.02,1
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,0.24,0.24,0.21,0.21,8000,1830,-0.01,2
107/11/19,---,---,---,---,0,0,---,0
107/11/20,0.21,0.21,0.21,0.21,8000,1680,0.00,1
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.27,0.27,0.27,0.27,10000,2700,+0.03,1
107/11/28,---,---,---,---,0,0,---,0
107/11/29,0.25,0.25,0.25,0.25,10000,2500,0.00,1
107/11/30,---,---,---,---,0,0,---,0
107/12/03,0.30,0.30,0.30,0.30,20000,6000,+0.05,1
107/12/04,0.31,0.31,0.31,0.31,20000,6200,+0.01,1
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,0.24,0.24,0.24,0.24,30000,7200,-0.04,1
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,0.26,0.26,0.26,0.26,5000,1300,+0.07,1
108/01/04,0.21,0.25,0.21,0.25,11000,2450,-0.01,3
108/01/07,0.31,0.31,0.26,0.26,85000,24800,+0.01,3
108/01/08,---,---,---,---,0,0,---,0
108/01/09,0.26,0.26,0.25,0.25,105000,26300,0.00,3
108/01/10,0.21,0.21,0.21,0.21,99000,20790,-0.04,1
108/01/11,0.24,0.24,0.24,0.24,99000,23760,+0.03,1
108/01/14,0.21,0.21,0.21,0.21,99000,20790,-0.03,1
108/01/15,0.23,0.23,0.23,0.23,99000,22770,+0.02,1
108/01/16,0.26,0.26,0.26,0.26,99000,25740,+0.03,1
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,0.14,0.14,0.14,0.14,54000,7560,-0.03,1
108/01/29,---,---,---,---,0,0,---,0
108/01/30,0.10,0.10,0.10,0.10,30000,3000,-0.02,1
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
