108/01/18,1.32,1.32,1.32,1.32,75000,99000,-0.25,1
108/01/21,1.28,1.28,1.28,1.28,28000,35840,-0.04,1
108/01/22,1.36,1.37,1.36,1.37,28000,38250,+0.09,3
108/01/23,1.29,1.34,1.29,1.34,115000,149100,-0.03,4
108/01/24,1.33,1.37,1.33,1.35,111000,149450,+0.01,5
108/01/25,1.35,1.35,1.27,1.27,25000,32550,-0.08,2
108/01/28,1.27,1.27,1.27,1.27,1000,1270,0.00,1
108/01/29,---,---,---,---,0,0,---,0
108/01/30,1.19,1.19,1.16,1.16,76000,88190,-0.08,2
108/02/11,1.18,1.20,1.18,1.20,12000,14200,+0.04,2
108/02/12,1.15,1.39,1.12,1.39,742000,927210,+0.19,23
108/02/13,1.38,1.47,1.31,1.33,849000,1186520,-0.06,23
108/02/14,1.32,1.42,1.30,1.42,382000,521600,+0.09,16
108/02/15,1.40,1.40,1.26,1.30,304000,414010,-0.12,21
108/02/18,1.33,1.36,1.30,1.30,397000,531020,0.00,13
108/02/19,1.29,1.30,1.22,1.27,812000,1020890,-0.03,34
108/02/20,1.27,1.29,1.27,1.28,395000,503870,+0.01,22
108/02/21,1.27,1.33,1.17,1.18,402000,500300,-0.10,21
108/02/22,1.22,1.22,1.13,1.13,357000,416490,-0.05,11
108/02/25,1.12,1.13,1.07,1.09,334000,361070,-0.04,11
108/02/26,1.13,1.19,1.11,1.17,838000,977440,+0.08,33
108/02/27,1.18,1.19,1.11,1.11,936000,1060310,-0.06,32
108/03/04,1.13,1.15,1.12,1.15,515000,587040,+0.04,14
108/03/05,1.14,1.14,1.11,1.12,333000,375370,-0.03,12
108/03/06,1.12,1.19,1.10,1.19,910000,1044470,+0.07,20
108/03/07,1.18,1.20,1.12,1.13,1351000,1581600,-0.06,23
108/03/08,1.03,1.09,1.03,1.07,655000,698090,-0.06,26
108/03/11,1.10,1.19,1.10,1.19,248000,285290,+0.12,15
108/03/12,1.23,1.47,1.20,1.43,2532000,3288350,+0.24,83
108/03/13,1.52,1.52,1.31,1.32,1603000,2299280,-0.11,82
108/03/14,1.35,1.35,1.26,1.28,577000,752320,-0.04,30
108/03/15,1.24,1.28,1.17,1.18,1526000,1841030,-0.10,36
108/03/18,1.21,1.21,1.16,1.19,721000,863350,+0.01,19
108/03/19,1.18,1.18,1.13,1.16,637000,735740,-0.03,22
108/03/20,1.16,1.16,1.12,1.12,295000,338660,-0.04,13
108/03/21,1.16,1.22,1.13,1.22,673000,774930,+0.10,27
108/03/22,1.21,1.21,1.14,1.14,588000,688070,-0.08,23
108/03/25,1.05,1.11,1.05,1.10,544000,582420,-0.04,12
108/03/26,1.12,1.15,1.09,1.15,631000,697470,+0.05,34
108/03/27,1.14,1.23,1.11,1.23,1182000,1387400,+0.08,28
108/03/28,1.19,1.19,1.10,1.10,562000,638520,-0.13,40
108/03/29,1.09,1.11,1.09,1.10,455000,498240,0.00,13
108/04/01,1.11,1.11,1.11,1.11,130000,144300,+0.01,6
108/04/02,1.16,1.19,1.14,1.17,704000,814890,+0.06,17
108/04/03,1.21,1.21,1.11,1.11,1351000,1553530,-0.06,31
108/04/08,1.09,1.10,1.08,1.08,26000,28300,-0.03,5
108/04/09,1.09,1.16,1.09,1.15,520000,582140,+0.07,10
108/04/10,1.13,1.13,1.10,1.10,298000,332600,-0.05,32
108/04/11,1.10,1.10,1.08,1.09,264000,289860,-0.01,5
108/04/12,1.09,1.09,1.06,1.06,85000,90920,-0.03,5
108/04/15,1.08,1.08,1.05,1.08,562000,598790,+0.02,14
108/04/16,1.07,1.14,1.07,1.12,1103000,1217260,+0.04,47
108/04/17,1.11,1.11,1.05,1.06,753000,820170,-0.06,36
108/04/18,1.06,1.08,0.95,0.97,581000,598500,-0.09,16
108/04/19,0.96,0.97,0.96,0.97,48000,46110,0.00,3
108/04/22,---,---,---,---,0,0,---,0
108/04/23,0.91,0.91,0.91,0.91,95000,86450,-0.09,1
108/04/24,0.94,0.95,0.94,0.95,103000,97820,+0.04,2
108/04/25,0.99,1.06,0.93,0.93,406000,417780,-0.02,12
108/04/26,0.86,0.87,0.85,0.86,519000,445290,-0.07,8
108/04/29,0.73,0.77,0.73,0.77,40000,30150,-0.09,6
108/04/30,0.82,0.82,0.82,0.82,35000,28700,+0.05,1
108/05/02,---,---,---,---,0,0,---,0
108/05/03,0.89,0.90,0.89,0.90,10000,8950,+0.03,2
108/05/06,0.87,0.87,0.82,0.82,55000,46600,-0.08,2
108/05/07,0.83,0.83,0.83,0.83,100000,83000,+0.01,1
108/05/08,0.75,0.81,0.75,0.81,660000,518700,-0.02,15
108/05/09,0.80,0.81,0.77,0.78,695000,549510,-0.03,14
108/05/10,0.71,0.72,0.64,0.64,157000,109330,-0.14,4
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,0.59,0.59,0.59,0.59,110000,64900,+0.04,2
108/05/22,0.66,0.66,0.64,0.64,115000,75800,+0.05,2
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,0.53,0.53,0.53,0.53,1000,530,-0.01,1
108/05/30,0.51,0.51,0.51,0.51,1000,510,-0.02,1
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,0.46,0.46,0.46,0.46,100000,46000,0.00,1
108/06/12,0.46,0.46,0.46,0.46,100000,46000,0.00,2
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,0.51,0.51,0.51,0.51,100000,51000,+0.03,1
