107/10/09,0.70,0.70,0.70,0.70,27000,18900,-0.56,1
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.35,0.35,0.35,0.35,27000,9450,-0.02,1
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,0.40,0.40,0.40,0.40,10000,4000,-0.03,1
107/10/19,0.36,0.36,0.36,0.36,10000,3600,-0.04,1
107/10/22,0.45,0.45,0.45,0.45,53000,23850,+0.09,1
107/10/23,0.43,0.43,0.43,0.43,53000,22790,-0.02,1
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,0.51,0.51,0.51,0.51,121000,61710,+0.07,2
107/11/05,0.48,0.50,0.48,0.48,121000,59280,-0.03,22
107/11/06,0.55,0.55,0.55,0.55,16000,8800,+0.07,1
107/11/07,0.54,0.54,0.54,0.54,16000,8640,-0.01,1
107/11/08,0.45,0.45,0.45,0.45,20000,9000,-0.09,2
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,0.30,0.30,0.30,0.30,20000,6000,-0.08,1
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,0.31,0.31,0.31,0.31,300000,93000,+0.01,2
107/11/19,0.36,0.36,0.35,0.35,300000,106000,+0.04,3
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,0.38,0.38,0.35,0.35,80000,29800,-0.02,5
107/11/23,0.32,0.32,0.30,0.30,80000,24200,-0.05,4
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,0.37,0.46,0.37,0.45,90000,38800,+0.12,6
107/11/29,0.51,0.56,0.49,0.56,686000,373560,+0.11,10
107/11/30,0.56,0.62,0.54,0.60,1250000,723610,+0.04,23
107/12/03,0.69,0.75,0.67,0.71,902000,632250,+0.11,20
107/12/04,0.68,0.70,0.64,0.65,208000,140000,-0.06,7
107/12/05,0.57,0.63,0.57,0.63,89000,52020,-0.02,5
107/12/06,0.67,0.67,0.46,0.46,198000,111180,-0.17,5
