108/05/06,1.28,1.28,1.22,1.22,4000,5000,-0.40,2
108/05/07,1.20,1.20,1.20,1.20,2000,2400,-0.02,1
108/05/08,1.08,1.22,1.08,1.22,182000,208760,+0.02,4
108/05/09,1.19,1.19,1.04,1.04,293000,331920,-0.18,5
108/05/10,1.03,1.06,0.91,0.99,639000,642530,-0.05,13
108/05/13,0.98,0.98,0.85,0.85,560000,528370,-0.14,10
108/05/14,0.82,0.87,0.81,0.86,235000,195350,+0.01,5
108/05/15,0.88,0.88,0.86,0.86,163000,141740,0.00,3
108/05/16,0.81,0.81,0.77,0.77,13000,10130,-0.09,2
108/05/17,0.75,0.75,0.75,0.75,10000,7500,-0.02,1
108/05/20,0.61,0.63,0.61,0.63,6000,3720,-0.12,2
108/05/21,0.56,0.58,0.56,0.58,6000,3420,-0.05,2
108/05/22,0.59,0.59,0.52,0.52,6000,3330,-0.06,2
108/05/23,0.43,0.43,0.41,0.41,106000,43580,-0.11,3
108/05/24,---,---,---,---,0,0,---,0
108/05/27,0.40,0.40,0.40,0.40,3000,1200,-0.01,1
108/05/28,0.41,0.41,0.41,0.41,3000,1230,+0.01,1
108/05/29,---,---,---,---,0,0,---,0
108/05/30,0.41,0.41,0.41,0.41,100000,41000,+0.03,1
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,0.57,0.57,0.57,0.57,3000,1710,+0.05,1
108/07/01,0.65,0.65,0.65,0.65,3000,1950,+0.08,1
108/07/02,0.63,0.63,0.63,0.63,3000,1890,-0.02,1
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,0.51,0.52,0.51,0.52,31000,15840,+0.05,2
108/07/29,0.45,0.45,0.45,0.45,5000,2250,-0.07,1
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,0.35,0.35,0.32,0.33,23000,7540,-0.03,3
108/08/06,---,---,---,---,0,0,---,0
