107/08/09,1.41,1.41,1.30,1.30,3000,4120,-0.25,2
107/08/10,1.26,1.32,1.22,1.22,134000,169350,-0.08,11
107/08/13,1.14,1.14,0.56,0.56,136000,136660,-0.66,5
107/08/14,0.96,1.03,0.88,1.03,1001000,967960,+0.47,9
107/08/15,0.95,0.95,0.89,0.92,822000,762210,-0.11,9
107/08/16,0.77,0.90,0.77,0.90,298000,249620,-0.02,5
107/08/17,0.98,0.98,0.90,0.90,177000,167340,0.00,4
107/08/20,0.82,0.82,0.58,0.65,271000,188990,-0.25,9
107/08/21,0.65,0.81,0.65,0.81,188000,143200,+0.16,5
107/08/22,0.83,0.83,0.75,0.75,148000,118840,-0.06,2
107/08/23,---,---,---,---,0,0,---,0
107/08/24,0.68,0.68,0.63,0.66,171000,111080,-0.10,5
107/08/27,0.72,0.75,0.72,0.75,470000,339900,+0.09,4
107/08/28,0.79,0.80,0.73,0.73,424000,335520,-0.02,7
107/08/29,0.75,0.75,0.75,0.75,220000,165000,+0.02,2
107/08/30,0.83,0.91,0.82,0.89,635000,553850,+0.14,12
107/08/31,0.78,0.78,0.75,0.75,429000,329060,-0.14,8
107/09/03,---,---,---,---,0,0,---,0
107/09/04,0.51,0.53,0.51,0.53,222000,117220,+0.01,3
107/09/05,0.49,0.52,0.48,0.52,250000,123000,-0.01,3
107/09/06,0.47,0.56,0.47,0.56,261000,132630,+0.04,3
107/09/07,0.59,0.60,0.47,0.47,311000,173900,-0.09,5
107/09/10,---,---,---,---,0,0,---,0
107/09/11,0.26,0.28,0.26,0.28,270000,70600,+0.02,2
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,0.07,0.07,0.07,0.07,40000,2800,-0.03,1
107/10/11,0.07,0.07,0.07,0.07,40000,2800,0.00,1
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
