108/03/12,0.97,0.97,0.97,0.97,2000,1940,-0.11,1
108/03/13,0.93,0.93,0.93,0.93,2000,1860,-0.04,1
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,0.77,0.78,0.77,0.78,3000,2320,+0.01,2
108/03/19,0.80,0.80,0.79,0.79,5000,3970,+0.01,2
108/03/20,0.78,0.78,0.78,0.78,2000,1560,-0.01,1
108/03/21,---,---,---,---,0,0,---,0
108/03/22,0.79,0.84,0.79,0.84,366000,302940,+0.06,6
108/03/25,0.76,0.76,0.73,0.75,366000,270060,-0.09,9
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,0.73,0.74,0.73,0.74,284000,209080,+0.05,3
108/04/01,0.74,0.77,0.74,0.74,614000,457220,0.00,21
108/04/02,0.74,0.74,0.72,0.74,340000,248740,0.00,9
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,0.76,0.76,0.76,0.76,10000,7600,+0.02,1
108/04/18,0.77,0.77,0.77,0.77,20000,15400,+0.01,1
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,0.68,0.68,0.68,0.68,118000,80240,-0.03,1
108/04/24,0.73,0.83,0.73,0.81,342000,263720,+0.13,10
108/04/25,0.78,0.78,0.78,0.78,224000,174720,-0.03,2
108/04/26,0.81,0.81,0.81,0.81,55000,44550,+0.03,1
108/04/29,0.80,0.82,0.80,0.82,82000,66140,+0.01,3
108/04/30,0.70,0.70,0.69,0.69,27000,18880,-0.13,4
108/05/02,0.81,0.94,0.81,0.88,183000,154790,+0.19,9
108/05/03,0.83,1.02,0.82,1.02,362000,314580,+0.14,15
108/05/06,0.93,1.01,0.91,0.93,276000,256060,-0.09,11
108/05/07,0.96,1.13,0.93,1.13,767000,775900,+0.20,25
108/05/08,1.04,1.16,0.99,1.15,981000,1022270,+0.02,25
108/05/09,0.99,1.02,0.80,0.80,337000,323870,-0.35,13
108/05/10,0.82,0.82,0.82,0.82,18000,14760,+0.02,1
108/05/13,0.82,0.82,0.82,0.82,18000,14760,0.00,1
108/05/14,0.71,0.71,0.71,0.71,10000,7100,-0.11,1
108/05/15,0.75,0.77,0.75,0.76,118000,89780,+0.05,4
108/05/16,0.74,0.84,0.74,0.80,305000,239130,+0.04,11
108/05/17,0.81,0.83,0.70,0.70,259000,211890,-0.10,8
108/05/20,0.68,0.68,0.68,0.68,60000,40800,-0.02,1
108/05/21,0.40,0.51,0.40,0.51,110000,45050,-0.17,3
108/05/22,0.51,0.56,0.51,0.56,105000,53800,+0.05,2
108/05/23,---,---,---,---,0,0,---,0
108/05/24,0.55,0.55,0.55,0.55,15000,8250,+0.04,1
108/05/27,---,---,---,---,0,0,---,0
