108/03/13,1.58,1.58,1.58,1.58,5000,7900,-0.06,1
108/03/14,---,---,---,---,0,0,---,0
108/03/15,1.57,1.75,1.57,1.69,405000,685420,+0.12,12
108/03/18,1.75,1.75,1.67,1.67,397000,680970,-0.02,14
108/03/19,1.64,1.64,1.64,1.64,3000,4920,-0.03,1
108/03/20,1.41,1.41,1.41,1.41,19000,26790,-0.23,2
108/03/21,1.47,1.48,1.43,1.43,128000,187980,+0.02,6
108/03/22,1.47,1.54,1.47,1.54,686000,1034140,+0.11,13
108/03/25,1.45,1.46,1.40,1.46,469000,677000,-0.08,12
108/03/26,1.34,1.34,1.34,1.34,59000,79060,-0.12,1
108/03/27,1.34,1.35,1.34,1.35,175000,235170,+0.01,3
108/03/28,1.35,1.35,1.35,1.35,175000,236250,0.00,3
108/03/29,1.28,1.36,1.28,1.35,580000,771570,0.00,11
108/04/01,1.43,1.43,1.34,1.36,580000,807690,+0.01,15
108/04/02,1.45,1.45,1.45,1.45,158000,229100,+0.09,2
108/04/03,1.50,1.50,1.48,1.48,119000,176340,+0.03,2
108/04/08,1.38,1.38,1.37,1.37,11000,15110,-0.11,3
108/04/09,---,---,---,---,0,0,---,0
108/04/10,1.32,1.34,1.32,1.34,166000,221080,+0.06,4
108/04/11,1.30,1.36,1.30,1.34,189000,254940,0.00,6
108/04/12,1.30,1.30,1.28,1.28,23000,29710,-0.06,3
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,1.32,1.38,1.32,1.38,472000,635900,+0.19,10
108/04/19,1.30,1.30,1.28,1.28,472000,609860,-0.10,15
108/04/22,1.30,1.30,1.30,1.30,85000,110500,+0.02,2
108/04/23,1.30,1.31,1.29,1.31,301000,390950,+0.01,5
108/04/24,1.38,1.47,1.38,1.47,696000,1005550,+0.16,15
108/04/25,1.39,1.39,1.30,1.34,480000,645930,-0.13,15
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
108/04/30,1.08,1.08,1.08,1.08,102000,110160,-0.03,2
108/05/02,1.04,1.06,1.04,1.06,102000,107940,-0.02,3
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,0.84,0.84,0.84,0.84,108000,90720,0.00,1
108/05/09,0.81,0.81,0.79,0.79,128000,101430,-0.05,11
108/05/10,0.81,0.81,0.80,0.80,20000,16070,+0.01,3
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,0.44,0.44,0.44,0.44,108000,47520,-0.02,1
108/05/24,0.42,0.43,0.42,0.43,108000,45840,-0.01,4
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,0.50,0.51,0.50,0.51,68000,34220,+0.07,4
108/06/21,0.51,0.59,0.51,0.59,489000,276620,+0.08,7
108/06/24,0.54,0.55,0.51,0.54,417000,220700,-0.05,10
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,0.50,0.50,0.50,0.50,1000,500,+0.03,1
108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,0.30,0.30,0.30,0.30,7000,2100,-0.10,1
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
